Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_9                   Jan 05 2024 20:22:01.437500000   Jan 05 2024 20:27:26.031250000       5.409895833
PuntaArenas --> Walker_6                   Jan 05 2024 20:25:55.785156250   Jan 05 2024 20:30:54.082031250       4.971614583
PuntaArenas --> Walker_7                   Jan 05 2024 20:25:46.753906250   Jan 05 2024 20:30:56.605468750       5.164192708
PuntaArenas --> Walker_8                   Jan 05 2024 20:31:45.878906250   Jan 05 2024 20:36:25.714843750       4.663932292
PuntaArenas --> Walker_5                   Jan 05 2024 20:45:45.320312500   Jan 05 2024 20:48:33.394531250       2.801236979
PuntaArenas --> Walker_3                   Jan 06 2024 03:33:23.937500000   Jan 06 2024 03:36:08.625000000       2.744791667
PuntaArenas --> Walker_10                  Jan 06 2024 03:44:51.375000000   Jan 06 2024 03:48:58.074218750       4.111653646
PuntaArenas --> Walker_9                   Jan 06 2024 04:09:32.500000000   Jan 06 2024 04:15:52.675781250       6.336263021
PuntaArenas --> Walker_6                   Jan 06 2024 04:11:32.562500000   Jan 06 2024 04:17:53.402343750       6.347330729
PuntaArenas --> Walker_7                   Jan 06 2024 04:12:03.175781250   Jan 06 2024 04:18:30.789062500       6.460221354
PuntaArenas --> Walker_8                   Jan 06 2024 04:18:40.152343750   Jan 06 2024 04:25:30.675781250       6.842057292
PuntaArenas --> Walker_5                   Jan 06 2024 04:30:28.972656250   Jan 06 2024 04:37:52.035156250       7.384375000
PuntaArenas --> Walker_4                   Jan 06 2024 04:55:55.851562500   Jan 06 2024 05:04:20.804687500       8.415885417
PuntaArenas --> Walker_1                   Jan 06 2024 04:58:04.281250000   Jan 06 2024 05:06:14.824218750       8.175716146
PuntaArenas --> Walker_2                   Jan 06 2024 04:58:49.238281250   Jan 06 2024 05:07:05.757812500       8.275325521
PuntaArenas --> Walker_3                   Jan 06 2024 05:05:31.527343750   Jan 06 2024 05:14:09.031250000       8.625065104
PuntaArenas --> Walker_10                  Jan 06 2024 05:17:39.074218750   Jan 06 2024 05:26:11.863281250       8.546484375
PuntaArenas --> Walker_9                   Jan 06 2024 05:44:01.402343750   Jan 06 2024 05:52:30.339843750       8.482291667
PuntaArenas --> Walker_6                   Jan 06 2024 05:45:45.792968750   Jan 06 2024 05:54:08.089843750       8.371614583
PuntaArenas --> Walker_7                   Jan 06 2024 05:46:26.632812500   Jan 06 2024 05:54:51.785156250       8.419205729
PuntaArenas --> Walker_8                   Jan 06 2024 05:53:37.078125000   Jan 06 2024 06:01:54.527343750       8.290820312
PuntaArenas --> Walker_5                   Jan 06 2024 06:05:48.011718750   Jan 06 2024 06:13:46.269531250       7.970963542
PuntaArenas --> Walker_4                   Jan 06 2024 06:32:46.863281250   Jan 06 2024 06:39:48.609375000       7.029101563
PuntaArenas --> Walker_1                   Jan 06 2024 06:34:41.613281250   Jan 06 2024 06:41:17.792968750       6.602994792
PuntaArenas --> Walker_2                   Jan 06 2024 06:35:37.128906250   Jan 06 2024 06:42:15.632812500       6.641731771
PuntaArenas --> Walker_3                   Jan 06 2024 06:42:55.277343750   Jan 06 2024 06:49:19.437500000       6.402669271
PuntaArenas --> Walker_10                  Jan 06 2024 06:55:39.878906250   Jan 06 2024 07:00:38.441406250       4.976041667
PuntaArenas --> Walker_6                   Jan 06 2024 17:24:00.367187500   Jan 06 2024 17:28:46.445312500       4.767968750
PuntaArenas --> Walker_9                   Jan 06 2024 17:24:39.015625000   Jan 06 2024 17:29:43.023437500       5.066796875
PuntaArenas --> Walker_7                   Jan 06 2024 17:25:28.687500000   Jan 06 2024 17:30:40.066406250       5.189648437
PuntaArenas --> Walker_8                   Jan 06 2024 17:33:41.953125000   Jan 06 2024 17:39:49.511718750       6.125976562
PuntaArenas --> Walker_5                   Jan 06 2024 17:43:55.214843750   Jan 06 2024 17:50:42.683593750       6.791145833
PuntaArenas --> Walker_1                   Jan 06 2024 18:10:35.671875000   Jan 06 2024 18:18:33.929687500       7.970963542
PuntaArenas --> Walker_4                   Jan 06 2024 18:11:16.976562500   Jan 06 2024 18:19:33.429687500       8.274218750
PuntaArenas --> Walker_2                   Jan 06 2024 18:12:27.367187500   Jan 06 2024 18:20:29.343750000       8.032942708
PuntaArenas --> Walker_3                   Jan 06 2024 18:20:58.894531250   Jan 06 2024 18:29:24.378906250       8.424739583
PuntaArenas --> Walker_10                  Jan 06 2024 18:31:19.792968750   Jan 06 2024 18:39:46.605468750       8.446875000
PuntaArenas --> Walker_6                   Jan 06 2024 18:58:15.789062500   Jan 06 2024 19:06:43.398437500       8.460156250
PuntaArenas --> Walker_9                   Jan 06 2024 18:59:20.468750000   Jan 06 2024 19:07:53.789062500       8.555338542
PuntaArenas --> Walker_7                   Jan 06 2024 18:59:59.515625000   Jan 06 2024 19:08:34.562500000       8.584114583
PuntaArenas --> Walker_8                   Jan 06 2024 19:08:47.843750000   Jan 06 2024 19:17:20.765625000       8.548697917
PuntaArenas --> Walker_5                   Jan 06 2024 19:19:07.480468750   Jan 06 2024 19:27:25.792968750       8.305208333
PuntaArenas --> Walker_1                   Jan 06 2024 19:46:21.207031250   Jan 06 2024 19:53:47.191406250       7.433072917
PuntaArenas --> Walker_4                   Jan 06 2024 19:47:24.292968750   Jan 06 2024 19:55:03.691406250       7.656640625
PuntaArenas --> Walker_2                   Jan 06 2024 19:48:23.726562500   Jan 06 2024 19:55:44.730468750       7.350065104
PuntaArenas --> Walker_3                   Jan 06 2024 19:57:19.558593750   Jan 06 2024 20:04:27.082031250       7.125390625
PuntaArenas --> Walker_10                  Jan 06 2024 20:07:42.781250000   Jan 06 2024 20:14:06.476562500       6.394921875
PuntaArenas --> Walker_6                   Jan 06 2024 20:35:22.007812500   Jan 06 2024 20:39:24.589843750       4.043033854
PuntaArenas --> Walker_9                   Jan 06 2024 20:36:49.863281250   Jan 06 2024 20:40:50.386718750       4.008723958
PuntaArenas --> Walker_7                   Jan 06 2024 20:37:15.628906250   Jan 06 2024 20:41:18.144531250       4.041927083
PuntaArenas --> Walker_8                   Jan 06 2024 20:46:46.324218750   Jan 06 2024 20:49:33.468750000       2.785742187
PuntaArenas --> Walker_1                   Jan 07 2024 03:35:22.714843750   Jan 07 2024 03:37:33.335937500       2.177018229
PuntaArenas --> Walker_2                   Jan 07 2024 03:37:38.316406250   Jan 07 2024 03:40:33.296875000       2.916341146
PuntaArenas --> Walker_4                   Jan 07 2024 03:37:30.679687500   Jan 07 2024 03:40:57.269531250       3.443164063
PuntaArenas --> Walker_3                   Jan 07 2024 03:46:30.695312500   Jan 07 2024 03:51:10.996093750       4.671679688
PuntaArenas --> Walker_10                  Jan 07 2024 03:55:13.843750000   Jan 07 2024 04:00:26.484375000       5.210677083
PuntaArenas --> Walker_6                   Jan 07 2024 04:20:17.878906250   Jan 07 2024 04:27:08.667968750       6.846484375
PuntaArenas --> Walker_7                   Jan 07 2024 04:22:43.109375000   Jan 07 2024 04:29:46.183593750       7.051236979
PuntaArenas --> Walker_9                   Jan 07 2024 04:23:18.703125000   Jan 07 2024 04:30:25.164062500       7.107682292
PuntaArenas --> Walker_8                   Jan 07 2024 04:32:29.875000000   Jan 07 2024 04:39:59.179687500       7.488411458
PuntaArenas --> Walker_5                   Jan 07 2024 04:41:15.480468750   Jan 07 2024 04:49:02.714843750       7.787239583
PuntaArenas --> Walker_1                   Jan 07 2024 05:07:03.210937500   Jan 07 2024 05:15:22.984375000       8.329557292
PuntaArenas --> Walker_2                   Jan 07 2024 05:09:47.367187500   Jan 07 2024 05:18:14.046875000       8.444661458
PuntaArenas --> Walker_4                   Jan 07 2024 05:10:01.843750000   Jan 07 2024 05:18:40.875000000       8.650520833
PuntaArenas --> Walker_3                   Jan 07 2024 05:19:42.632812500   Jan 07 2024 05:28:28.371093750       8.762304688
PuntaArenas --> Walker_10                  Jan 07 2024 05:28:41.917968750   Jan 07 2024 05:37:16.367187500       8.574153646
PuntaArenas --> Walker_6                   Jan 07 2024 05:54:57.539062500   Jan 07 2024 06:03:10.406250000       8.214453125
PuntaArenas --> Walker_7                   Jan 07 2024 05:57:38.707031250   Jan 07 2024 06:05:51.640625000       8.215559896
PuntaArenas --> Walker_9                   Jan 07 2024 05:58:29.375000000   Jan 07 2024 06:06:42.574218750       8.219986979
PuntaArenas --> Walker_8                   Jan 07 2024 06:08:08.105468750   Jan 07 2024 06:16:03.242187500       7.918945312
PuntaArenas --> Walker_5                   Jan 07 2024 06:17:06.792968750   Jan 07 2024 06:24:41.343750000       7.575846354
PuntaArenas --> Walker_1                   Jan 07 2024 06:44:12.417968750   Jan 07 2024 06:50:08.089843750       5.927864583
PuntaArenas --> Walker_2                   Jan 07 2024 06:47:14.902343750   Jan 07 2024 06:53:01.343750000       5.774023438
PuntaArenas --> Walker_4                   Jan 07 2024 06:47:42.527343750   Jan 07 2024 06:53:41.187500000       5.977669271
PuntaArenas --> Walker_3                   Jan 07 2024 06:58:03.425781250   Jan 07 2024 07:03:04.179687500       5.012565104
PuntaArenas --> Walker_10                  Jan 07 2024 07:07:42.687500000   Jan 07 2024 07:11:00.445312500       3.295963542
PuntaArenas --> Walker_10                  Jan 07 2024 17:09:18.734375000   Jan 07 2024 17:11:04.121093750       1.756445312
PuntaArenas --> Walker_6                   Jan 07 2024 17:32:43.093750000   Jan 07 2024 17:38:26.679687500       5.726432292
PuntaArenas --> Walker_7                   Jan 07 2024 17:36:08.488281250   Jan 07 2024 17:42:22.421875000       6.232226563
PuntaArenas --> Walker_9                   Jan 07 2024 17:38:25.750000000   Jan 07 2024 17:44:49.511718750       6.396028646
PuntaArenas --> Walker_8                   Jan 07 2024 17:47:35.992187500   Jan 07 2024 17:54:43.914062500       7.132031250
PuntaArenas --> Walker_5                   Jan 07 2024 17:54:45.042968750   Jan 07 2024 18:02:09.898437500       7.414257812
PuntaArenas --> Walker_1                   Jan 07 2024 18:19:36.062500000   Jan 07 2024 18:27:49.261718750       8.219986979
PuntaArenas --> Walker_2                   Jan 07 2024 18:23:27.156250000   Jan 07 2024 18:31:45.468750000       8.305208333
PuntaArenas --> Walker_4                   Jan 07 2024 18:25:26.355468750   Jan 07 2024 18:34:02.597656250       8.604036458
PuntaArenas --> Walker_3                   Jan 07 2024 18:35:11.593750000   Jan 07 2024 18:43:50.027343750       8.640559896
PuntaArenas --> Walker_10                  Jan 07 2024 18:42:21.839843750   Jan 07 2024 18:50:54.695312500       8.547591146
PuntaArenas --> Walker_6                   Jan 07 2024 19:07:22.621093750   Jan 07 2024 19:15:45.449218750       8.380468750
PuntaArenas --> Walker_7                   Jan 07 2024 19:11:05.414062500   Jan 07 2024 19:19:33.488281250       8.467903646
PuntaArenas --> Walker_9                   Jan 07 2024 19:13:40.738281250   Jan 07 2024 19:22:04.363281250       8.393750000
PuntaArenas --> Walker_8                   Jan 07 2024 19:23:08.445312500   Jan 07 2024 19:31:26.425781250       8.299674479
PuntaArenas --> Walker_5                   Jan 07 2024 19:30:15.371093750   Jan 07 2024 19:38:18.078125000       8.045117188
PuntaArenas --> Walker_1                   Jan 07 2024 19:55:34.015625000   Jan 07 2024 20:02:36.492187500       7.041276042
PuntaArenas --> Walker_2                   Jan 07 2024 19:59:38.789062500   Jan 07 2024 20:06:28.980468750       6.836523438
PuntaArenas --> Walker_4                   Jan 07 2024 20:01:52.664062500   Jan 07 2024 20:08:52.351562500       6.994791667
PuntaArenas --> Walker_3                   Jan 07 2024 20:11:52.246093750   Jan 07 2024 20:18:11.292968750       6.317447917
PuntaArenas --> Walker_10                  Jan 07 2024 20:19:02.093750000   Jan 07 2024 20:24:40.898437500       5.646744792
PuntaArenas --> Walker_6                   Jan 07 2024 20:44:58.921875000   Jan 07 2024 20:47:43.210937500       2.738151042
PuntaArenas --> Walker_7                   Jan 07 2024 20:49:02.035156250   Jan 07 2024 20:51:20.226562500       2.303190104
PuntaArenas --> Walker_9                   Jan 07 2024 20:52:15.875000000   Jan 07 2024 20:53:33.968750000       1.301562500
PuntaArenas --> Walker_1                   Jan 08 2024 03:43:34.230468750   Jan 08 2024 03:47:16.757812500       3.708789063
PuntaArenas --> Walker_2                   Jan 08 2024 03:47:49.960937500   Jan 08 2024 03:52:13.460937500       4.391666667
PuntaArenas --> Walker_4                   Jan 08 2024 03:50:45.472656250   Jan 08 2024 03:55:50.343750000       5.081184896
PuntaArenas --> Walker_3                   Jan 08 2024 03:59:59.699218750   Jan 08 2024 04:05:54.109375000       5.906835938
PuntaArenas --> Walker_10                  Jan 08 2024 04:05:45.078125000   Jan 08 2024 04:11:48.054687500       6.049609375
PuntaArenas --> Walker_6                   Jan 08 2024 04:29:06.183593750   Jan 08 2024 04:36:22.140625000       7.265950521
PuntaArenas --> Walker_7                   Jan 08 2024 04:33:27.425781250   Jan 08 2024 04:40:59.121093750       7.528255208
PuntaArenas --> Walker_9                   Jan 08 2024 04:37:12.144531250   Jan 08 2024 04:44:53.535156250       7.689843750
PuntaArenas --> Walker_8                   Jan 08 2024 04:46:26.171875000   Jan 08 2024 04:54:24.230468750       7.967643229
PuntaArenas --> Walker_5                   Jan 08 2024 04:52:05.707031250   Jan 08 2024 05:00:11.601562500       8.098242188
PuntaArenas --> Walker_1                   Jan 08 2024 05:16:04.398437500   Jan 08 2024 05:24:30.148437500       8.429166667
PuntaArenas --> Walker_2                   Jan 08 2024 05:20:48.816406250   Jan 08 2024 05:29:20.808593750       8.533203125
PuntaArenas --> Walker_4                   Jan 08 2024 05:24:13.480468750   Jan 08 2024 05:32:58.421875000       8.749023438
PuntaArenas --> Walker_3                   Jan 08 2024 05:33:59.449218750   Jan 08 2024 05:42:45.121093750       8.761197917
PuntaArenas --> Walker_10                  Jan 08 2024 05:39:48.281250000   Jan 08 2024 05:48:19.210937500       8.515494792
PuntaArenas --> Walker_6                   Jan 08 2024 06:04:12.007812500   Jan 08 2024 06:12:11.261718750       7.987565104
PuntaArenas --> Walker_7                   Jan 08 2024 06:08:54.832031250   Jan 08 2024 06:16:49.371093750       7.908984375
PuntaArenas --> Walker_9                   Jan 08 2024 06:13:04.320312500   Jan 08 2024 06:20:51.089843750       7.779492187
PuntaArenas --> Walker_8                   Jan 08 2024 06:22:46.835937500   Jan 08 2024 06:30:07.574218750       7.345638021
PuntaArenas --> Walker_5                   Jan 08 2024 06:28:30.820312500   Jan 08 2024 06:35:33.164062500       7.039062500
PuntaArenas --> Walker_1                   Jan 08 2024 06:53:49.929687500   Jan 08 2024 06:58:52.875000000       5.049088542
PuntaArenas --> Walker_2                   Jan 08 2024 06:59:04.230468750   Jan 08 2024 07:03:37.625000000       4.556575521
PuntaArenas --> Walker_4                   Jan 08 2024 07:02:56.851562500   Jan 08 2024 07:07:18.625000000       4.362890625
PuntaArenas --> Walker_3                   Jan 08 2024 07:13:47.765625000   Jan 08 2024 07:16:16.449218750       2.478059896
PuntaArenas --> Walker_4                   Jan 08 2024 17:06:30.570312500   Jan 08 2024 17:08:10.113281250       1.659049479
PuntaArenas --> Walker_3                   Jan 08 2024 17:15:18.367187500   Jan 08 2024 17:19:10.523437500       3.869270833
PuntaArenas --> Walker_10                  Jan 08 2024 17:19:17.496093750   Jan 08 2024 17:23:31.300781250       4.230078125
PuntaArenas --> Walker_6                   Jan 08 2024 17:41:31.996093750   Jan 08 2024 17:47:59.277343750       6.454687500
PuntaArenas --> Walker_7                   Jan 08 2024 17:46:55.527343750   Jan 08 2024 17:53:55.347656250       6.997005208
PuntaArenas --> Walker_9                   Jan 08 2024 17:52:23.707031250   Jan 08 2024 17:59:41.257812500       7.292513021
PuntaArenas --> Walker_8                   Jan 08 2024 18:01:37.601562500   Jan 08 2024 18:09:27.359375000       7.829296875
PuntaArenas --> Walker_5                   Jan 08 2024 18:05:38.523437500   Jan 08 2024 18:13:31.402343750       7.881315104
PuntaArenas --> Walker_1                   Jan 08 2024 18:28:37.914062500   Jan 08 2024 18:37:01.738281250       8.397070313
PuntaArenas --> Walker_2                   Jan 08 2024 18:34:29.003906250   Jan 08 2024 18:42:57.542968750       8.475651042
PuntaArenas --> Walker_4                   Jan 08 2024 18:39:38.921875000   Jan 08 2024 18:48:25.257812500       8.772265625
PuntaArenas --> Walker_3                   Jan 08 2024 18:49:27.148437500   Jan 08 2024 18:58:09.566406250       8.706966146
PuntaArenas --> Walker_10                  Jan 08 2024 18:53:25.546875000   Jan 08 2024 19:01:59.265625000       8.561979167
PuntaArenas --> Walker_6                   Jan 08 2024 19:16:30.449218750   Jan 08 2024 19:24:45.242187500       8.246549479
PuntaArenas --> Walker_7                   Jan 08 2024 19:22:12.906250000   Jan 08 2024 19:30:29.027343750       8.268684896
PuntaArenas --> Walker_9                   Jan 08 2024 19:28:03.597656250   Jan 08 2024 19:36:09.226562500       8.093815104
PuntaArenas --> Walker_8                   Jan 08 2024 19:37:31.636718750   Jan 08 2024 19:45:26.375000000       7.912304687
PuntaArenas --> Walker_5                   Jan 08 2024 19:41:24.855468750   Jan 08 2024 19:49:06.910156250       7.700911458
PuntaArenas --> Walker_1                   Jan 08 2024 20:04:48.550781250   Jan 08 2024 20:11:22.871093750       6.572005208
PuntaArenas --> Walker_2                   Jan 08 2024 20:10:56.640625000   Jan 08 2024 20:17:08.515625000       6.197916667
PuntaArenas --> Walker_4                   Jan 08 2024 20:16:25.550781250   Jan 08 2024 20:22:33.308593750       6.129296875
PuntaArenas --> Walker_3                   Jan 08 2024 20:26:31.308593750   Jan 08 2024 20:31:45.941406250       5.243880208
PuntaArenas --> Walker_10                  Jan 08 2024 20:30:26.652343750   Jan 08 2024 20:35:08.214843750       4.692708333
PuntaArenas --> Walker_5                   Jan 09 2024 03:31:47.777343750   Jan 09 2024 03:32:51.328125000       1.059179687
PuntaArenas --> Walker_1                   Jan 09 2024 03:52:01.949218750   Jan 09 2024 03:56:45.304687500       4.722591146
PuntaArenas --> Walker_2                   Jan 09 2024 03:58:16.015625000   Jan 09 2024 04:03:41.074218750       5.417643229
PuntaArenas --> Walker_4                   Jan 09 2024 04:04:17.332031250   Jan 09 2024 04:10:29.539062500       6.203450521
PuntaArenas --> Walker_3                   Jan 09 2024 04:13:39.992187500   Jan 09 2024 04:20:29.187500000       6.819921875
PuntaArenas --> Walker_10                  Jan 09 2024 04:16:22.289062500   Jan 09 2024 04:23:05.375000000       6.718098958
PuntaArenas --> Walker_6                   Jan 09 2024 04:37:57.277343750   Jan 09 2024 04:45:34.152343750       7.614583333
PuntaArenas --> Walker_7                   Jan 09 2024 04:44:15.660156250   Jan 09 2024 04:52:10.000000000       7.905664062
PuntaArenas --> Walker_9                   Jan 09 2024 04:51:11.894531250   Jan 09 2024 04:59:18.785156250       8.114843750
PuntaArenas --> Walker_8                   Jan 09 2024 05:00:28.445312500   Jan 09 2024 05:08:46.425781250       8.299674479
PuntaArenas --> Walker_5                   Jan 09 2024 05:02:59.386718750   Jan 09 2024 05:11:18.828125000       8.324023437
PuntaArenas --> Walker_1                   Jan 09 2024 05:25:07.843750000   Jan 09 2024 05:33:36.250000000       8.473437500
PuntaArenas --> Walker_2                   Jan 09 2024 05:31:53.718750000   Jan 09 2024 05:40:25.976562500       8.537630208
PuntaArenas --> Walker_4                   Jan 09 2024 05:38:30.894531250   Jan 09 2024 05:47:13.445312500       8.709179688
PuntaArenas --> Walker_3                   Jan 09 2024 05:48:22.175781250   Jan 09 2024 05:56:59.214843750       8.617317708
PuntaArenas --> Walker_10                  Jan 09 2024 05:50:58.230468750   Jan 09 2024 05:59:20.328125000       8.368294271
PuntaArenas --> Walker_6                   Jan 09 2024 06:13:29.398437500   Jan 09 2024 06:21:10.523437500       7.685416667
PuntaArenas --> Walker_7                   Jan 09 2024 06:20:15.539062500   Jan 09 2024 06:27:44.445312500       7.481770833
PuntaArenas --> Walker_9                   Jan 09 2024 06:27:47.500000000   Jan 09 2024 06:34:54.691406250       7.119856771
PuntaArenas --> Walker_8                   Jan 09 2024 06:37:35.062500000   Jan 09 2024 06:44:05.664062500       6.510026042
PuntaArenas --> Walker_5                   Jan 09 2024 06:40:01.089843750   Jan 09 2024 06:46:20.734375000       6.327408854
PuntaArenas --> Walker_1                   Jan 09 2024 07:03:38.531250000   Jan 09 2024 07:07:28.097656250       3.826106771
PuntaArenas --> Walker_2                   Jan 09 2024 07:11:19.125000000   Jan 09 2024 07:13:50.464843750       2.522330729
PuntaArenas --> Walker_2                   Jan 09 2024 17:12:04.371093750   Jan 09 2024 17:14:45.007812500       2.677278646
PuntaArenas --> Walker_4                   Jan 09 2024 17:19:26.371093750   Jan 09 2024 17:24:09.394531250       4.717057292
PuntaArenas --> Walker_3                   Jan 09 2024 17:28:51.355468750   Jan 09 2024 17:34:32.019531250       5.677734375
PuntaArenas --> Walker_10                  Jan 09 2024 17:29:49.593750000   Jan 09 2024 17:35:22.886718750       5.554882812
PuntaArenas --> Walker_6                   Jan 09 2024 17:50:24.949218750   Jan 09 2024 17:57:26.496093750       7.025781250
PuntaArenas --> Walker_7                   Jan 09 2024 17:57:47.214843750   Jan 09 2024 18:05:21.632812500       7.573632812
PuntaArenas --> Walker_9                   Jan 09 2024 18:06:28.238281250   Jan 09 2024 18:14:22.976562500       7.912304687
PuntaArenas --> Walker_8                   Jan 09 2024 18:15:44.257812500   Jan 09 2024 18:24:02.371093750       8.301888021
PuntaArenas --> Walker_5                   Jan 09 2024 18:16:34.792968750   Jan 09 2024 18:24:48.191406250       8.223307292
PuntaArenas --> Walker_1                   Jan 09 2024 18:37:41.027343750   Jan 09 2024 18:46:11.691406250       8.511067708
PuntaArenas --> Walker_2                   Jan 09 2024 18:45:32.644531250   Jan 09 2024 18:54:05.832031250       8.553125000
PuntaArenas --> Walker_4                   Jan 09 2024 18:53:54.277343750   Jan 09 2024 19:02:42.007812500       8.795507813
PuntaArenas --> Walker_3                   Jan 09 2024 19:03:45.292968750   Jan 09 2024 19:12:23.328125000       8.633919271
PuntaArenas --> Walker_10                  Jan 09 2024 19:04:30.781250000   Jan 09 2024 19:13:00.382812500       8.493359375
PuntaArenas --> Walker_6                   Jan 09 2024 19:25:39.273437500   Jan 09 2024 19:33:42.710937500       8.057291667
PuntaArenas --> Walker_7                   Jan 09 2024 19:33:21.859375000   Jan 09 2024 19:41:21.113281250       7.987565104
PuntaArenas --> Walker_9                   Jan 09 2024 19:42:29.179687500   Jan 09 2024 19:50:08.179687500       7.650000000
PuntaArenas --> Walker_8                   Jan 09 2024 19:51:57.816406250   Jan 09 2024 19:59:20.148437500       7.372200521
PuntaArenas --> Walker_5                   Jan 09 2024 19:52:36.265625000   Jan 09 2024 19:59:51.890625000       7.260416667
PuntaArenas --> Walker_1                   Jan 09 2024 20:14:05.078125000   Jan 09 2024 20:20:05.863281250       6.013085937
PuntaArenas --> Walker_2                   Jan 09 2024 20:22:18.277343750   Jan 09 2024 20:27:42.339843750       5.401041667
PuntaArenas --> Walker_4                   Jan 09 2024 20:31:05.609375000   Jan 09 2024 20:36:03.972656250       4.972721354
PuntaArenas --> Walker_3                   Jan 09 2024 20:41:22.523437500   Jan 09 2024 20:45:05.316406250       3.713216146
PuntaArenas --> Walker_10                  Jan 09 2024 20:42:01.039062500   Jan 09 2024 20:45:23.710937500       3.377864583
PuntaArenas --> Walker_9                   Jan 10 2024 03:33:27.296875000   Jan 10 2024 03:35:23.375000000       1.934635417
PuntaArenas --> Walker_5                   Jan 10 2024 03:41:27.414062500   Jan 10 2024 03:44:58.121093750       3.511783854
PuntaArenas --> Walker_8                   Jan 10 2024 03:41:50.988281250   Jan 10 2024 03:45:29.398437500       3.640169271
PuntaArenas --> Walker_1                   Jan 10 2024 04:00:37.039062500   Jan 10 2024 04:06:07.609375000       5.509505208
PuntaArenas --> Walker_2                   Jan 10 2024 04:08:50.039062500   Jan 10 2024 04:15:02.578125000       6.208984375
PuntaArenas --> Walker_4                   Jan 10 2024 04:17:59.085937500   Jan 10 2024 04:25:01.894531250       7.046809896
PuntaArenas --> Walker_10                  Jan 10 2024 04:27:04.347656250   Jan 10 2024 04:34:19.839843750       7.258203125
PuntaArenas --> Walker_3                   Jan 10 2024 04:27:28.320312500   Jan 10 2024 04:34:59.285156250       7.516080729
PuntaArenas --> Walker_6                   Jan 10 2024 04:46:50.828125000   Jan 10 2024 04:54:44.835937500       7.900130208
PuntaArenas --> Walker_7                   Jan 10 2024 04:55:07.414062500   Jan 10 2024 05:03:19.152343750       8.195638021
PuntaArenas --> Walker_9                   Jan 10 2024 05:05:17.554687500   Jan 10 2024 05:13:41.246093750       8.394856771
PuntaArenas --> Walker_5                   Jan 10 2024 05:13:56.453125000   Jan 10 2024 05:22:24.593750000       8.469010417
PuntaArenas --> Walker_8                   Jan 10 2024 05:14:36.429687500   Jan 10 2024 05:23:06.097656250       8.494466146
PuntaArenas --> Walker_1                   Jan 10 2024 05:34:13.679687500   Jan 10 2024 05:42:41.289062500       8.460156250
PuntaArenas --> Walker_2                   Jan 10 2024 05:43:02.140625000   Jan 10 2024 05:51:29.484375000       8.455729167
PuntaArenas --> Walker_4                   Jan 10 2024 05:52:54.218750000   Jan 10 2024 06:01:25.679687500       8.524348958
PuntaArenas --> Walker_10                  Jan 10 2024 06:02:12.097656250   Jan 10 2024 06:10:19.519531250       8.123697917
PuntaArenas --> Walker_3                   Jan 10 2024 06:02:51.277343750   Jan 10 2024 06:11:10.121093750       8.314062500
PuntaArenas --> Walker_6                   Jan 10 2024 06:22:50.109375000   Jan 10 2024 06:30:07.792968750       7.294726563
PuntaArenas --> Walker_7                   Jan 10 2024 06:31:41.691406250   Jan 10 2024 06:38:36.066406250       6.906250000
PuntaArenas --> Walker_9                   Jan 10 2024 06:42:41.238281250   Jan 10 2024 06:48:51.121093750       6.164713542
PuntaArenas --> Walker_5                   Jan 10 2024 06:51:40.058593750   Jan 10 2024 06:57:01.664062500       5.360091146
PuntaArenas --> Walker_8                   Jan 10 2024 06:52:36.902343750   Jan 10 2024 06:57:53.660156250       5.279296875
PuntaArenas --> Walker_1                   Jan 10 2024 07:13:58.011718750   Jan 10 2024 07:15:33.902343750       1.598177083
PuntaArenas --> Walker_1                   Jan 10 2024 17:13:17.593750000   Jan 10 2024 17:16:15.562500000       2.966145833
PuntaArenas --> Walker_2                   Jan 10 2024 17:22:19.335937500   Jan 10 2024 17:26:57.710937500       4.639583333
PuntaArenas --> Walker_4                   Jan 10 2024 17:33:07.128906250   Jan 10 2024 17:39:20.066406250       6.215625000
PuntaArenas --> Walker_10                  Jan 10 2024 17:40:32.515625000   Jan 10 2024 17:47:01.457031250       6.482356771
PuntaArenas --> Walker_3                   Jan 10 2024 17:42:42.671875000   Jan 10 2024 17:49:31.601562500       6.815494792
PuntaArenas --> Walker_6                   Jan 10 2024 17:59:20.824218750   Jan 10 2024 18:06:49.398437500       7.476236979
PuntaArenas --> Walker_7                   Jan 10 2024 18:08:42.222656250   Jan 10 2024 18:16:42.472656250       8.004166667
PuntaArenas --> Walker_9                   Jan 10 2024 18:20:37.417968750   Jan 10 2024 18:28:56.726562500       8.321809896
PuntaArenas --> Walker_5                   Jan 10 2024 18:27:33.320312500   Jan 10 2024 18:36:00.730468750       8.456835937
PuntaArenas --> Walker_8                   Jan 10 2024 18:29:54.632812500   Jan 10 2024 18:38:30.277343750       8.594075521
PuntaArenas --> Walker_1                   Jan 10 2024 18:46:45.269531250   Jan 10 2024 18:55:19.121093750       8.564192708
PuntaArenas --> Walker_2                   Jan 10 2024 18:56:37.812500000   Jan 10 2024 19:05:10.667968750       8.547591146
PuntaArenas --> Walker_4                   Jan 10 2024 19:08:12.089843750   Jan 10 2024 19:16:53.046875000       8.682617188
PuntaArenas --> Walker_10                  Jan 10 2024 19:15:37.476562500   Jan 10 2024 19:23:58.113281250       8.343945313
