  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 17 2024 00:49:48.437500000   Jan 17 2024 01:24:24.828125000      34.606510417
Earth Umbral      Jan 17 2024 00:49:58.000000000   Jan 17 2024 01:24:15.332031250      34.288867188
Earth Penumbral   Jan 17 2024 00:51:53.082031250   Jan 17 2024 01:26:29.605468750      34.608723958
Earth Umbral      Jan 17 2024 00:52:02.578125000   Jan 17 2024 01:26:20.042968750      34.291080729
Earth Umbral      Jan 17 2024 01:16:15.812500000   Jan 17 2024 01:50:33.675781250      34.297721354
Earth Penumbral   Jan 17 2024 01:16:06.316406250   Jan 17 2024 01:50:43.171875000      34.614257812
Earth Umbral      Jan 17 2024 01:34:59.671875000   Jan 17 2024 02:09:13.617187500      34.232421875
Earth Penumbral   Jan 17 2024 01:34:50.175781250   Jan 17 2024 02:09:23.113281250      34.548958333
Earth Umbral      Jan 17 2024 01:59:14.167968750   Jan 17 2024 02:33:32.031250000      34.297721354
Earth Penumbral   Jan 17 2024 01:59:04.605468750   Jan 17 2024 02:33:41.593750000      34.616471354
Earth Umbral      Jan 17 2024 02:15:06.699218750   Jan 17 2024 02:49:24.628906250      34.298828125
Earth Penumbral   Jan 17 2024 02:14:57.203125000   Jan 17 2024 02:49:34.191406250      34.616471354
Earth Umbral      Jan 17 2024 02:16:15.164062500   Jan 17 2024 02:50:31.367187500      34.270052083
Earth Penumbral   Jan 17 2024 02:16:05.601562500   Jan 17 2024 02:50:40.929687500      34.588802083
Earth Umbral      Jan 17 2024 02:26:49.144531250   Jan 17 2024 03:01:06.410156250      34.287760417
Earth Penumbral   Jan 17 2024 02:26:39.582031250   Jan 17 2024 03:01:15.972656250      34.606510417
Earth Umbral      Jan 17 2024 02:28:43.761718750   Jan 17 2024 03:03:01.292968750      34.292187500
Earth Penumbral   Jan 17 2024 02:28:34.265625000   Jan 17 2024 03:03:10.789062500      34.608723958
Earth Umbral      Jan 17 2024 02:52:52.746093750   Jan 17 2024 03:27:10.542968750      34.296614583
Earth Penumbral   Jan 17 2024 02:52:43.250000000   Jan 17 2024 03:27:20.039062500      34.613151042
Earth Penumbral   Jan 17 2024 03:11:49.089843750   Jan 17 2024 03:46:22.027343750      34.548958333
Earth Umbral      Jan 17 2024 03:11:58.585937500   Jan 17 2024 03:46:12.531250000      34.232421875
Earth Penumbral   Jan 17 2024 03:35:55.750000000   Jan 17 2024 04:10:32.738281250      34.616471354
Earth Umbral      Jan 17 2024 03:36:05.312500000   Jan 17 2024 04:10:23.175781250      34.297721354
Earth Umbral      Jan 17 2024 03:51:47.949218750   Jan 17 2024 04:26:05.878906250      34.298828125
Earth Penumbral   Jan 17 2024 03:51:38.453125000   Jan 17 2024 04:26:15.375000000      34.615364583
Earth Umbral      Jan 17 2024 03:53:14.011718750   Jan 17 2024 04:27:30.214843750      34.270052083
Earth Penumbral   Jan 17 2024 03:53:04.515625000   Jan 17 2024 04:27:39.843750000      34.588802083
Earth Umbral      Jan 17 2024 04:03:40.222656250   Jan 17 2024 04:37:57.488281250      34.287760417
Earth Penumbral   Jan 17 2024 04:03:30.660156250   Jan 17 2024 04:38:07.050781250      34.606510417
Earth Umbral      Jan 17 2024 04:05:24.945312500   Jan 17 2024 04:39:42.476562500      34.292187500
Earth Penumbral   Jan 17 2024 04:05:15.449218750   Jan 17 2024 04:39:51.972656250      34.608723958
Earth Umbral      Jan 17 2024 04:29:29.613281250   Jan 17 2024 05:03:47.410156250      34.296614583
Earth Penumbral   Jan 17 2024 04:29:20.117187500   Jan 17 2024 05:03:56.972656250      34.614257812
Earth Penumbral   Jan 17 2024 04:48:48.003906250   Jan 17 2024 05:23:20.941406250      34.548958333
Earth Umbral      Jan 17 2024 04:48:57.500000000   Jan 17 2024 05:23:11.445312500      34.232421875
Earth Penumbral   Jan 17 2024 05:12:46.894531250   Jan 17 2024 05:47:23.882812500      34.616471354
Earth Umbral      Jan 17 2024 05:12:56.457031250   Jan 17 2024 05:47:14.320312500      34.297721354
Earth Penumbral   Jan 17 2024 05:28:19.703125000   Jan 17 2024 06:02:56.691406250      34.616471354
Earth Umbral      Jan 17 2024 05:28:29.199218750   Jan 17 2024 06:02:47.128906250      34.298828125
Earth Penumbral   Jan 17 2024 05:30:03.363281250   Jan 17 2024 06:04:38.757812500      34.589908854
Earth Umbral      Jan 17 2024 05:30:12.925781250   Jan 17 2024 06:04:29.195312500      34.271158854
Earth Umbral      Jan 17 2024 05:40:31.300781250   Jan 17 2024 06:14:48.632812500      34.288867188
Earth Penumbral   Jan 17 2024 05:40:21.804687500   Jan 17 2024 06:14:58.195312500      34.606510417
Earth Penumbral   Jan 17 2024 05:41:56.699218750   Jan 17 2024 06:16:33.222656250      34.608723958
Earth Umbral      Jan 17 2024 05:42:06.195312500   Jan 17 2024 06:16:23.726562500      34.292187500
Earth Umbral      Jan 17 2024 06:06:06.546875000   Jan 17 2024 06:40:24.410156250      34.297721354
Earth Penumbral   Jan 17 2024 06:05:57.050781250   Jan 17 2024 06:40:33.906250000      34.614257812
Earth Umbral      Jan 17 2024 06:25:56.480468750   Jan 17 2024 07:00:10.425781250      34.232421875
Earth Penumbral   Jan 17 2024 06:25:46.984375000   Jan 17 2024 07:00:19.921875000      34.548958333
Earth Penumbral   Jan 17 2024 06:49:38.105468750   Jan 17 2024 07:24:15.093750000      34.616471354
Earth Umbral      Jan 17 2024 06:49:47.667968750   Jan 17 2024 07:24:05.597656250      34.298828125
Earth Penumbral   Jan 17 2024 07:05:01.085937500   Jan 17 2024 07:39:38.074218750      34.616471354
Earth Umbral      Jan 17 2024 07:05:10.582031250   Jan 17 2024 07:39:28.578125000      34.299934896
Earth Penumbral   Jan 17 2024 07:07:02.410156250   Jan 17 2024 07:41:37.804687500      34.589908854
Earth Umbral      Jan 17 2024 07:07:11.906250000   Jan 17 2024 07:41:28.242187500      34.272265625
Earth Penumbral   Jan 17 2024 07:17:13.015625000   Jan 17 2024 07:51:49.472656250      34.607617187
Earth Umbral      Jan 17 2024 07:17:22.578125000   Jan 17 2024 07:51:39.910156250      34.288867188
Earth Penumbral   Jan 17 2024 07:18:38.015625000   Jan 17 2024 07:53:14.605468750      34.609830729
Earth Umbral      Jan 17 2024 07:18:47.511718750   Jan 17 2024 07:53:05.042968750      34.292187500
Earth Umbral      Jan 17 2024 07:42:43.546875000   Jan 17 2024 08:17:01.476562500      34.298828125
Earth Penumbral   Jan 17 2024 07:42:34.117187500   Jan 17 2024 08:17:10.972656250      34.614257812
Earth Umbral      Jan 17 2024 08:02:55.593750000   Jan 17 2024 08:37:09.539062500      34.232421875
Earth Penumbral   Jan 17 2024 08:02:46.097656250   Jan 17 2024 08:37:19.035156250      34.548958333
Earth Umbral      Jan 17 2024 08:26:39.011718750   Jan 17 2024 09:00:56.875000000      34.297721354
Earth Penumbral   Jan 17 2024 08:26:29.449218750   Jan 17 2024 09:01:06.437500000      34.616471354
Earth Umbral      Jan 17 2024 08:41:52.031250000   Jan 17 2024 09:16:10.027343750      34.299934896
Earth Penumbral   Jan 17 2024 08:41:42.535156250   Jan 17 2024 09:16:19.523437500      34.616471354
Earth Umbral      Jan 17 2024 08:44:11.019531250   Jan 17 2024 09:18:27.289062500      34.271158854
Earth Penumbral   Jan 17 2024 08:44:01.457031250   Jan 17 2024 09:18:36.917968750      34.591015625
Earth Penumbral   Jan 17 2024 08:54:04.292968750   Jan 17 2024 09:28:40.750000000      34.607617187
Earth Umbral      Jan 17 2024 08:54:13.855468750   Jan 17 2024 09:28:31.187500000      34.288867188
Earth Umbral      Jan 17 2024 08:55:28.894531250   Jan 17 2024 09:29:46.492187500      34.293294271
Earth Penumbral   Jan 17 2024 08:55:19.398437500   Jan 17 2024 09:29:55.988281250      34.609830729
Earth Umbral      Jan 17 2024 09:19:20.613281250   Jan 17 2024 09:53:38.542968750      34.298828125
Earth Penumbral   Jan 17 2024 09:19:11.117187500   Jan 17 2024 09:53:48.039062500      34.615364583
Earth Penumbral   Jan 17 2024 09:39:45.144531250   Jan 17 2024 10:14:18.148437500      34.550065104
Earth Umbral      Jan 17 2024 09:39:54.640625000   Jan 17 2024 10:14:08.652343750      34.233528646
Earth Umbral      Jan 17 2024 10:03:30.222656250   Jan 17 2024 10:37:48.218750000      34.299934896
Earth Penumbral   Jan 17 2024 10:03:20.660156250   Jan 17 2024 10:37:57.714843750      34.617578125
Earth Umbral      Jan 17 2024 10:18:33.414062500   Jan 17 2024 10:52:51.410156250      34.299934896
Earth Penumbral   Jan 17 2024 10:18:23.851562500   Jan 17 2024 10:53:00.906250000      34.617578125
Earth Umbral      Jan 17 2024 10:21:10.000000000   Jan 17 2024 10:55:26.335937500      34.272265625
Earth Penumbral   Jan 17 2024 10:21:00.437500000   Jan 17 2024 10:55:35.898437500      34.591015625
Earth Penumbral   Jan 17 2024 10:30:55.503906250   Jan 17 2024 11:05:31.960937500      34.607617187
Earth Umbral      Jan 17 2024 10:31:05.066406250   Jan 17 2024 11:05:22.398437500      34.288867188
Earth Umbral      Jan 17 2024 10:32:10.210937500   Jan 17 2024 11:06:27.808593750      34.293294271
Earth Penumbral   Jan 17 2024 10:32:00.714843750   Jan 17 2024 11:06:37.304687500      34.609830729
Earth Umbral      Jan 17 2024 10:55:57.546875000   Jan 17 2024 11:30:15.476562500      34.298828125
Earth Penumbral   Jan 17 2024 10:55:48.117187500   Jan 17 2024 11:30:25.039062500      34.615364583
Earth Umbral      Jan 17 2024 11:16:53.554687500   Jan 17 2024 11:51:07.566406250      34.233528646
Earth Penumbral   Jan 17 2024 11:16:44.058593750   Jan 17 2024 11:51:17.062500000      34.550065104
Earth Umbral      Jan 17 2024 11:40:21.367187500   Jan 17 2024 12:14:39.363281250      34.299934896
Earth Penumbral   Jan 17 2024 11:40:11.804687500   Jan 17 2024 12:14:48.859375000      34.617578125
Earth Penumbral   Jan 17 2024 11:55:05.101562500   Jan 17 2024 12:29:42.156250000      34.617578125
Earth Umbral      Jan 17 2024 11:55:14.597656250   Jan 17 2024 12:29:32.660156250      34.301041667
Earth Penumbral   Jan 17 2024 11:57:59.285156250   Jan 17 2024 12:32:34.812500000      34.592122396
Earth Umbral      Jan 17 2024 11:58:08.847656250   Jan 17 2024 12:32:25.250000000      34.273372396
Earth Umbral      Jan 17 2024 12:07:56.144531250   Jan 17 2024 12:42:13.476562500      34.288867188
Earth Penumbral   Jan 17 2024 12:07:46.582031250   Jan 17 2024 12:42:23.039062500      34.607617187
Earth Penumbral   Jan 17 2024 12:08:41.898437500   Jan 17 2024 12:43:18.488281250      34.609830729
Earth Umbral      Jan 17 2024 12:08:51.394531250   Jan 17 2024 12:43:08.925781250      34.292187500
Earth Umbral      Jan 17 2024 12:32:34.414062500   Jan 17 2024 13:06:52.343750000      34.298828125
Earth Penumbral   Jan 17 2024 12:32:24.917968750   Jan 17 2024 13:07:01.839843750      34.615364583
Earth Umbral      Jan 17 2024 12:53:52.402343750   Jan 17 2024 13:28:06.414062500      34.233528646
Earth Penumbral   Jan 17 2024 12:53:42.906250000   Jan 17 2024 13:28:15.910156250      34.550065104
Earth Penumbral   Jan 17 2024 13:17:02.882812500   Jan 17 2024 13:51:40.003906250      34.618684896
Earth Umbral      Jan 17 2024 13:17:12.445312500   Jan 17 2024 13:51:30.441406250      34.299934896
Earth Penumbral   Jan 17 2024 13:31:46.285156250   Jan 17 2024 14:06:23.406250000      34.618684896
Earth Umbral      Jan 17 2024 13:31:55.847656250   Jan 17 2024 14:06:13.843750000      34.299934896
Earth Umbral      Jan 17 2024 13:35:07.695312500   Jan 17 2024 14:09:24.097656250      34.273372396
Earth Penumbral   Jan 17 2024 13:34:58.132812500   Jan 17 2024 14:09:33.660156250      34.592122396
Earth Umbral      Jan 17 2024 13:44:47.156250000   Jan 17 2024 14:19:04.554687500      34.289973958
Earth Penumbral   Jan 17 2024 13:44:37.660156250   Jan 17 2024 14:19:14.117187500      34.607617187
Earth Penumbral   Jan 17 2024 13:45:23.015625000   Jan 17 2024 14:19:59.605468750      34.609830729
Earth Umbral      Jan 17 2024 13:45:32.511718750   Jan 17 2024 14:19:50.109375000      34.293294271
Earth Umbral      Jan 17 2024 14:09:11.281250000   Jan 17 2024 14:43:29.210937500      34.298828125
Earth Penumbral   Jan 17 2024 14:09:01.785156250   Jan 17 2024 14:43:38.707031250      34.615364583
Earth Penumbral   Jan 17 2024 14:30:41.820312500   Jan 17 2024 15:05:14.824218750      34.550065104
Earth Umbral      Jan 17 2024 14:30:51.316406250   Jan 17 2024 15:05:05.328125000      34.233528646
Earth Penumbral   Jan 17 2024 14:53:54.027343750   Jan 17 2024 15:28:31.082031250      34.617578125
Earth Umbral      Jan 17 2024 14:54:03.589843750   Jan 17 2024 15:28:21.519531250      34.298828125
Earth Umbral      Jan 17 2024 15:08:37.031250000   Jan 17 2024 15:42:55.160156250      34.302148438
Earth Penumbral   Jan 17 2024 15:08:27.535156250   Jan 17 2024 15:43:04.656250000      34.618684896
Earth Umbral      Jan 17 2024 15:12:06.542968750   Jan 17 2024 15:46:23.011718750      34.274479167
Earth Penumbral   Jan 17 2024 15:11:56.980468750   Jan 17 2024 15:46:32.574218750      34.593229167
Earth Umbral      Jan 17 2024 15:21:38.234375000   Jan 17 2024 15:55:55.699218750      34.291080729
Earth Penumbral   Jan 17 2024 15:21:28.738281250   Jan 17 2024 15:56:05.195312500      34.607617187
Earth Umbral      Jan 17 2024 15:22:13.695312500   Jan 17 2024 15:56:31.359375000      34.294401042
Earth Penumbral   Jan 17 2024 15:22:04.199218750   Jan 17 2024 15:56:40.855468750      34.610937500
Earth Umbral      Jan 17 2024 15:45:48.148437500   Jan 17 2024 16:20:06.144531250      34.299934896
Earth Penumbral   Jan 17 2024 15:45:38.652343750   Jan 17 2024 16:20:15.640625000      34.616471354
Earth Penumbral   Jan 17 2024 16:07:40.734375000   Jan 17 2024 16:42:13.738281250      34.550065104
Earth Umbral      Jan 17 2024 16:07:50.230468750   Jan 17 2024 16:42:04.242187500      34.233528646
Earth Penumbral   Jan 17 2024 16:30:45.171875000   Jan 17 2024 17:05:22.292968750      34.618684896
Earth Umbral      Jan 17 2024 16:30:54.734375000   Jan 17 2024 17:05:12.730468750      34.299934896
Earth Umbral      Jan 17 2024 16:45:18.347656250   Jan 17 2024 17:19:36.410156250      34.301041667
Earth Penumbral   Jan 17 2024 16:45:08.851562500   Jan 17 2024 17:19:45.972656250      34.618684896
Earth Penumbral   Jan 17 2024 16:48:55.960937500   Jan 17 2024 17:23:31.488281250      34.592122396
Earth Umbral      Jan 17 2024 16:49:05.457031250   Jan 17 2024 17:23:21.925781250      34.274479167
Earth Penumbral   Jan 17 2024 16:58:19.882812500   Jan 17 2024 17:32:56.339843750      34.607617187
Earth Umbral      Jan 17 2024 16:58:29.378906250   Jan 17 2024 17:32:46.843750000      34.291080729
Earth Umbral      Jan 17 2024 16:58:54.945312500   Jan 17 2024 17:33:12.609375000      34.294401042
Earth Penumbral   Jan 17 2024 16:58:45.449218750   Jan 17 2024 17:33:22.105468750      34.610937500
Earth Umbral      Jan 17 2024 17:22:25.082031250   Jan 17 2024 17:56:43.078125000      34.299934896
Earth Penumbral   Jan 17 2024 17:22:15.585937500   Jan 17 2024 17:56:52.574218750      34.616471354
Earth Umbral      Jan 17 2024 17:44:49.144531250   Jan 17 2024 18:19:03.222656250      34.234635417
Earth Penumbral   Jan 17 2024 17:44:39.648437500   Jan 17 2024 18:19:12.718750000      34.551171875
Earth Umbral      Jan 17 2024 18:07:45.878906250   Jan 17 2024 18:42:03.941406250      34.301041667
Earth Penumbral   Jan 17 2024 18:07:36.316406250   Jan 17 2024 18:42:13.503906250      34.619791667
Earth Penumbral   Jan 17 2024 18:21:50.167968750   Jan 17 2024 18:56:27.289062500      34.618684896
Earth Umbral      Jan 17 2024 18:21:59.664062500   Jan 17 2024 18:56:17.792968750      34.302148438
Earth Penumbral   Jan 17 2024 18:25:54.875000000   Jan 17 2024 19:00:30.468750000      34.593229167
Earth Umbral      Jan 17 2024 18:26:04.371093750   Jan 17 2024 19:00:20.906250000      34.275585937
Earth Penumbral   Jan 17 2024 18:35:11.027343750   Jan 17 2024 19:09:47.550781250      34.608723958
Earth Umbral      Jan 17 2024 18:35:20.589843750   Jan 17 2024 19:09:37.988281250      34.289973958
Earth Penumbral   Jan 17 2024 18:35:26.699218750   Jan 17 2024 19:10:03.355468750      34.610937500
Earth Umbral      Jan 17 2024 18:35:36.195312500   Jan 17 2024 19:09:53.859375000      34.294401042
Earth Umbral      Jan 17 2024 18:59:02.015625000   Jan 17 2024 19:33:20.011718750      34.299934896
Earth Penumbral   Jan 17 2024 18:58:52.519531250   Jan 17 2024 19:33:29.507812500      34.616471354
Earth Umbral      Jan 17 2024 19:21:48.125000000   Jan 17 2024 19:56:02.203125000      34.234635417
Earth Penumbral   Jan 17 2024 19:21:38.628906250   Jan 17 2024 19:56:11.699218750      34.551171875
Earth Umbral      Jan 17 2024 19:44:37.089843750   Jan 17 2024 20:18:55.152343750      34.301041667
Earth Penumbral   Jan 17 2024 19:44:27.527343750   Jan 17 2024 20:19:04.714843750      34.619791667
Earth Penumbral   Jan 17 2024 19:58:31.484375000   Jan 17 2024 20:33:08.605468750      34.618684896
Earth Umbral      Jan 17 2024 19:58:40.980468750   Jan 17 2024 20:32:59.109375000      34.302148438
Earth Umbral      Jan 17 2024 20:03:03.351562500   Jan 17 2024 20:37:19.886718750      34.275585937
Earth Penumbral   Jan 17 2024 20:02:53.789062500   Jan 17 2024 20:37:29.449218750      34.594335937
Earth Penumbral   Jan 17 2024 20:12:07.949218750   Jan 17 2024 20:46:44.671875000      34.612044271
Earth Umbral      Jan 17 2024 20:12:17.445312500   Jan 17 2024 20:46:35.109375000      34.294401042
Earth Penumbral   Jan 17 2024 20:12:02.171875000   Jan 17 2024 20:46:38.761718750      34.609830729
Earth Umbral      Jan 17 2024 20:12:11.734375000   Jan 17 2024 20:46:29.199218750      34.291080729
Earth Umbral      Jan 17 2024 20:35:39.015625000   Jan 17 2024 21:09:57.011718750      34.299934896
Earth Penumbral   Jan 17 2024 20:35:29.519531250   Jan 17 2024 21:10:06.507812500      34.616471354
Earth Penumbral   Jan 17 2024 20:58:37.609375000   Jan 17 2024 21:33:10.746093750      34.552278646
Earth Umbral      Jan 17 2024 20:58:47.105468750   Jan 17 2024 21:33:01.250000000      34.235742188
Earth Umbral      Jan 17 2024 21:21:28.300781250   Jan 17 2024 21:55:46.363281250      34.301041667
Earth Penumbral   Jan 17 2024 21:21:18.738281250   Jan 17 2024 21:55:55.925781250      34.619791667
Earth Umbral      Jan 17 2024 21:35:22.296875000   Jan 17 2024 22:09:40.492187500      34.303255208
Earth Penumbral   Jan 17 2024 21:35:12.800781250   Jan 17 2024 22:09:49.988281250      34.619791667
Earth Umbral      Jan 17 2024 21:40:02.332031250   Jan 17 2024 22:14:18.867187500      34.275585937
Earth Penumbral   Jan 17 2024 21:39:52.769531250   Jan 17 2024 22:14:28.429687500      34.594335937
Earth Umbral      Jan 17 2024 21:48:58.761718750   Jan 17 2024 22:23:16.492187500      34.295507812
Earth Umbral      Jan 17 2024 21:49:02.945312500   Jan 17 2024 22:23:20.410156250      34.291080729
