Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_3                        Jan 29 2024 18:05:12.132812500   Jan 29 2024 18:11:49.839843750       6.628450521
Cuiaba --> Walker_5                        Jan 29 2024 18:18:08.820312500   Jan 29 2024 18:25:17.207031250       7.139778646
Cuiaba --> Walker_1                        Jan 29 2024 18:19:08.652343750   Jan 29 2024 18:26:13.851562500       7.086653646
Cuiaba --> Walker_9                        Jan 29 2024 18:43:25.406250000   Jan 29 2024 18:50:51.125000000       7.428645833
Cuiaba --> Walker_2                        Jan 29 2024 18:49:06.734375000   Jan 29 2024 18:56:22.359375000       7.260416667
Cuiaba --> Walker_8                        Jan 29 2024 18:53:15.093750000   Jan 29 2024 19:00:33.242187500       7.302473958
Cuiaba --> Walker_10                       Jan 29 2024 19:07:32.000000000   Jan 29 2024 19:14:16.281250000       6.738020833
Cuiaba --> Walker_6                        Jan 29 2024 19:07:54.445312500   Jan 29 2024 19:14:35.738281250       6.688216146
Cuiaba --> Walker_4                        Jan 29 2024 19:32:40.484375000   Jan 29 2024 19:38:18.757812500       5.637890625
Cuiaba --> Walker_7                        Jan 29 2024 19:38:28.652343750   Jan 29 2024 19:43:24.625000000       4.932877604
Cuiaba --> Walker_3                        Jan 29 2024 19:43:55.968750000   Jan 29 2024 19:48:41.050781250       4.751367187
Cuiaba --> Walker_5                        Jan 29 2024 19:58:14.800781250   Jan 29 2024 20:00:47.601562500       2.546679688
Cuiaba --> Walker_1                        Jan 29 2024 19:59:39.003906250   Jan 29 2024 20:01:11.773437500       1.546158854
Cuiaba --> Walker_5                        Jan 30 2024 02:37:15.980468750   Jan 30 2024 02:40:28.425781250       3.207421875
Cuiaba --> Walker_1                        Jan 30 2024 02:37:42.210937500   Jan 30 2024 02:41:01.761718750       3.325846354
Cuiaba --> Walker_9                        Jan 30 2024 03:02:21.476562500   Jan 30 2024 03:08:08.648437500       5.786197917
Cuiaba --> Walker_2                        Jan 30 2024 03:07:04.234375000   Jan 30 2024 03:13:09.667968750       6.090559896
Cuiaba --> Walker_8                        Jan 30 2024 03:11:52.835937500   Jan 30 2024 03:18:10.953125000       6.301953125
Cuiaba --> Walker_6                        Jan 30 2024 03:24:44.675781250   Jan 30 2024 03:31:38.253906250       6.892968750
Cuiaba --> Walker_10                       Jan 30 2024 03:24:50.320312500   Jan 30 2024 03:31:42.437500000       6.868619792
Cuiaba --> Walker_4                        Jan 30 2024 03:49:54.554687500   Jan 30 2024 03:57:11.375000000       7.280338542
Cuiaba --> Walker_7                        Jan 30 2024 03:54:36.316406250   Jan 30 2024 04:01:48.687500000       7.206184896
Cuiaba --> Walker_3                        Jan 30 2024 04:00:41.417968750   Jan 30 2024 04:07:57.242187500       7.263736979
Cuiaba --> Walker_5                        Jan 30 2024 04:13:12.007812500   Jan 30 2024 04:20:00.339843750       6.805533854
Cuiaba --> Walker_1                        Jan 30 2024 04:13:39.367187500   Jan 30 2024 04:20:19.332031250       6.666080729
Cuiaba --> Walker_9                        Jan 30 2024 04:40:05.746093750   Jan 30 2024 04:45:42.160156250       5.606901042
Cuiaba --> Walker_2                        Jan 30 2024 04:45:08.890625000   Jan 30 2024 04:49:57.625000000       4.812239583
Cuiaba --> Walker_8                        Jan 30 2024 04:50:17.945312500   Jan 30 2024 04:54:53.000000000       4.584244792
Cuiaba --> Walker_10                       Jan 30 2024 05:04:59.421875000   Jan 30 2024 05:06:08.750000000       1.155468750
Cuiaba --> Walker_4                        Jan 30 2024 17:22:06.714843750   Jan 30 2024 17:27:12.914062500       5.103320313
Cuiaba --> Walker_7                        Jan 30 2024 17:25:17.167968750   Jan 30 2024 17:30:49.531250000       5.539388021
Cuiaba --> Walker_3                        Jan 30 2024 17:32:22.765625000   Jan 30 2024 17:38:24.812500000       6.034114583
Cuiaba --> Walker_1                        Jan 30 2024 17:42:43.796875000   Jan 30 2024 17:49:24.558593750       6.679361979
Cuiaba --> Walker_5                        Jan 30 2024 17:43:01.128906250   Jan 30 2024 17:49:45.277343750       6.735807292
Cuiaba --> Walker_9                        Jan 30 2024 18:10:15.652343750   Jan 30 2024 18:17:40.906250000       7.420898438
Cuiaba --> Walker_2                        Jan 30 2024 18:13:45.761718750   Jan 30 2024 18:21:06.964843750       7.353385417
Cuiaba --> Walker_8                        Jan 30 2024 18:20:01.089843750   Jan 30 2024 18:27:26.144531250       7.417578125
Cuiaba --> Walker_6                        Jan 30 2024 18:31:01.234375000   Jan 30 2024 18:38:06.699218750       7.091080729
Cuiaba --> Walker_10                       Jan 30 2024 18:31:59.140625000   Jan 30 2024 18:39:04.738281250       7.093294271
Cuiaba --> Walker_4                        Jan 30 2024 18:59:06.824218750   Jan 30 2024 19:05:23.812500000       6.283138021
Cuiaba --> Walker_7                        Jan 30 2024 19:02:36.667968750   Jan 30 2024 19:08:29.484375000       5.880273437
Cuiaba --> Walker_3                        Jan 30 2024 19:10:16.464843750   Jan 30 2024 19:15:54.140625000       5.627929688
Cuiaba --> Walker_1                        Jan 30 2024 19:21:35.335937500   Jan 30 2024 19:25:43.828125000       4.141536458
Cuiaba --> Walker_5                        Jan 30 2024 19:21:50.476562500   Jan 30 2024 19:26:16.566406250       4.434830729
