Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Svalbard --> Walker_2                      Jan 19 2024 04:07:03.777343750   Jan 19 2024 04:20:02.921875000      12.985742187
Svalbard --> Walker_6                      Jan 19 2024 04:39:00.925781250   Jan 19 2024 04:52:00.867187500      12.999023438
Svalbard --> Walker_1                      Jan 19 2024 04:41:04.707031250   Jan 19 2024 04:53:45.656250000      12.682486979
Svalbard --> Walker_5                      Jan 19 2024 04:54:38.781250000   Jan 19 2024 05:07:28.695312500      12.831901042
Svalbard --> Walker_3                      Jan 19 2024 05:26:24.707031250   Jan 19 2024 05:39:08.511718750      12.730078125
Svalbard --> Walker_4                      Jan 19 2024 05:28:46.750000000   Jan 19 2024 05:41:28.496093750      12.695768229
Svalbard --> Walker_2                      Jan 19 2024 05:42:48.980468750   Jan 19 2024 05:55:40.421875000      12.857356771
Svalbard --> Walker_6                      Jan 19 2024 06:14:41.613281250   Jan 19 2024 06:27:36.574218750      12.916015625
Svalbard --> Walker_1                      Jan 19 2024 06:16:28.460937500   Jan 19 2024 06:29:04.363281250      12.598372396
Svalbard --> Walker_5                      Jan 19 2024 06:30:17.609375000   Jan 19 2024 06:43:04.269531250      12.777669271
Svalbard --> Walker_3                      Jan 19 2024 07:02:01.210937500   Jan 19 2024 07:14:44.484375000      12.721223958
Svalbard --> Walker_4                      Jan 19 2024 07:04:06.121093750   Jan 19 2024 07:16:47.535156250      12.690234375
Svalbard --> Walker_2                      Jan 19 2024 07:18:24.753906250   Jan 19 2024 07:31:17.125000000      12.872851562
Svalbard --> Walker_6                      Jan 19 2024 07:50:16.523437500   Jan 19 2024 08:03:16.265625000      12.995703125
Svalbard --> Walker_1                      Jan 19 2024 07:51:46.437500000   Jan 19 2024 08:04:27.320312500      12.681380208
Svalbard --> Walker_5                      Jan 19 2024 08:05:52.652343750   Jan 19 2024 08:18:45.886718750      12.887239583
Svalbard --> Walker_3                      Jan 19 2024 08:37:38.710937500   Jan 19 2024 08:50:30.019531250      12.855143229
Svalbard --> Walker_4                      Jan 19 2024 08:39:26.820312500   Jan 19 2024 08:52:16.269531250      12.824153646
Svalbard --> Walker_2                      Jan 19 2024 08:54:04.445312500   Jan 19 2024 09:07:04.851562500      13.006770833
Svalbard --> Walker_6                      Jan 19 2024 09:26:01.261718750   Jan 19 2024 09:39:09.105468750      13.130729167
Svalbard --> Walker_1                      Jan 19 2024 09:27:14.375000000   Jan 19 2024 09:40:03.292968750      12.815299479
Svalbard --> Walker_5                      Jan 19 2024 09:41:40.644531250   Jan 19 2024 09:54:41.316406250      13.011197917
Svalbard --> Walker_3                      Jan 19 2024 10:13:35.468750000   Jan 19 2024 10:26:30.296875000      12.913802083
Svalbard --> Walker_4                      Jan 19 2024 10:15:06.843750000   Jan 19 2024 10:27:59.613281250      12.879492188
Svalbard --> Walker_2                      Jan 19 2024 10:30:06.515625000   Jan 19 2024 10:43:07.652343750      13.018945312
Svalbard --> Walker_6                      Jan 19 2024 11:02:14.753906250   Jan 19 2024 11:15:17.152343750      13.039973958
Svalbard --> Walker_1                      Jan 19 2024 11:03:10.933593750   Jan 19 2024 11:15:54.207031250      12.721223958
Svalbard --> Walker_5                      Jan 19 2024 11:18:00.246093750   Jan 19 2024 11:30:51.886718750      12.860677083
Svalbard --> Walker_3                      Jan 19 2024 11:50:09.347656250   Jan 19 2024 12:02:45.515625000      12.602799479
Svalbard --> Walker_4                      Jan 19 2024 11:51:23.921875000   Jan 19 2024 12:03:57.699218750      12.562955729
Svalbard --> Walker_2                      Jan 19 2024 12:06:48.296875000   Jan 19 2024 12:19:25.460937500      12.619401042
Svalbard --> Walker_6                      Jan 19 2024 12:39:12.472656250   Jan 19 2024 12:51:39.941406250      12.457812500
Svalbard --> Walker_1                      Jan 19 2024 12:39:51.652343750   Jan 19 2024 12:51:59.265625000      12.126888021
Svalbard --> Walker_5                      Jan 19 2024 12:55:06.199218750   Jan 19 2024 13:07:16.734375000      12.175585937
Svalbard --> Walker_3                      Jan 19 2024 13:27:32.632812500   Jan 19 2024 13:39:15.011718750      11.706315104
Svalbard --> Walker_4                      Jan 19 2024 13:28:30.207031250   Jan 19 2024 13:40:09.929687500      11.662044271
Svalbard --> Walker_2                      Jan 19 2024 13:44:20.480468750   Jan 19 2024 13:55:57.945312500      11.624414062
Svalbard --> Walker_1                      Jan 19 2024 14:17:24.167968750   Jan 19 2024 14:28:18.867187500      10.911653646
Svalbard --> Walker_6                      Jan 19 2024 14:17:01.855468750   Jan 19 2024 14:28:18.003906250      11.269140625
Svalbard --> Walker_5                      Jan 19 2024 14:33:04.214843750   Jan 19 2024 14:43:56.988281250      10.879557292
Svalbard --> Walker_3                      Jan 19 2024 15:05:46.984375000   Jan 19 2024 15:16:01.042968750      10.234309896
Svalbard --> Walker_4                      Jan 19 2024 15:06:27.160156250   Jan 19 2024 15:16:38.562500000      10.190039063
Svalbard --> Walker_2                      Jan 19 2024 15:22:42.003906250   Jan 19 2024 15:32:48.359375000      10.105924479
Svalbard --> Walker_1                      Jan 19 2024 15:55:42.238281250   Jan 19 2024 16:04:57.859375000       9.260351563
Svalbard --> Walker_6                      Jan 19 2024 15:55:36.527343750   Jan 19 2024 16:05:16.519531250       9.666536458
Svalbard --> Walker_5                      Jan 19 2024 16:11:44.929687500   Jan 19 2024 16:20:58.757812500       9.230468750
Svalbard --> Walker_3                      Jan 19 2024 16:44:35.800781250   Jan 19 2024 16:53:12.640625000       8.613997396
Svalbard --> Walker_4                      Jan 19 2024 16:44:58.445312500   Jan 19 2024 16:53:32.429687500       8.566406250
Svalbard --> Walker_2                      Jan 19 2024 17:01:32.414062500   Jan 19 2024 17:10:07.261718750       8.580794271
Svalbard --> Walker_1                      Jan 19 2024 17:34:17.175781250   Jan 19 2024 17:42:10.253906250       7.884635417
Svalbard --> Walker_6                      Jan 19 2024 17:34:27.667968750   Jan 19 2024 17:42:49.035156250       8.356119792
Svalbard --> Walker_5                      Jan 19 2024 17:50:35.207031250   Jan 19 2024 17:58:37.316406250       8.035156250
Svalbard --> Walker_3                      Jan 19 2024 18:23:18.242187500   Jan 19 2024 18:31:07.468750000       7.820442708
Svalbard --> Walker_4                      Jan 19 2024 18:23:23.355468750   Jan 19 2024 18:31:09.328125000       7.766210938
Svalbard --> Walker_2                      Jan 19 2024 18:40:08.347656250   Jan 19 2024 18:48:11.984375000       8.060611979
Svalbard --> Walker_1                      Jan 19 2024 19:12:21.898437500   Jan 19 2024 19:20:12.453125000       7.842578125
Svalbard --> Walker_6                      Jan 19 2024 19:12:49.921875000   Jan 19 2024 19:21:09.960937500       8.333984375
Svalbard --> Walker_5                      Jan 19 2024 19:28:49.558593750   Jan 19 2024 19:37:05.148437500       8.259830729
Svalbard --> Walker_4                      Jan 19 2024 20:01:02.511718750   Jan 19 2024 20:09:32.777343750       8.504427083
Svalbard --> Walker_3                      Jan 19 2024 20:01:14.664062500   Jan 19 2024 20:09:48.847656250       8.569726562
Svalbard --> Walker_2                      Jan 19 2024 20:17:56.734375000   Jan 19 2024 20:26:58.144531250       9.023502604
Svalbard --> Walker_1                      Jan 19 2024 20:49:36.417968750   Jan 19 2024 20:58:46.527343750       9.168489583
Svalbard --> Walker_6                      Jan 19 2024 20:50:23.500000000   Jan 19 2024 21:00:00.437500000       9.615625000
Svalbard --> Walker_5                      Jan 19 2024 21:06:15.433593750   Jan 19 2024 21:15:56.421875000       9.683138021
Svalbard --> Walker_4                      Jan 19 2024 21:37:57.839843750   Jan 19 2024 21:48:04.460937500      10.110351562
Svalbard --> Walker_3                      Jan 19 2024 21:38:27.324218750   Jan 19 2024 21:48:37.863281250      10.175651042
Svalbard --> Walker_2                      Jan 19 2024 21:55:04.679687500   Jan 19 2024 22:05:43.242187500      10.642708333
Svalbard --> Walker_1                      Jan 19 2024 22:26:16.605468750   Jan 19 2024 22:37:05.593750000      10.816471354
Svalbard --> Walker_6                      Jan 19 2024 22:27:22.613281250   Jan 19 2024 22:38:35.175781250      11.209375000
Svalbard --> Walker_5                      Jan 19 2024 22:43:09.765625000   Jan 19 2024 22:54:25.582031250      11.263606771
Svalbard --> Walker_4                      Jan 19 2024 23:14:27.269531250   Jan 19 2024 23:26:02.941406250      11.594531250
Svalbard --> Walker_3                      Jan 19 2024 23:15:13.953125000   Jan 19 2024 23:26:53.210937500      11.654296875
Svalbard --> Walker_2                      Jan 19 2024 23:31:48.718750000   Jan 19 2024 23:43:50.156250000      12.023958333
Svalbard --> Walker_1                      Jan 20 2024 00:02:36.871093750   Jan 20 2024 00:14:39.769531250      12.048307292
Svalbard --> Walker_6                      Jan 20 2024 00:04:00.941406250   Jan 20 2024 00:16:25.023437500      12.401367188
Svalbard --> Walker_5                      Jan 20 2024 00:19:44.906250000   Jan 20 2024 00:32:07.394531250      12.374804687
Svalbard --> Walker_4                      Jan 20 2024 00:50:40.097656250   Jan 20 2024 01:03:10.953125000      12.514257813
Svalbard --> Walker_3                      Jan 20 2024 00:51:43.847656250   Jan 20 2024 01:04:17.691406250      12.564062500
Svalbard --> Walker_2                      Jan 20 2024 01:08:16.421875000   Jan 20 2024 01:21:05.472656250      12.817513021
Svalbard --> Walker_1                      Jan 20 2024 01:38:42.328125000   Jan 20 2024 01:51:22.347656250      12.666992188
Svalbard --> Walker_6                      Jan 20 2024 01:40:23.796875000   Jan 20 2024 01:53:23.339843750      12.992382813
Svalbard --> Walker_5                      Jan 20 2024 01:56:05.105468750   Jan 20 2024 02:08:57.875000000      12.879492188
Svalbard --> Walker_4                      Jan 20 2024 02:26:38.515625000   Jan 20 2024 02:39:29.625000000      12.851822917
Svalbard --> Walker_3                      Jan 20 2024 02:27:59.265625000   Jan 20 2024 02:40:52.632812500      12.889453125
Svalbard --> Walker_2                      Jan 20 2024 02:44:29.582031250   Jan 20 2024 02:57:32.777343750      13.053255208
Svalbard --> Walker_1                      Jan 20 2024 03:14:33.507812500   Jan 20 2024 03:27:20.367187500      12.780989583
Svalbard --> Walker_6                      Jan 20 2024 03:16:31.777343750   Jan 20 2024 03:29:37.363281250      13.093098958
Svalbard --> Walker_5                      Jan 20 2024 03:32:10.429687500   Jan 20 2024 03:45:06.121093750      12.928190104
Svalbard --> Walker_4                      Jan 20 2024 04:02:22.125000000   Jan 20 2024 04:15:10.710937500      12.809765625
Svalbard --> Walker_3                      Jan 20 2024 04:03:59.675781250   Jan 20 2024 04:16:50.054687500      12.839648437
Svalbard --> Walker_2                      Jan 20 2024 04:20:27.402343750   Jan 20 2024 04:33:25.351562500      12.965820312
Svalbard --> Walker_1                      Jan 20 2024 04:50:09.480468750   Jan 20 2024 05:02:49.234375000      12.662565104
Svalbard --> Walker_6                      Jan 20 2024 04:52:24.218750000   Jan 20 2024 05:05:22.632812500      12.973567708
Svalbard --> Walker_5                      Jan 20 2024 05:08:00.347656250   Jan 20 2024 05:20:48.667968750      12.805338542
Svalbard --> Walker_4                      Jan 20 2024 05:37:50.925781250   Jan 20 2024 05:50:31.941406250      12.683593750
Svalbard --> Walker_3                      Jan 20 2024 05:39:45.144531250   Jan 20 2024 05:52:28.019531250      12.714583333
Svalbard --> Walker_2                      Jan 20 2024 05:56:10.746093750   Jan 20 2024 06:09:01.789062500      12.850716146
Svalbard --> Walker_1                      Jan 20 2024 06:25:32.171875000   Jan 20 2024 06:38:07.808593750      12.593945313
Svalbard --> Walker_6                      Jan 20 2024 06:28:03.445312500   Jan 20 2024 06:40:58.074218750      12.910481771
Svalbard --> Walker_5                      Jan 20 2024 06:43:37.914062500   Jan 20 2024 06:56:24.308593750      12.773242187
Svalbard --> Walker_4                      Jan 20 2024 07:13:09.765625000   Jan 20 2024 07:25:51.511718750      12.695768229
Svalbard --> Walker_3                      Jan 20 2024 07:15:20.851562500   Jan 20 2024 07:28:04.656250000      12.730078125
Svalbard --> Walker_2                      Jan 20 2024 07:31:46.121093750   Jan 20 2024 07:44:39.488281250      12.889453125
Svalbard --> Walker_1                      Jan 20 2024 08:00:50.347656250   Jan 20 2024 08:13:31.695312500      12.689127604
Svalbard --> Walker_6                      Jan 20 2024 08:03:38.621093750   Jan 20 2024 08:16:39.292968750      13.011197917
Svalbard --> Walker_5                      Jan 20 2024 08:19:13.621093750   Jan 20 2024 08:32:07.585937500      12.899414062
Svalbard --> Walker_4                      Jan 20 2024 08:48:31.460937500   Jan 20 2024 09:01:21.507812500      12.834114583
Svalbard --> Walker_3                      Jan 20 2024 08:50:59.878906250   Jan 20 2024 09:03:52.117187500      12.870638021
Svalbard --> Walker_2                      Jan 20 2024 09:07:27.738281250   Jan 20 2024 09:20:29.207031250      13.024479167
Svalbard --> Walker_1                      Jan 20 2024 09:36:20.144531250   Jan 20 2024 09:49:09.062500000      12.815299479
Svalbard --> Walker_6                      Jan 20 2024 09:39:26.214843750   Jan 20 2024 09:52:34.191406250      13.132942708
Svalbard --> Walker_5                      Jan 20 2024 09:55:04.933593750   Jan 20 2024 10:08:05.140625000      13.003450521
Svalbard --> Walker_4                      Jan 20 2024 10:24:14.273437500   Jan 20 2024 10:37:06.312500000      12.867317708
Svalbard --> Walker_3                      Jan 20 2024 10:27:00.753906250   Jan 20 2024 10:39:54.519531250      12.896093750
Svalbard --> Walker_2                      Jan 20 2024 10:43:34.457031250   Jan 20 2024 10:56:34.199218750      12.995703125
Svalbard --> Walker_1                      Jan 20 2024 11:12:20.289062500   Jan 20 2024 11:25:01.371093750      12.684700521
Svalbard --> Walker_6                      Jan 20 2024 11:15:45.019531250   Jan 20 2024 11:28:44.363281250      12.989062500
Svalbard --> Walker_5                      Jan 20 2024 11:31:30.246093750   Jan 20 2024 11:44:17.703125000      12.790950521
Svalbard --> Walker_4                      Jan 20 2024 12:00:35.601562500   Jan 20 2024 12:13:05.726562500      12.502083333
Svalbard --> Walker_3                      Jan 20 2024 12:03:40.941406250   Jan 20 2024 12:16:11.730468750      12.513151042
