Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_6                   Jan 14 2024 19:29:22.414062500   Jan 14 2024 19:37:36.144531250       8.228841146
PuntaArenas --> Walker_2                   Jan 14 2024 19:58:13.160156250   Jan 14 2024 20:05:13.179687500       7.000325521
PuntaArenas --> Walker_3                   Jan 14 2024 20:10:57.429687500   Jan 14 2024 20:17:27.898437500       6.507812500
PuntaArenas --> Walker_5                   Jan 14 2024 20:19:51.402343750   Jan 14 2024 20:25:32.730468750       5.688802083
PuntaArenas --> Walker_7                   Jan 14 2024 20:26:05.800781250   Jan 14 2024 20:31:15.718750000       5.165299479
PuntaArenas --> Walker_4                   Jan 14 2024 20:33:45.730468750   Jan 14 2024 20:38:13.214843750       4.458072917
PuntaArenas --> Walker_2                   Jan 15 2024 03:46:59.062500000   Jan 15 2024 03:51:21.367187500       4.371744792
PuntaArenas --> Walker_3                   Jan 15 2024 03:59:16.238281250   Jan 15 2024 04:05:07.128906250       5.848177083
PuntaArenas --> Walker_5                   Jan 15 2024 04:06:18.914062500   Jan 15 2024 04:12:19.367187500       6.007552083
PuntaArenas --> Walker_7                   Jan 15 2024 04:12:52.304687500   Jan 15 2024 04:19:20.847656250       6.475716146
PuntaArenas --> Walker_4                   Jan 15 2024 04:19:16.132812500   Jan 15 2024 04:26:01.742187500       6.760156250
PuntaArenas --> Walker_1                   Jan 15 2024 04:44:30.593750000   Jan 15 2024 04:52:19.753906250       7.819335938
PuntaArenas --> Walker_6                   Jan 15 2024 04:52:38.214843750   Jan 15 2024 05:00:46.566406250       8.139192708
PuntaArenas --> Walker_2                   Jan 15 2024 05:20:00.042968750   Jan 15 2024 05:28:36.285156250       8.604036458
PuntaArenas --> Walker_3                   Jan 15 2024 05:33:13.664062500   Jan 15 2024 05:42:00.597656250       8.782226562
PuntaArenas --> Walker_5                   Jan 15 2024 05:40:17.867187500   Jan 15 2024 05:48:47.402343750       8.492252604
PuntaArenas --> Walker_7                   Jan 15 2024 05:47:22.402343750   Jan 15 2024 05:55:47.753906250       8.422526042
PuntaArenas --> Walker_4                   Jan 15 2024 05:53:55.062500000   Jan 15 2024 06:02:10.054687500       8.249869792
PuntaArenas --> Walker_1                   Jan 15 2024 06:20:21.042968750   Jan 15 2024 06:27:47.027343750       7.433072917
PuntaArenas --> Walker_6                   Jan 15 2024 06:29:18.402343750   Jan 15 2024 06:36:21.476562500       7.051236979
PuntaArenas --> Walker_2                   Jan 15 2024 06:58:14.261718750   Jan 15 2024 07:03:04.457031250       4.836588542
PuntaArenas --> Walker_3                   Jan 15 2024 07:12:51.687500000   Jan 15 2024 07:15:42.152343750       2.841080729
PuntaArenas --> Walker_3                   Jan 15 2024 17:14:40.683593750   Jan 15 2024 17:18:32.839843750       3.869270833
PuntaArenas --> Walker_5                   Jan 15 2024 17:19:22.179687500   Jan 15 2024 17:23:33.261718750       4.184700521
PuntaArenas --> Walker_7                   Jan 15 2024 17:27:05.363281250   Jan 15 2024 17:32:22.121093750       5.279296875
PuntaArenas --> Walker_4                   Jan 15 2024 17:32:11.230468750   Jan 15 2024 17:37:57.074218750       5.764062500
PuntaArenas --> Walker_1                   Jan 15 2024 17:56:58.000000000   Jan 15 2024 18:04:24.781250000       7.446354167
PuntaArenas --> Walker_6                   Jan 15 2024 18:07:59.406250000   Jan 15 2024 18:16:07.027343750       8.127018229
PuntaArenas --> Walker_2                   Jan 15 2024 18:34:30.832031250   Jan 15 2024 18:43:02.558593750       8.528776042
PuntaArenas --> Walker_3                   Jan 15 2024 18:48:48.535156250   Jan 15 2024 18:57:36.398437500       8.797721354
PuntaArenas --> Walker_5                   Jan 15 2024 18:53:24.652343750   Jan 15 2024 19:02:00.695312500       8.600716146
PuntaArenas --> Walker_7                   Jan 15 2024 19:01:44.957031250   Jan 15 2024 19:10:18.476562500       8.558658854
PuntaArenas --> Walker_4                   Jan 15 2024 19:06:53.347656250   Jan 15 2024 19:15:23.546875000       8.503320312
PuntaArenas --> Walker_1                   Jan 15 2024 19:32:22.085937500   Jan 15 2024 19:40:21.738281250       7.994205729
PuntaArenas --> Walker_6                   Jan 15 2024 19:44:02.871093750   Jan 15 2024 19:51:49.375000000       7.775065104
PuntaArenas --> Walker_2                   Jan 15 2024 20:11:03.449218750   Jan 15 2024 20:17:21.035156250       6.293098958
PuntaArenas --> Walker_3                   Jan 15 2024 20:25:50.503906250   Jan 15 2024 20:31:18.152343750       5.460807292
PuntaArenas --> Walker_5                   Jan 15 2024 20:30:19.714843750   Jan 15 2024 20:35:09.578125000       4.831054688
PuntaArenas --> Walker_7                   Jan 15 2024 20:39:11.164062500   Jan 15 2024 20:43:02.457031250       3.854882813
PuntaArenas --> Walker_4                   Jan 15 2024 20:44:25.132812500   Jan 15 2024 20:47:35.386718750       3.170898438
PuntaArenas --> Walker_6                   Jan 16 2024 03:34:55.410156250   Jan 16 2024 03:37:14.929687500       2.325325521
PuntaArenas --> Walker_2                   Jan 16 2024 03:58:50.914062500   Jan 16 2024 04:04:23.011718750       5.534960938
PuntaArenas --> Walker_3                   Jan 16 2024 04:13:09.945312500   Jan 16 2024 04:19:57.812500000       6.797786458
PuntaArenas --> Walker_5                   Jan 16 2024 04:16:03.863281250   Jan 16 2024 04:22:41.968750000       6.635091146
PuntaArenas --> Walker_7                   Jan 16 2024 04:25:01.554687500   Jan 16 2024 04:32:09.675781250       7.135351563
PuntaArenas --> Walker_4                   Jan 16 2024 04:29:05.597656250   Jan 16 2024 04:36:20.359375000       7.246028646
PuntaArenas --> Walker_1                   Jan 16 2024 04:53:25.539062500   Jan 16 2024 05:01:29.640625000       8.068359375
PuntaArenas --> Walker_6                   Jan 16 2024 05:06:58.617187500   Jan 16 2024 05:15:23.835937500       8.420312500
PuntaArenas --> Walker_2                   Jan 16 2024 05:32:35.921875000   Jan 16 2024 05:41:12.761718750       8.613997396
PuntaArenas --> Walker_3                   Jan 16 2024 05:47:50.667968750   Jan 16 2024 05:56:29.832031250       8.652734375
PuntaArenas --> Walker_5                   Jan 16 2024 05:50:32.898437500   Jan 16 2024 05:58:54.929687500       8.367187500
PuntaArenas --> Walker_7                   Jan 16 2024 06:00:08.242187500   Jan 16 2024 06:08:18.917968750       8.177929688
PuntaArenas --> Walker_4                   Jan 16 2024 06:04:13.746093750   Jan 16 2024 06:12:14.527343750       8.013020833
PuntaArenas --> Walker_1                   Jan 16 2024 06:29:43.812500000   Jan 16 2024 06:36:42.703125000       6.981510417
PuntaArenas --> Walker_6                   Jan 16 2024 06:44:28.210937500   Jan 16 2024 06:50:31.785156250       6.059570312
PuntaArenas --> Walker_2                   Jan 16 2024 07:12:06.042968750   Jan 16 2024 07:14:45.218750000       2.652929687
PuntaArenas --> Walker_2                   Jan 16 2024 17:13:22.035156250   Jan 16 2024 17:16:26.312500000       3.071289062
PuntaArenas --> Walker_3                   Jan 16 2024 17:28:27.351562500   Jan 16 2024 17:34:11.070312500       5.728645833
PuntaArenas --> Walker_5                   Jan 16 2024 17:29:01.750000000   Jan 16 2024 17:34:28.335937500       5.443098958
PuntaArenas --> Walker_7                   Jan 16 2024 17:39:15.343750000   Jan 16 2024 17:45:40.101562500       6.412630208
PuntaArenas --> Walker_4                   Jan 16 2024 17:42:01.957031250   Jan 16 2024 17:48:37.007812500       6.584179687
PuntaArenas --> Walker_1                   Jan 16 2024 18:05:55.335937500   Jan 16 2024 18:13:45.093750000       7.829296875
PuntaArenas --> Walker_6                   Jan 16 2024 18:22:23.792968750   Jan 16 2024 18:30:55.054687500       8.521028646
PuntaArenas --> Walker_2                   Jan 16 2024 18:47:05.515625000   Jan 16 2024 18:55:42.355468750       8.613997396
PuntaArenas --> Walker_3                   Jan 16 2024 19:03:21.355468750   Jan 16 2024 19:12:05.367187500       8.733528646
PuntaArenas --> Walker_5                   Jan 16 2024 19:03:35.566406250   Jan 16 2024 19:12:08.421875000       8.547591146
PuntaArenas --> Walker_7                   Jan 16 2024 19:14:23.558593750   Jan 16 2024 19:22:48.246093750       8.411458333
PuntaArenas --> Walker_4                   Jan 16 2024 19:17:05.125000000   Jan 16 2024 19:25:26.757812500       8.360546875
PuntaArenas --> Walker_1                   Jan 16 2024 19:41:32.636718750   Jan 16 2024 19:49:15.222656250       7.709765625
PuntaArenas --> Walker_6                   Jan 16 2024 19:58:46.648437500   Jan 16 2024 20:05:55.964843750       7.155273438
PuntaArenas --> Walker_2                   Jan 16 2024 20:23:58.585937500   Jan 16 2024 20:29:21.652343750       5.384440104
PuntaArenas --> Walker_5                   Jan 16 2024 20:40:55.464843750   Jan 16 2024 20:44:37.394531250       3.698828125
PuntaArenas --> Walker_3                   Jan 16 2024 20:40:54.734375000   Jan 16 2024 20:44:53.929687500       3.986588542
PuntaArenas --> Walker_7                   Jan 16 2024 20:52:47.539062500   Jan 16 2024 20:54:15.726562500       1.469791667
PuntaArenas --> Walker_6                   Jan 17 2024 03:48:11.199218750   Jan 17 2024 03:52:38.484375000       4.454752604
PuntaArenas --> Walker_2                   Jan 17 2024 04:10:52.660156250   Jan 17 2024 04:17:17.285156250       6.410416667
PuntaArenas --> Walker_5                   Jan 17 2024 04:25:52.929687500   Jan 17 2024 04:33:01.914062500       7.149739583
PuntaArenas --> Walker_3                   Jan 17 2024 04:27:12.152343750   Jan 17 2024 04:34:43.250000000       7.518294271
PuntaArenas --> Walker_7                   Jan 17 2024 04:37:16.382812500   Jan 17 2024 04:44:55.316406250       7.648893229
PuntaArenas --> Walker_4                   Jan 17 2024 04:38:58.515625000   Jan 17 2024 04:46:37.050781250       7.642252604
PuntaArenas --> Walker_1                   Jan 17 2024 05:02:22.742187500   Jan 17 2024 05:10:38.398437500       8.260937500
PuntaArenas --> Walker_6                   Jan 17 2024 05:21:24.929687500   Jan 17 2024 05:29:58.449218750       8.558658854
PuntaArenas --> Walker_2                   Jan 17 2024 05:45:16.382812500   Jan 17 2024 05:53:47.113281250       8.512174479
PuntaArenas --> Walker_5                   Jan 17 2024 06:00:51.250000000   Jan 17 2024 06:09:00.796875000       8.159114583
PuntaArenas --> Walker_3                   Jan 17 2024 06:02:34.246093750   Jan 17 2024 06:10:55.812500000       8.359440104
PuntaArenas --> Walker_7                   Jan 17 2024 06:12:59.593750000   Jan 17 2024 06:20:47.160156250       7.792773438
PuntaArenas --> Walker_4                   Jan 17 2024 06:14:36.082031250   Jan 17 2024 06:22:17.007812500       7.682096354
PuntaArenas --> Walker_1                   Jan 17 2024 06:39:10.898437500   Jan 17 2024 06:45:35.457031250       6.409309896
PuntaArenas --> Walker_6                   Jan 17 2024 06:59:55.550781250   Jan 17 2024 07:04:28.148437500       4.543294271
PuntaArenas --> Walker_2                   Jan 17 2024 17:25:08.839843750   Jan 17 2024 17:30:11.519531250       5.044661458
PuntaArenas --> Walker_5                   Jan 17 2024 17:38:51.148437500   Jan 17 2024 17:45:11.589843750       6.340690104
PuntaArenas --> Walker_3                   Jan 17 2024 17:42:33.011718750   Jan 17 2024 17:49:26.523437500       6.891861979
PuntaArenas --> Walker_7                   Jan 17 2024 17:51:33.824218750   Jan 17 2024 17:58:46.859375000       7.217252604
PuntaArenas --> Walker_4                   Jan 17 2024 17:51:57.664062500   Jan 17 2024 17:59:10.234375000       7.209505208
PuntaArenas --> Walker_1                   Jan 17 2024 18:14:54.664062500   Jan 17 2024 18:23:02.085937500       8.123697917
PuntaArenas --> Walker_6                   Jan 17 2024 18:36:51.632812500   Jan 17 2024 18:45:36.175781250       8.742382813
PuntaArenas --> Walker_2                   Jan 17 2024 18:59:42.324218750   Jan 17 2024 19:08:17.570312500       8.587434896
PuntaArenas --> Walker_5                   Jan 17 2024 19:13:47.742187500   Jan 17 2024 19:22:13.292968750       8.425846354
PuntaArenas --> Walker_3                   Jan 17 2024 19:17:56.699218750   Jan 17 2024 19:26:28.425781250       8.528776042
PuntaArenas --> Walker_7                   Jan 17 2024 19:27:04.152343750   Jan 17 2024 19:35:13.500000000       8.155794271
PuntaArenas --> Walker_4                   Jan 17 2024 19:27:18.164062500   Jan 17 2024 19:35:27.046875000       8.148046875
PuntaArenas --> Walker_1                   Jan 17 2024 19:50:44.382812500   Jan 17 2024 19:58:06.117187500       7.362239583
PuntaArenas --> Walker_6                   Jan 17 2024 20:13:34.742187500   Jan 17 2024 20:19:54.917968750       6.336263021
PuntaArenas --> Walker_2                   Jan 17 2024 20:37:01.890625000   Jan 17 2024 20:41:11.511718750       4.160351562
PuntaArenas --> Walker_5                   Jan 17 2024 20:51:51.734375000   Jan 17 2024 20:53:43.164062500       1.857161458
PuntaArenas --> Walker_3                   Jan 17 2024 20:56:45.847656250   Jan 17 2024 20:57:39.636718750       0.896484375
PuntaArenas --> Walker_1                   Jan 18 2024 03:39:19.792968750   Jan 18 2024 03:42:13.843750000       2.900846354
PuntaArenas --> Walker_6                   Jan 18 2024 04:01:53.683593750   Jan 18 2024 04:07:38.531250000       5.747460937
PuntaArenas --> Walker_2                   Jan 18 2024 04:23:01.378906250   Jan 18 2024 04:30:06.976562500       7.093294271
PuntaArenas --> Walker_5                   Jan 18 2024 04:35:45.582031250   Jan 18 2024 04:43:19.933593750       7.572526042
PuntaArenas --> Walker_3                   Jan 18 2024 04:41:21.332031250   Jan 18 2024 04:49:24.968750000       8.060611979
PuntaArenas --> Walker_4                   Jan 18 2024 04:48:54.621093750   Jan 18 2024 04:56:52.082031250       7.957682292
PuntaArenas --> Walker_7                   Jan 18 2024 04:49:36.191406250   Jan 18 2024 04:57:38.500000000       8.038476562
PuntaArenas --> Walker_1                   Jan 18 2024 05:11:22.269531250   Jan 18 2024 05:19:46.093750000       8.397070313
PuntaArenas --> Walker_6                   Jan 18 2024 05:35:57.152343750   Jan 18 2024 05:44:30.406250000       8.554231771
PuntaArenas --> Walker_2                   Jan 18 2024 05:58:01.691406250   Jan 18 2024 06:06:19.140625000       8.290820312
PuntaArenas --> Walker_5                   Jan 18 2024 06:11:13.054687500   Jan 18 2024 06:19:04.804687500       7.862500000
PuntaArenas --> Walker_3                   Jan 18 2024 06:17:25.128906250   Jan 18 2024 06:25:17.875000000       7.879101562
PuntaArenas --> Walker_4                   Jan 18 2024 06:25:02.601562500   Jan 18 2024 06:32:16.964843750       7.239388021
PuntaArenas --> Walker_7                   Jan 18 2024 06:25:57.121093750   Jan 18 2024 06:33:11.617187500       7.241601562
PuntaArenas --> Walker_1                   Jan 18 2024 06:48:43.429687500   Jan 18 2024 06:54:24.160156250       5.678841146
PuntaArenas --> Walker_6                   Jan 18 2024 07:16:20.531250000   Jan 18 2024 07:17:30.656250000       1.168750000
PuntaArenas --> Walker_6                   Jan 18 2024 17:17:04.316406250   Jan 18 2024 17:21:21.242187500       4.282096354
PuntaArenas --> Walker_2                   Jan 18 2024 17:37:17.226562500   Jan 18 2024 17:43:32.289062500       6.251041667
PuntaArenas --> Walker_5                   Jan 18 2024 17:48:46.257812500   Jan 18 2024 17:55:47.539062500       7.021354167
PuntaArenas --> Walker_3                   Jan 18 2024 17:56:47.835937500   Jan 18 2024 18:04:29.093750000       7.687630208
PuntaArenas --> Walker_4                   Jan 18 2024 18:01:56.757812500   Jan 18 2024 18:09:38.281250000       7.692057292
PuntaArenas --> Walker_7                   Jan 18 2024 18:03:57.683593750   Jan 18 2024 18:11:45.582031250       7.798307292
PuntaArenas --> Walker_1                   Jan 18 2024 18:23:55.519531250   Jan 18 2024 18:32:16.222656250       8.345052083
PuntaArenas --> Walker_6                   Jan 18 2024 18:51:22.460937500   Jan 18 2024 19:00:10.988281250       8.808789063
PuntaArenas --> Walker_2                   Jan 18 2024 19:12:20.992187500   Jan 18 2024 19:20:48.335937500       8.455729167
PuntaArenas --> Walker_5                   Jan 18 2024 19:24:01.179687500   Jan 18 2024 19:32:15.242187500       8.234375000
PuntaArenas --> Walker_3                   Jan 18 2024 19:32:34.699218750   Jan 18 2024 19:40:45.640625000       8.182356771
PuntaArenas --> Walker_4                   Jan 18 2024 19:37:32.531250000   Jan 18 2024 19:45:24.480468750       7.865820313
PuntaArenas --> Walker_7                   Jan 18 2024 19:39:46.871093750   Jan 18 2024 19:47:34.238281250       7.789453125
PuntaArenas --> Walker_1                   Jan 18 2024 19:59:57.589843750   Jan 18 2024 20:06:54.355468750       6.946093750
PuntaArenas --> Walker_6                   Jan 18 2024 20:28:29.410156250   Jan 18 2024 20:33:44.042968750       5.243880208
PuntaArenas --> Walker_2                   Jan 18 2024 20:50:26.976562500   Jan 18 2024 20:52:37.199218750       2.170377604
PuntaArenas --> Walker_1                   Jan 19 2024 03:47:39.609375000   Jan 19 2024 03:51:49.230468750       4.160351562
PuntaArenas --> Walker_6                   Jan 19 2024 04:15:48.320312500   Jan 19 2024 04:22:29.613281250       6.688216146
PuntaArenas --> Walker_2                   Jan 19 2024 04:35:15.742187500   Jan 19 2024 04:42:53.414062500       7.627864583
PuntaArenas --> Walker_5                   Jan 19 2024 04:45:41.421875000   Jan 19 2024 04:53:36.226562500       7.913411458
PuntaArenas --> Walker_3                   Jan 19 2024 04:55:36.753906250   Jan 19 2024 05:04:03.699218750       8.449088542
PuntaArenas --> Walker_4                   Jan 19 2024 04:58:53.648437500   Jan 19 2024 05:07:05.718750000       8.201171875
PuntaArenas --> Walker_7                   Jan 19 2024 05:02:00.515625000   Jan 19 2024 05:10:19.492187500       8.316276042
PuntaArenas --> Walker_1                   Jan 19 2024 05:20:24.054687500   Jan 19 2024 05:28:52.792968750       8.478971354
PuntaArenas --> Walker_6                   Jan 19 2024 05:50:35.550781250   Jan 19 2024 05:58:59.441406250       8.398177083
PuntaArenas --> Walker_2                   Jan 19 2024 06:10:52.312500000   Jan 19 2024 06:18:48.312500000       7.933333333
PuntaArenas --> Walker_5                   Jan 19 2024 06:21:38.843750000   Jan 19 2024 06:29:06.488281250       7.460742188
PuntaArenas --> Walker_3                   Jan 19 2024 06:32:24.710937500   Jan 19 2024 06:39:34.757812500       7.167447917
PuntaArenas --> Walker_4                   Jan 19 2024 06:35:33.902343750   Jan 19 2024 06:42:13.734375000       6.663867188
PuntaArenas --> Walker_7                   Jan 19 2024 06:39:02.417968750   Jan 19 2024 06:45:31.027343750       6.476822917
PuntaArenas --> Walker_1                   Jan 19 2024 06:58:23.664062500   Jan 19 2024 07:03:06.488281250       4.713736979
PuntaArenas --> Walker_6                   Jan 19 2024 17:30:55.699218750   Jan 19 2024 17:36:55.289062500       5.993164062
PuntaArenas --> Walker_2                   Jan 19 2024 17:49:34.976562500   Jan 19 2024 17:56:40.906250000       7.098828125
PuntaArenas --> Walker_5                   Jan 19 2024 17:58:45.152343750   Jan 19 2024 18:06:17.843750000       7.544856771
PuntaArenas --> Walker_3                   Jan 19 2024 18:11:08.570312500   Jan 19 2024 18:19:22.300781250       8.228841146
PuntaArenas --> Walker_4                   Jan 19 2024 18:11:58.441406250   Jan 19 2024 18:20:02.011718750       8.059505208
PuntaArenas --> Walker_7                   Jan 19 2024 18:16:25.328125000   Jan 19 2024 18:24:37.929687500       8.210026042
PuntaArenas --> Walker_1                   Jan 19 2024 18:32:57.769531250   Jan 19 2024 18:41:27.570312500       8.496679688
PuntaArenas --> Walker_6                   Jan 19 2024 19:05:55.878906250   Jan 19 2024 19:14:39.824218750       8.732421875
PuntaArenas --> Walker_2                   Jan 19 2024 19:25:01.652343750   Jan 19 2024 19:33:14.652343750       8.216666667
PuntaArenas --> Walker_5                   Jan 19 2024 19:34:15.945312500   Jan 19 2024 19:42:14.269531250       7.972070312
PuntaArenas --> Walker_3                   Jan 19 2024 19:47:15.488281250   Jan 19 2024 19:54:56.679687500       7.686523438
PuntaArenas --> Walker_4                   Jan 19 2024 19:47:48.425781250   Jan 19 2024 19:55:18.792968750       7.506119792
PuntaArenas --> Walker_7                   Jan 19 2024 19:52:31.914062500   Jan 19 2024 19:59:50.128906250       7.303580729
PuntaArenas --> Walker_1                   Jan 19 2024 20:09:12.589843750   Jan 19 2024 20:15:39.539062500       6.449153646
PuntaArenas --> Walker_6                   Jan 19 2024 20:43:36.761718750   Jan 19 2024 20:47:17.164062500       3.673372396
PuntaArenas --> Walker_4                   Jan 20 2024 03:37:04.210937500   Jan 20 2024 03:39:30.039062500       2.430468750
PuntaArenas --> Walker_3                   Jan 20 2024 03:37:28.914062500   Jan 20 2024 03:40:53.644531250       3.412174479
PuntaArenas --> Walker_7                   Jan 20 2024 03:41:55.003906250   Jan 20 2024 03:45:25.511718750       3.508463542
PuntaArenas --> Walker_1                   Jan 20 2024 03:56:10.449218750   Jan 20 2024 04:01:14.722656250       5.071223958
PuntaArenas --> Walker_6                   Jan 20 2024 04:29:51.523437500   Jan 20 2024 04:37:15.382812500       7.397656250
PuntaArenas --> Walker_2                   Jan 20 2024 04:47:35.085937500   Jan 20 2024 04:55:37.261718750       8.036263021
PuntaArenas --> Walker_5                   Jan 20 2024 04:55:40.316406250   Jan 20 2024 05:03:51.058593750       8.179036458
PuntaArenas --> Walker_4                   Jan 20 2024 05:08:55.597656250   Jan 20 2024 05:17:18.027343750       8.373828125
PuntaArenas --> Walker_3                   Jan 20 2024 05:09:58.085937500   Jan 20 2024 05:18:39.707031250       8.693684896
PuntaArenas --> Walker_7                   Jan 20 2024 05:14:29.289062500   Jan 20 2024 05:22:58.492187500       8.486718750
PuntaArenas --> Walker_1                   Jan 20 2024 05:29:28.164062500   Jan 20 2024 05:37:58.429687500       8.504427083
PuntaArenas --> Walker_6                   Jan 20 2024 06:05:20.656250000   Jan 20 2024 06:13:25.156250000       8.075000000
PuntaArenas --> Walker_2                   Jan 20 2024 06:23:48.976562500   Jan 20 2024 06:31:14.031250000       7.417578125
PuntaArenas --> Walker_5                   Jan 20 2024 06:32:09.148437500   Jan 20 2024 06:39:05.250000000       6.935026042
PuntaArenas --> Walker_4                   Jan 20 2024 06:46:11.378906250   Jan 20 2024 06:52:06.054687500       5.911263021
PuntaArenas --> Walker_3                   Jan 20 2024 06:47:35.781250000   Jan 20 2024 06:53:43.671875000       6.131510417
PuntaArenas --> Walker_7                   Jan 20 2024 06:52:18.406250000   Jan 20 2024 06:57:42.402343750       5.399934896
PuntaArenas --> Walker_1                   Jan 20 2024 07:08:17.644531250   Jan 20 2024 07:11:36.464843750       3.313671875
PuntaArenas --> Walker_1                   Jan 20 2024 17:09:24.339843750   Jan 20 2024 17:10:32.738281250       1.139973958
PuntaArenas --> Walker_6                   Jan 20 2024 17:45:03.484375000   Jan 20 2024 17:52:09.148437500       7.094401042
PuntaArenas --> Walker_2                   Jan 20 2024 18:01:58.437500000   Jan 20 2024 18:09:41.156250000       7.711979167
PuntaArenas --> Walker_5                   Jan 20 2024 18:08:46.835937500   Jan 20 2024 18:16:43.566406250       7.945507812
PuntaArenas --> Walker_4                   Jan 20 2024 18:22:02.250000000   Jan 20 2024 18:30:21.957031250       8.328450521
PuntaArenas --> Walker_3                   Jan 20 2024 18:25:33.421875000   Jan 20 2024 18:34:07.871093750       8.574153646
PuntaArenas --> Walker_7                   Jan 20 2024 18:28:55.960937500   Jan 20 2024 18:37:24.632812500       8.477864583
PuntaArenas --> Walker_1                   Jan 20 2024 18:42:01.214843750   Jan 20 2024 18:50:36.460937500       8.587434896
PuntaArenas --> Walker_6                   Jan 20 2024 19:20:31.886718750   Jan 20 2024 19:29:02.816406250       8.515494792
PuntaArenas --> Walker_2                   Jan 20 2024 19:37:44.371093750   Jan 20 2024 19:45:36.453125000       7.868033854
PuntaArenas --> Walker_5                   Jan 20 2024 19:44:32.105468750   Jan 20 2024 19:52:10.242187500       7.635611979
PuntaArenas --> Walker_4                   Jan 20 2024 19:58:05.980468750   Jan 20 2024 20:05:09.785156250       7.063411458
PuntaArenas --> Walker_3                   Jan 20 2024 20:01:59.730468750   Jan 20 2024 20:09:00.945312500       7.020247396
PuntaArenas --> Walker_7                   Jan 20 2024 20:05:19.878906250   Jan 20 2024 20:12:00.574218750       6.678255208
PuntaArenas --> Walker_1                   Jan 20 2024 20:18:29.714843750   Jan 20 2024 20:24:21.269531250       5.859244792
PuntaArenas --> Walker_5                   Jan 21 2024 03:34:13.523437500   Jan 21 2024 03:35:58.777343750       1.754231771
PuntaArenas --> Walker_4                   Jan 21 2024 03:46:17.683593750   Jan 21 2024 03:50:17.476562500       3.996549479
PuntaArenas --> Walker_3                   Jan 21 2024 03:50:57.984375000   Jan 21 2024 03:56:03.519531250       5.092252604
PuntaArenas --> Walker_7                   Jan 21 2024 03:53:38.089843750   Jan 21 2024 03:58:33.863281250       4.929557292
PuntaArenas --> Walker_1                   Jan 21 2024 04:04:47.464843750   Jan 21 2024 04:10:35.300781250       5.797265625
PuntaArenas --> Walker_6                   Jan 21 2024 04:44:01.699218750   Jan 21 2024 04:51:57.433593750       7.928906250
PuntaArenas --> Walker_2                   Jan 21 2024 04:59:59.078125000   Jan 21 2024 05:08:18.984375000       8.331770833
PuntaArenas --> Walker_5                   Jan 21 2024 05:05:42.066406250   Jan 21 2024 05:14:04.496093750       8.373828125
PuntaArenas --> Walker_4                   Jan 21 2024 05:19:00.335937500   Jan 21 2024 05:27:29.074218750       8.478971354
PuntaArenas --> Walker_3                   Jan 21 2024 05:24:25.261718750   Jan 21 2024 05:33:13.257812500       8.799934896
PuntaArenas --> Walker_7                   Jan 21 2024 05:27:02.445312500   Jan 21 2024 05:35:35.566406250       8.552018229
PuntaArenas --> Walker_1                   Jan 21 2024 05:38:34.531250000   Jan 21 2024 05:47:03.070312500       8.475651042
PuntaArenas --> Walker_6                   Jan 21 2024 06:20:13.398437500   Jan 21 2024 06:27:46.621093750       7.553710938
PuntaArenas --> Walker_2                   Jan 21 2024 06:36:53.011718750   Jan 21 2024 06:43:34.968750000       6.699283854
PuntaArenas --> Walker_5                   Jan 21 2024 06:42:45.031250000   Jan 21 2024 06:49:00.160156250       6.252148437
PuntaArenas --> Walker_4                   Jan 21 2024 06:56:57.621093750   Jan 21 2024 07:01:51.468750000       4.897460938
PuntaArenas --> Walker_3                   Jan 21 2024 07:03:05.113281250   Jan 21 2024 07:07:37.976562500       4.547721354
PuntaArenas --> Walker_7                   Jan 21 2024 07:05:53.054687500   Jan 21 2024 07:09:37.839843750       3.746419271
PuntaArenas --> Walker_3                   Jan 21 2024 17:07:01.875000000   Jan 21 2024 17:08:20.101562500       1.303776042
PuntaArenas --> Walker_7                   Jan 21 2024 17:08:37.035156250   Jan 21 2024 17:09:49.218750000       1.203059896
PuntaArenas --> Walker_1                   Jan 21 2024 17:17:19.652343750   Jan 21 2024 17:21:02.976562500       3.722070313
PuntaArenas --> Walker_6                   Jan 21 2024 17:59:19.769531250   Jan 21 2024 18:07:10.921875000       7.852539062
PuntaArenas --> Walker_2                   Jan 21 2024 18:14:25.949218750   Jan 21 2024 18:22:34.765625000       8.146940104
PuntaArenas --> Walker_5                   Jan 21 2024 18:18:50.777343750   Jan 21 2024 18:27:05.371093750       8.243229167
PuntaArenas --> Walker_4                   Jan 21 2024 18:32:07.851562500   Jan 21 2024 18:40:38.515625000       8.511067708
PuntaArenas --> Walker_3                   Jan 21 2024 18:40:01.660156250   Jan 21 2024 18:48:46.667968750       8.750130208
PuntaArenas --> Walker_7                   Jan 21 2024 18:41:29.117187500   Jan 21 2024 18:50:06.355468750       8.620638021
PuntaArenas --> Walker_1                   Jan 21 2024 18:51:05.722656250   Jan 21 2024 18:59:42.960937500       8.620638021
PuntaArenas --> Walker_6                   Jan 21 2024 19:35:10.417968750   Jan 21 2024 19:43:19.898437500       8.158007812
PuntaArenas --> Walker_2                   Jan 21 2024 19:50:29.414062500   Jan 21 2024 19:57:53.472656250       7.400976563
PuntaArenas --> Walker_5                   Jan 21 2024 19:54:49.925781250   Jan 21 2024 20:02:03.027343750       7.218359375
