  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 18 2024 03:02:22.687500000   Jan 18 2024 03:37:37.726562500      35.250651042
Earth Umbral      Jan 18 2024 03:04:19.429687500   Jan 18 2024 03:39:17.535156250      34.968424479
Earth Penumbral   Jan 18 2024 03:04:10.332031250   Jan 18 2024 03:39:26.699218750      35.272786458
Earth Umbral      Jan 18 2024 03:22:28.691406250   Jan 18 2024 03:57:22.878906250      34.903125000
Earth Penumbral   Jan 18 2024 03:22:19.527343750   Jan 18 2024 03:57:32.109375000      35.209700521
Earth Penumbral   Jan 18 2024 03:30:24.691406250   Jan 18 2024 04:05:38.667968750      35.232942708
Earth Umbral      Jan 18 2024 03:30:33.789062500   Jan 18 2024 04:05:29.503906250      34.928580729
Earth Penumbral   Jan 18 2024 03:32:06.292968750   Jan 18 2024 04:07:20.335937500      35.234049479
Earth Umbral      Jan 18 2024 03:32:15.523437500   Jan 18 2024 04:07:11.105468750      34.926367187
Earth Umbral      Jan 18 2024 03:49:03.371093750   Jan 18 2024 04:23:58.820312500      34.924153646
Earth Penumbral   Jan 18 2024 03:48:54.273437500   Jan 18 2024 04:24:07.917968750      35.227408854
Earth Umbral      Jan 18 2024 03:51:02.703125000   Jan 18 2024 04:25:59.812500000      34.951822917
Earth Penumbral   Jan 18 2024 03:50:53.605468750   Jan 18 2024 04:26:08.976562500      35.256184896
Earth Umbral      Jan 18 2024 04:10:07.812500000   Jan 18 2024 04:45:00.871093750      34.884309896
Earth Penumbral   Jan 18 2024 04:09:58.648437500   Jan 18 2024 04:45:10.035156250      35.189778646
Earth Penumbral   Jan 18 2024 04:17:42.894531250   Jan 18 2024 04:52:57.601562500      35.245117188
Earth Umbral      Jan 18 2024 04:17:52.058593750   Jan 18 2024 04:52:48.437500000      34.939648437
Earth Umbral      Jan 18 2024 04:19:05.503906250   Jan 18 2024 04:53:57.035156250      34.858854167
Earth Penumbral   Jan 18 2024 04:18:56.339843750   Jan 18 2024 04:54:06.132812500      35.163216146
Earth Penumbral   Jan 18 2024 04:36:01.519531250   Jan 18 2024 05:11:16.558593750      35.250651042
Earth Umbral      Jan 18 2024 04:36:10.683593750   Jan 18 2024 05:11:07.394531250      34.945182292
Earth Penumbral   Jan 18 2024 04:37:40.996093750   Jan 18 2024 05:12:57.429687500      35.273893229
Earth Umbral      Jan 18 2024 04:37:50.160156250   Jan 18 2024 05:12:48.265625000      34.968424479
Earth Penumbral   Jan 18 2024 04:56:11.507812500   Jan 18 2024 05:31:24.089843750      35.209700521
Earth Umbral      Jan 18 2024 04:56:20.671875000   Jan 18 2024 05:31:14.859375000      34.903125000
Earth Umbral      Jan 18 2024 05:04:12.621093750   Jan 18 2024 05:39:08.335937500      34.928580729
Earth Penumbral   Jan 18 2024 05:04:03.523437500   Jan 18 2024 05:39:17.500000000      35.232942708
Earth Umbral      Jan 18 2024 05:06:07.570312500   Jan 18 2024 05:41:03.218750000      34.927473958
Earth Penumbral   Jan 18 2024 05:05:58.339843750   Jan 18 2024 05:41:12.382812500      35.234049479
Earth Penumbral   Jan 18 2024 05:22:33.039062500   Jan 18 2024 05:57:46.750000000      35.228515625
Earth Umbral      Jan 18 2024 05:22:42.136718750   Jan 18 2024 05:57:37.585937500      34.924153646
Earth Umbral      Jan 18 2024 05:24:33.433593750   Jan 18 2024 05:59:30.609375000      34.952929688
Earth Penumbral   Jan 18 2024 05:24:24.335937500   Jan 18 2024 05:59:39.707031250      35.256184896
Earth Penumbral   Jan 18 2024 05:43:50.761718750   Jan 18 2024 06:19:02.148437500      35.189778646
Earth Umbral      Jan 18 2024 05:43:59.925781250   Jan 18 2024 06:18:52.984375000      34.884309896
Earth Umbral      Jan 18 2024 05:51:31.023437500   Jan 18 2024 06:26:27.402343750      34.939648437
Earth Penumbral   Jan 18 2024 05:51:21.925781250   Jan 18 2024 06:26:36.566406250      35.244010417
Earth Umbral      Jan 18 2024 05:52:57.484375000   Jan 18 2024 06:27:49.082031250      34.859960937
Earth Penumbral   Jan 18 2024 05:52:48.386718750   Jan 18 2024 06:27:58.179687500      35.163216146
Earth Umbral      Jan 18 2024 06:09:49.582031250   Jan 18 2024 06:44:46.292968750      34.945182292
Earth Penumbral   Jan 18 2024 06:09:40.417968750   Jan 18 2024 06:44:55.457031250      35.250651042
Earth Penumbral   Jan 18 2024 06:11:11.792968750   Jan 18 2024 06:46:28.226562500      35.273893229
Earth Umbral      Jan 18 2024 06:11:20.957031250   Jan 18 2024 06:46:19.062500000      34.968424479
Earth Penumbral   Jan 18 2024 06:30:03.554687500   Jan 18 2024 07:05:16.136718750      35.209700521
Earth Umbral      Jan 18 2024 06:30:12.718750000   Jan 18 2024 07:05:06.972656250      34.904231771
Earth Umbral      Jan 18 2024 06:37:51.585937500   Jan 18 2024 07:12:47.300781250      34.928580729
Earth Penumbral   Jan 18 2024 06:37:42.421875000   Jan 18 2024 07:12:56.398437500      35.232942708
Earth Penumbral   Jan 18 2024 06:39:50.519531250   Jan 18 2024 07:15:04.562500000      35.234049479
Earth Umbral      Jan 18 2024 06:39:59.683593750   Jan 18 2024 07:14:55.398437500      34.928580729
Earth Umbral      Jan 18 2024 06:56:21.035156250   Jan 18 2024 07:31:16.484375000      34.924153646
Earth Penumbral   Jan 18 2024 06:56:11.937500000   Jan 18 2024 07:31:25.648437500      35.228515625
Earth Umbral      Jan 18 2024 06:58:04.296875000   Jan 18 2024 07:33:01.472656250      34.952929688
Earth Penumbral   Jan 18 2024 06:57:55.199218750   Jan 18 2024 07:33:10.570312500      35.256184896
Earth Umbral      Jan 18 2024 07:17:52.171875000   Jan 18 2024 07:52:45.230468750      34.884309896
Earth Penumbral   Jan 18 2024 07:17:43.007812500   Jan 18 2024 07:52:54.394531250      35.189778646
Earth Umbral      Jan 18 2024 07:25:10.121093750   Jan 18 2024 08:00:06.500000000      34.939648437
Earth Penumbral   Jan 18 2024 07:25:00.957031250   Jan 18 2024 08:00:15.664062500      35.245117188
Earth Penumbral   Jan 18 2024 07:26:40.500000000   Jan 18 2024 08:01:50.292968750      35.163216146
Earth Umbral      Jan 18 2024 07:26:49.597656250   Jan 18 2024 08:01:41.195312500      34.859960937
Earth Penumbral   Jan 18 2024 07:43:19.449218750   Jan 18 2024 08:18:34.488281250      35.250651042
Earth Umbral      Jan 18 2024 07:43:28.546875000   Jan 18 2024 08:18:25.324218750      34.946289062
Earth Penumbral   Jan 18 2024 07:44:42.722656250   Jan 18 2024 08:19:59.089843750      35.272786458
Earth Umbral      Jan 18 2024 07:44:51.886718750   Jan 18 2024 08:19:49.992187500      34.968424479
Earth Umbral      Jan 18 2024 08:04:04.832031250   Jan 18 2024 08:38:59.152343750      34.905338542
Earth Penumbral   Jan 18 2024 08:03:55.667968750   Jan 18 2024 08:39:08.316406250      35.210807292
Earth Penumbral   Jan 18 2024 08:11:21.453125000   Jan 18 2024 08:46:35.429687500      35.232942708
Earth Umbral      Jan 18 2024 08:11:30.550781250   Jan 18 2024 08:46:26.332031250      34.929687500
Earth Penumbral   Jan 18 2024 08:13:42.765625000   Jan 18 2024 08:48:56.875000000      35.235156250
Earth Umbral      Jan 18 2024 08:13:51.929687500   Jan 18 2024 08:48:47.644531250      34.928580729
Earth Penumbral   Jan 18 2024 08:29:50.902343750   Jan 18 2024 09:05:04.613281250      35.228515625
Earth Umbral      Jan 18 2024 08:30:00.000000000   Jan 18 2024 09:04:55.515625000      34.925260417
Earth Umbral      Jan 18 2024 08:31:35.160156250   Jan 18 2024 09:06:32.402343750      34.954036458
Earth Penumbral   Jan 18 2024 08:31:26.062500000   Jan 18 2024 09:06:41.500000000      35.257291667
Earth Umbral      Jan 18 2024 08:51:44.417968750   Jan 18 2024 09:26:37.542968750      34.885416667
Earth Penumbral   Jan 18 2024 08:51:35.253906250   Jan 18 2024 09:26:46.640625000      35.189778646
Earth Penumbral   Jan 18 2024 08:58:40.054687500   Jan 18 2024 09:33:54.828125000      35.246223958
Earth Umbral      Jan 18 2024 08:58:49.218750000   Jan 18 2024 09:33:45.664062500      34.940755208
Earth Penumbral   Jan 18 2024 09:00:32.679687500   Jan 18 2024 09:35:42.472656250      35.163216146
Earth Umbral      Jan 18 2024 09:00:41.777343750   Jan 18 2024 09:35:33.375000000      34.859960937
Earth Umbral      Jan 18 2024 09:17:07.578125000   Jan 18 2024 09:52:04.421875000      34.947395833
Earth Penumbral   Jan 18 2024 09:16:58.480468750   Jan 18 2024 09:52:13.519531250      35.250651042
Earth Penumbral   Jan 18 2024 09:18:13.652343750   Jan 18 2024 09:53:30.019531250      35.272786458
Earth Umbral      Jan 18 2024 09:18:22.750000000   Jan 18 2024 09:53:20.921875000      34.969531250
Earth Penumbral   Jan 18 2024 09:37:47.781250000   Jan 18 2024 10:13:00.429687500      35.210807292
Earth Umbral      Jan 18 2024 09:37:56.945312500   Jan 18 2024 10:12:51.265625000      34.905338542
Earth Umbral      Jan 18 2024 09:45:09.515625000   Jan 18 2024 10:20:05.296875000      34.929687500
Earth Penumbral   Jan 18 2024 09:45:00.417968750   Jan 18 2024 10:20:14.460937500      35.234049479
Earth Umbral      Jan 18 2024 09:47:44.109375000   Jan 18 2024 10:22:39.824218750      34.928580729
Earth Penumbral   Jan 18 2024 09:47:34.945312500   Jan 18 2024 10:22:49.054687500      35.235156250
Earth Umbral      Jan 18 2024 10:03:38.898437500   Jan 18 2024 10:38:34.414062500      34.925260417
Earth Penumbral   Jan 18 2024 10:03:29.800781250   Jan 18 2024 10:38:43.511718750      35.228515625
Earth Penumbral   Jan 18 2024 10:04:56.925781250   Jan 18 2024 10:40:12.363281250      35.257291667
Earth Umbral      Jan 18 2024 10:05:06.023437500   Jan 18 2024 10:40:03.265625000      34.954036458
Earth Penumbral   Jan 18 2024 10:25:27.433593750   Jan 18 2024 11:00:38.820312500      35.189778646
Earth Umbral      Jan 18 2024 10:25:36.597656250   Jan 18 2024 11:00:29.722656250      34.885416667
Earth Umbral      Jan 18 2024 10:32:28.250000000   Jan 18 2024 11:07:24.695312500      34.940755208
Earth Penumbral   Jan 18 2024 10:32:19.085937500   Jan 18 2024 11:07:33.859375000      35.246223958
Earth Umbral      Jan 18 2024 10:34:33.824218750   Jan 18 2024 11:09:25.421875000      34.859960937
Earth Penumbral   Jan 18 2024 10:34:24.726562500   Jan 18 2024 11:09:34.519531250      35.163216146
Earth Penumbral   Jan 18 2024 10:50:37.378906250   Jan 18 2024 11:25:52.484375000      35.251757813
Earth Umbral      Jan 18 2024 10:50:46.476562500   Jan 18 2024 11:25:43.320312500      34.947395833
Earth Penumbral   Jan 18 2024 10:51:44.382812500   Jan 18 2024 11:27:00.816406250      35.273893229
Earth Umbral      Jan 18 2024 10:51:53.546875000   Jan 18 2024 11:26:51.718750000      34.969531250
Earth Penumbral   Jan 18 2024 11:11:39.761718750   Jan 18 2024 11:46:52.476562500      35.211914062
Earth Umbral      Jan 18 2024 11:11:48.925781250   Jan 18 2024 11:46:43.246093750      34.905338542
Earth Penumbral   Jan 18 2024 11:18:39.250000000   Jan 18 2024 11:53:53.292968750      35.234049479
Earth Umbral      Jan 18 2024 11:18:48.347656250   Jan 18 2024 11:53:44.195312500      34.930794271
Earth Umbral      Jan 18 2024 11:21:36.222656250   Jan 18 2024 11:56:31.937500000      34.928580729
Earth Penumbral   Jan 18 2024 11:21:26.992187500   Jan 18 2024 11:56:41.167968750      35.236263021
Earth Penumbral   Jan 18 2024 11:37:08.566406250   Jan 18 2024 12:12:22.343750000      35.229622396
Earth Umbral      Jan 18 2024 11:37:17.664062500   Jan 18 2024 12:12:13.179687500      34.925260417
Earth Penumbral   Jan 18 2024 11:38:27.656250000   Jan 18 2024 12:13:43.093750000      35.257291667
Earth Umbral      Jan 18 2024 11:38:36.753906250   Jan 18 2024 12:13:33.929687500      34.952929688
Earth Penumbral   Jan 18 2024 11:59:19.480468750   Jan 18 2024 12:34:30.867187500      35.189778646
Earth Umbral      Jan 18 2024 11:59:28.644531250   Jan 18 2024 12:34:21.769531250      34.885416667
Earth Penumbral   Jan 18 2024 12:05:57.984375000   Jan 18 2024 12:41:12.757812500      35.246223958
Earth Umbral      Jan 18 2024 12:06:07.148437500   Jan 18 2024 12:41:03.593750000      34.940755208
Earth Umbral      Jan 18 2024 12:08:25.738281250   Jan 18 2024 12:43:17.402343750      34.861067708
Earth Penumbral   Jan 18 2024 12:08:16.640625000   Jan 18 2024 12:43:26.500000000      35.164322917
Earth Umbral      Jan 18 2024 12:24:25.308593750   Jan 18 2024 12:59:22.085937500      34.946289062
Earth Penumbral   Jan 18 2024 12:24:16.144531250   Jan 18 2024 12:59:31.250000000      35.251757813
Earth Penumbral   Jan 18 2024 12:25:15.113281250   Jan 18 2024 13:00:31.546875000      35.273893229
Earth Umbral      Jan 18 2024 12:25:24.210937500   Jan 18 2024 13:00:22.382812500      34.969531250
Earth Umbral      Jan 18 2024 12:45:40.839843750   Jan 18 2024 13:20:35.160156250      34.905338542
Earth Penumbral   Jan 18 2024 12:45:31.675781250   Jan 18 2024 13:20:44.390625000      35.211914062
Earth Umbral      Jan 18 2024 12:52:27.113281250   Jan 18 2024 13:27:22.960937500      34.930794271
Earth Penumbral   Jan 18 2024 12:52:18.015625000   Jan 18 2024 13:27:32.058593750      35.234049479
Earth Penumbral   Jan 18 2024 12:55:18.972656250   Jan 18 2024 13:30:33.148437500      35.236263021
Earth Umbral      Jan 18 2024 12:55:28.203125000   Jan 18 2024 13:30:23.917968750      34.928580729
Earth Umbral      Jan 18 2024 13:10:56.363281250   Jan 18 2024 13:45:51.878906250      34.925260417
Earth Penumbral   Jan 18 2024 13:10:47.265625000   Jan 18 2024 13:46:01.042968750      35.229622396
Earth Penumbral   Jan 18 2024 13:11:58.320312500   Jan 18 2024 13:47:13.757812500      35.257291667
Earth Umbral      Jan 18 2024 13:12:07.417968750   Jan 18 2024 13:47:04.593750000      34.952929688
Earth Umbral      Jan 18 2024 13:33:20.691406250   Jan 18 2024 14:08:13.750000000      34.884309896
Earth Penumbral   Jan 18 2024 13:33:11.527343750   Jan 18 2024 14:08:22.914062500      35.189778646
Earth Umbral      Jan 18 2024 13:39:46.046875000   Jan 18 2024 14:14:42.492187500      34.940755208
Earth Penumbral   Jan 18 2024 13:39:36.882812500   Jan 18 2024 14:14:51.589843750      35.245117188
Earth Penumbral   Jan 18 2024 13:42:08.554687500   Jan 18 2024 14:17:18.414062500      35.164322917
Earth Umbral      Jan 18 2024 13:42:17.652343750   Jan 18 2024 14:17:09.316406250      34.861067708
Earth Penumbral   Jan 18 2024 13:57:54.976562500   Jan 18 2024 14:33:10.082031250      35.251757813
Earth Umbral      Jan 18 2024 13:58:04.074218750   Jan 18 2024 14:33:00.917968750      34.947395833
Earth Penumbral   Jan 18 2024 13:58:45.777343750   Jan 18 2024 14:34:02.210937500      35.273893229
Earth Umbral      Jan 18 2024 13:58:54.875000000   Jan 18 2024 14:33:53.046875000      34.969531250
Earth Umbral      Jan 18 2024 14:19:32.753906250   Jan 18 2024 14:54:27.140625000      34.906445312
Earth Penumbral   Jan 18 2024 14:19:23.589843750   Jan 18 2024 14:54:36.304687500      35.211914062
Earth Penumbral   Jan 18 2024 14:25:56.781250000   Jan 18 2024 15:01:10.890625000      35.235156250
Earth Umbral      Jan 18 2024 14:26:05.945312500   Jan 18 2024 15:01:01.726562500      34.929687500
Earth Umbral      Jan 18 2024 14:29:20.183593750   Jan 18 2024 15:04:15.964843750      34.929687500
Earth Penumbral   Jan 18 2024 14:29:11.019531250   Jan 18 2024 15:04:25.195312500      35.236263021
Earth Penumbral   Jan 18 2024 14:44:25.964843750   Jan 18 2024 15:19:39.808593750      35.230729167
Earth Umbral      Jan 18 2024 14:44:35.128906250   Jan 18 2024 15:19:30.644531250      34.925260417
Earth Penumbral   Jan 18 2024 14:45:28.984375000   Jan 18 2024 15:20:44.421875000      35.257291667
Earth Umbral      Jan 18 2024 14:45:38.082031250   Jan 18 2024 15:20:35.324218750      34.954036458
Earth Penumbral   Jan 18 2024 15:07:03.574218750   Jan 18 2024 15:42:14.960937500      35.189778646
Earth Umbral      Jan 18 2024 15:07:12.738281250   Jan 18 2024 15:42:05.863281250      34.885416667
Earth Penumbral   Jan 18 2024 15:13:15.781250000   Jan 18 2024 15:48:30.554687500      35.246223958
Earth Umbral      Jan 18 2024 15:13:24.945312500   Jan 18 2024 15:48:21.390625000      34.940755208
Earth Umbral      Jan 18 2024 15:16:09.632812500   Jan 18 2024 15:51:01.296875000      34.861067708
Earth Penumbral   Jan 18 2024 15:16:00.535156250   Jan 18 2024 15:51:10.394531250      35.164322917
Earth Umbral      Jan 18 2024 15:31:42.972656250   Jan 18 2024 16:06:39.816406250      34.947395833
Earth Penumbral   Jan 18 2024 15:31:33.808593750   Jan 18 2024 16:06:48.980468750      35.252864583
Earth Penumbral   Jan 18 2024 15:32:16.507812500   Jan 18 2024 16:07:32.941406250      35.273893229
Earth Umbral      Jan 18 2024 15:32:25.605468750   Jan 18 2024 16:07:23.843750000      34.970638021
Earth Penumbral   Jan 18 2024 15:53:15.570312500   Jan 18 2024 16:28:28.285156250      35.211914062
Earth Umbral      Jan 18 2024 15:53:24.734375000   Jan 18 2024 16:28:19.121093750      34.906445312
Earth Umbral      Jan 18 2024 15:59:44.777343750   Jan 18 2024 16:34:40.625000000      34.930794271
Earth Penumbral   Jan 18 2024 15:59:35.613281250   Jan 18 2024 16:34:49.722656250      35.235156250
Earth Umbral      Jan 18 2024 16:03:12.230468750   Jan 18 2024 16:38:08.078125000      34.930794271
Earth Penumbral   Jan 18 2024 16:03:03.066406250   Jan 18 2024 16:38:17.242187500      35.236263021
Earth Umbral      Jan 18 2024 16:18:13.894531250   Jan 18 2024 16:53:09.476562500      34.926367187
Earth Penumbral   Jan 18 2024 16:18:04.796875000   Jan 18 2024 16:53:18.574218750      35.229622396
Earth Penumbral   Jan 18 2024 16:18:59.714843750   Jan 18 2024 16:54:15.218750000      35.258398437
Earth Umbral      Jan 18 2024 16:19:08.812500000   Jan 18 2024 16:54:06.121093750      34.955143229
Earth Penumbral   Jan 18 2024 16:40:55.687500000   Jan 18 2024 17:16:07.074218750      35.189778646
Earth Umbral      Jan 18 2024 16:41:04.851562500   Jan 18 2024 17:15:57.976562500      34.885416667
Earth Umbral      Jan 18 2024 16:47:03.910156250   Jan 18 2024 17:22:00.355468750      34.940755208
Earth Penumbral   Jan 18 2024 16:46:54.746093750   Jan 18 2024 17:22:09.519531250      35.246223958
Earth Umbral      Jan 18 2024 16:50:01.613281250   Jan 18 2024 17:24:53.277343750      34.861067708
Earth Penumbral   Jan 18 2024 16:49:52.515625000   Jan 18 2024 17:25:02.375000000      35.164322917
Earth Penumbral   Jan 18 2024 17:05:12.707031250   Jan 18 2024 17:40:27.878906250      35.252864583
Earth Umbral      Jan 18 2024 17:05:21.871093750   Jan 18 2024 17:40:18.714843750      34.947395833
Earth Penumbral   Jan 18 2024 17:05:47.304687500   Jan 18 2024 17:41:03.738281250      35.273893229
Earth Umbral      Jan 18 2024 17:05:56.402343750   Jan 18 2024 17:40:54.574218750      34.969531250
Earth Umbral      Jan 18 2024 17:27:16.714843750   Jan 18 2024 18:02:11.167968750      34.907552083
