  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 12 2024 20:52:30.566406250   Jan 12 2024 21:20:47.179687500      28.276888021
Earth Penumbral   Jan 12 2024 20:52:15.027343750   Jan 12 2024 21:21:02.718750000      28.794856771
Earth Umbral      Jan 12 2024 20:55:05.492187500   Jan 12 2024 21:23:24.628906250      28.318945312
Earth Penumbral   Jan 12 2024 20:54:50.019531250   Jan 12 2024 21:23:40.167968750      28.835807292
Earth Umbral      Jan 12 2024 21:17:18.398437500   Jan 12 2024 21:45:33.683593750      28.254752604
Earth Penumbral   Jan 12 2024 21:17:02.726562500   Jan 12 2024 21:45:49.355468750      28.777148437
Earth Umbral      Jan 12 2024 21:23:31.269531250   Jan 12 2024 21:51:46.488281250      28.253645833
Earth Penumbral   Jan 12 2024 21:23:15.664062500   Jan 12 2024 21:52:02.160156250      28.774934896
Earth Umbral      Jan 12 2024 21:29:59.546875000   Jan 12 2024 21:58:12.707031250      28.219335937
Earth Penumbral   Jan 12 2024 21:29:43.941406250   Jan 12 2024 21:58:28.312500000      28.739518229
Earth Umbral      Jan 12 2024 21:39:24.464843750   Jan 12 2024 22:07:37.359375000      28.214908854
Earth Penumbral   Jan 12 2024 21:39:08.925781250   Jan 12 2024 22:07:52.964843750      28.733984375
Earth Umbral      Jan 12 2024 21:41:54.078125000   Jan 12 2024 22:10:07.902343750      28.230403646
Earth Penumbral   Jan 12 2024 21:41:38.406250000   Jan 12 2024 22:10:23.507812500      28.751692708
Earth Umbral      Jan 12 2024 22:04:16.214843750   Jan 12 2024 22:32:30.503906250      28.238151042
Earth Penumbral   Jan 12 2024 22:04:00.609375000   Jan 12 2024 22:32:46.109375000      28.758333333
Earth Umbral      Jan 12 2024 22:10:47.414062500   Jan 12 2024 22:38:58.050781250      28.177278646
Earth Penumbral   Jan 12 2024 22:10:31.742187500   Jan 12 2024 22:39:13.789062500      28.700781250
Earth Umbral      Jan 12 2024 22:16:41.359375000   Jan 12 2024 22:44:52.460937500      28.185026042
Earth Penumbral   Jan 12 2024 22:16:25.820312500   Jan 12 2024 22:45:08.066406250      28.704101562
Earth Umbral      Jan 12 2024 22:26:29.054687500   Jan 12 2024 22:54:37.433593750      28.139648438
Earth Penumbral   Jan 12 2024 22:26:13.382812500   Jan 12 2024 22:54:53.105468750      28.662044271
Earth Umbral      Jan 12 2024 22:28:55.613281250   Jan 12 2024 22:57:06.582031250      28.182812500
Earth Penumbral   Jan 12 2024 22:28:39.941406250   Jan 12 2024 22:57:22.253906250      28.705208333
Earth Umbral      Jan 12 2024 22:51:03.539062500   Jan 12 2024 23:19:10.523437500      28.116406250
Earth Penumbral   Jan 12 2024 22:50:47.734375000   Jan 12 2024 23:19:26.328125000      28.643229167
Earth Umbral      Jan 12 2024 22:57:21.457031250   Jan 12 2024 23:25:28.507812500      28.117513021
Earth Penumbral   Jan 12 2024 22:57:05.718750000   Jan 12 2024 23:25:44.246093750      28.642122396
Earth Umbral      Jan 12 2024 23:03:58.035156250   Jan 12 2024 23:32:02.894531250      28.080989583
Earth Penumbral   Jan 12 2024 23:03:42.296875000   Jan 12 2024 23:32:18.699218750      28.606705729
Earth Umbral      Jan 12 2024 23:13:23.019531250   Jan 12 2024 23:41:27.613281250      28.076562500
Earth Penumbral   Jan 12 2024 23:13:07.281250000   Jan 12 2024 23:41:43.351562500      28.601171875
Earth Umbral      Jan 12 2024 23:15:44.199218750   Jan 12 2024 23:43:49.722656250      28.092057292
Earth Penumbral   Jan 12 2024 23:15:28.394531250   Jan 12 2024 23:44:05.527343750      28.618880208
Earth Umbral      Jan 12 2024 23:38:01.421875000   Jan 13 2024 00:06:07.410156250      28.099804688
Earth Penumbral   Jan 12 2024 23:37:45.683593750   Jan 13 2024 00:06:23.148437500      28.624414063
Earth Umbral      Jan 12 2024 23:44:37.867187500   Jan 13 2024 00:12:40.136718750      28.037825521
Earth Penumbral   Jan 12 2024 23:44:21.996093750   Jan 13 2024 00:12:55.941406250      28.565755208
Earth Umbral      Jan 12 2024 23:50:39.847656250   Jan 13 2024 00:18:42.582031250      28.045572917
Earth Penumbral   Jan 12 2024 23:50:24.042968750   Jan 13 2024 00:18:58.386718750      28.572395833
Earth Umbral      Jan 13 2024 00:00:27.609375000   Jan 13 2024 00:28:27.687500000      28.001302083
Earth Penumbral   Jan 13 2024 00:00:11.804687500   Jan 13 2024 00:28:43.492187500      28.528125000
Earth Umbral      Jan 13 2024 00:02:45.800781250   Jan 13 2024 00:30:48.468750000      28.044466146
Earth Penumbral   Jan 13 2024 00:02:29.996093750   Jan 13 2024 00:31:04.273437500      28.571289062
Earth Umbral      Jan 13 2024 00:24:48.812500000   Jan 13 2024 00:52:47.296875000      27.974739583
Earth Penumbral   Jan 13 2024 00:24:32.875000000   Jan 13 2024 00:53:03.300781250      28.507096354
Earth Umbral      Jan 13 2024 00:31:11.843750000   Jan 13 2024 00:59:10.394531250      27.975846354
Earth Penumbral   Jan 13 2024 00:30:55.972656250   Jan 13 2024 00:59:26.332031250      28.505989583
Earth Umbral      Jan 13 2024 00:37:56.722656250   Jan 13 2024 01:05:53.082031250      27.939322917
Earth Penumbral   Jan 13 2024 00:37:40.785156250   Jan 13 2024 01:06:09.019531250      28.470572917
Earth Umbral      Jan 13 2024 00:47:21.640625000   Jan 13 2024 01:15:17.800781250      27.936002604
Earth Penumbral   Jan 13 2024 00:47:05.769531250   Jan 13 2024 01:15:33.671875000      28.465039063
Earth Umbral      Jan 13 2024 00:49:34.453125000   Jan 13 2024 01:17:31.476562500      27.950390625
Earth Penumbral   Jan 13 2024 00:49:18.515625000   Jan 13 2024 01:17:47.480468750      28.482747396
Earth Umbral      Jan 13 2024 01:11:46.761718750   Jan 13 2024 01:39:44.316406250      27.959244792
Earth Penumbral   Jan 13 2024 01:11:30.824218750   Jan 13 2024 01:40:00.253906250      28.490494792
Earth Umbral      Jan 13 2024 01:18:28.386718750   Jan 13 2024 01:46:22.156250000      27.896158854
Earth Penumbral   Jan 13 2024 01:18:12.382812500   Jan 13 2024 01:46:38.160156250      28.429622396
Earth Umbral      Jan 13 2024 01:24:38.402343750   Jan 13 2024 01:52:32.703125000      27.905013021
Earth Penumbral   Jan 13 2024 01:24:22.531250000   Jan 13 2024 01:52:48.640625000      28.435156250
Earth Umbral      Jan 13 2024 01:34:26.363281250   Jan 13 2024 02:02:17.875000000      27.858528646
Earth Penumbral   Jan 13 2024 01:34:10.425781250   Jan 13 2024 02:02:33.878906250      28.390885417
Earth Umbral      Jan 13 2024 01:36:36.187500000   Jan 13 2024 02:04:30.289062500      27.901692708
Earth Penumbral   Jan 13 2024 01:36:20.183593750   Jan 13 2024 02:04:46.292968750      28.435156250
Earth Umbral      Jan 13 2024 01:58:34.285156250   Jan 13 2024 02:26:24.136718750      27.830859375
Earth Penumbral   Jan 13 2024 01:58:18.148437500   Jan 13 2024 02:26:40.273437500      28.368750000
Earth Umbral      Jan 13 2024 02:05:02.363281250   Jan 13 2024 02:32:52.347656250      27.833072917
Earth Penumbral   Jan 13 2024 02:04:46.292968750   Jan 13 2024 02:33:08.417968750      28.368750000
Earth Umbral      Jan 13 2024 02:11:55.542968750   Jan 13 2024 02:39:43.269531250      27.795442708
Earth Penumbral   Jan 13 2024 02:11:39.406250000   Jan 13 2024 02:39:59.406250000      28.333333333
Earth Umbral      Jan 13 2024 02:21:20.460937500   Jan 13 2024 02:49:08.054687500      27.793229167
Earth Penumbral   Jan 13 2024 02:21:04.457031250   Jan 13 2024 02:49:24.058593750      28.326692708
Earth Umbral      Jan 13 2024 02:23:24.906250000   Jan 13 2024 02:51:13.363281250      27.807617188
Earth Penumbral   Jan 13 2024 02:23:08.835937500   Jan 13 2024 02:51:29.500000000      28.344401042
Earth Umbral      Jan 13 2024 02:45:32.300781250   Jan 13 2024 03:13:21.222656250      27.815364583
Earth Penumbral   Jan 13 2024 02:45:16.230468750   Jan 13 2024 03:13:37.359375000      28.352148437
Earth Umbral      Jan 13 2024 02:52:19.171875000   Jan 13 2024 03:20:04.242187500      27.751171875
Earth Penumbral   Jan 13 2024 02:52:03.035156250   Jan 13 2024 03:20:20.445312500      28.290169271
Earth Umbral      Jan 13 2024 02:58:37.222656250   Jan 13 2024 03:26:22.890625000      27.761132813
Earth Penumbral   Jan 13 2024 02:58:21.152343750   Jan 13 2024 03:26:38.960937500      28.296809896
Earth Umbral      Jan 13 2024 03:08:25.382812500   Jan 13 2024 03:36:08.195312500      27.713541667
Earth Penumbral   Jan 13 2024 03:08:09.246093750   Jan 13 2024 03:36:24.332031250      28.251432292
Earth Umbral      Jan 13 2024 03:10:26.773437500   Jan 13 2024 03:38:12.242187500      27.757812500
Earth Penumbral   Jan 13 2024 03:10:10.636718750   Jan 13 2024 03:38:28.378906250      28.295703125
Earth Umbral      Jan 13 2024 03:32:20.023437500   Jan 13 2024 04:00:00.976562500      27.682552083
Earth Penumbral   Jan 13 2024 03:32:03.687500000   Jan 13 2024 04:00:17.312500000      28.227083333
Earth Umbral      Jan 13 2024 03:38:53.148437500   Jan 13 2024 04:06:34.367187500      27.686979167
Earth Penumbral   Jan 13 2024 03:38:36.945312500   Jan 13 2024 04:06:50.570312500      28.227083333
Earth Umbral      Jan 13 2024 03:45:54.562500000   Jan 13 2024 04:13:33.523437500      27.649348958
Earth Penumbral   Jan 13 2024 03:45:38.359375000   Jan 13 2024 04:13:49.792968750      28.190559896
Earth Umbral      Jan 13 2024 03:55:19.546875000   Jan 13 2024 04:22:58.308593750      27.646028646
Earth Penumbral   Jan 13 2024 03:55:03.343750000   Jan 13 2024 04:23:14.511718750      28.186132812
Earth Umbral      Jan 13 2024 03:57:15.625000000   Jan 13 2024 04:24:55.250000000      27.660416667
Earth Penumbral   Jan 13 2024 03:56:59.355468750   Jan 13 2024 04:25:11.519531250      28.202734375
Earth Umbral      Jan 13 2024 04:19:18.039062500   Jan 13 2024 04:46:58.261718750      27.670377604
Earth Penumbral   Jan 13 2024 04:19:01.769531250   Jan 13 2024 04:47:14.464843750      28.211588542
Earth Umbral      Jan 13 2024 04:26:10.222656250   Jan 13 2024 04:53:46.394531250      27.602864583
Earth Penumbral   Jan 13 2024 04:25:53.886718750   Jan 13 2024 04:54:02.730468750      28.147395833
Earth Umbral      Jan 13 2024 04:32:36.242187500   Jan 13 2024 05:00:13.078125000      27.613932292
Earth Penumbral   Jan 13 2024 04:32:19.972656250   Jan 13 2024 05:00:29.347656250      28.156250000
Earth Umbral      Jan 13 2024 04:42:24.601562500   Jan 13 2024 05:09:58.449218750      27.564127604
Earth Penumbral   Jan 13 2024 04:42:08.265625000   Jan 13 2024 05:10:14.785156250      28.108658854
Earth Umbral      Jan 13 2024 04:44:17.558593750   Jan 13 2024 05:11:54.195312500      27.610611979
Earth Penumbral   Jan 13 2024 04:44:01.289062500   Jan 13 2024 05:12:10.464843750      28.152929687
Earth Umbral      Jan 13 2024 05:06:05.894531250   Jan 13 2024 05:33:37.882812500      27.533138021
Earth Penumbral   Jan 13 2024 05:05:49.425781250   Jan 13 2024 05:33:54.351562500      28.082096354
Earth Umbral      Jan 13 2024 05:12:44.132812500   Jan 13 2024 05:40:16.386718750      27.537565104
Earth Penumbral   Jan 13 2024 05:12:27.730468750   Jan 13 2024 05:40:32.789062500      28.084309896
Earth Umbral      Jan 13 2024 05:19:53.847656250   Jan 13 2024 05:47:23.777343750      27.498828125
Earth Penumbral   Jan 13 2024 05:19:37.378906250   Jan 13 2024 05:47:40.246093750      28.047786458
Earth Umbral      Jan 13 2024 05:29:18.765625000   Jan 13 2024 05:56:48.562500000      27.496614583
Earth Penumbral   Jan 13 2024 05:29:02.429687500   Jan 13 2024 05:57:04.964843750      28.042252604
Earth Umbral      Jan 13 2024 05:31:06.542968750   Jan 13 2024 05:58:37.070312500      27.508789062
Earth Penumbral   Jan 13 2024 05:30:50.074218750   Jan 13 2024 05:58:53.539062500      28.057747396
Earth Umbral      Jan 13 2024 05:53:03.976562500   Jan 13 2024 06:20:35.234375000      27.520963542
Earth Penumbral   Jan 13 2024 05:52:47.507812500   Jan 13 2024 06:20:51.636718750      28.068815104
Earth Umbral      Jan 13 2024 06:00:01.339843750   Jan 13 2024 06:27:28.480468750      27.452343750
Earth Penumbral   Jan 13 2024 05:59:44.871093750   Jan 13 2024 06:27:44.949218750      28.001302083
Earth Penumbral   Jan 13 2024 06:06:18.992187500   Jan 13 2024 06:34:19.667968750      28.011263021
Earth Umbral      Jan 13 2024 06:06:35.394531250   Jan 13 2024 06:34:03.265625000      27.464518229
Earth Umbral      Jan 13 2024 06:16:23.886718750   Jan 13 2024 06:43:48.703125000      27.413606771
Earth Penumbral   Jan 13 2024 06:16:07.417968750   Jan 13 2024 06:44:05.238281250      27.963671875
Earth Umbral      Jan 13 2024 06:18:08.476562500   Jan 13 2024 06:45:36.082031250      27.460091146
Earth Penumbral   Jan 13 2024 06:17:52.007812500   Jan 13 2024 06:45:52.550781250      28.009049479
Earth Umbral      Jan 13 2024 06:39:51.898437500   Jan 13 2024 07:07:14.722656250      27.380403646
Earth Penumbral   Jan 13 2024 06:39:35.296875000   Jan 13 2024 07:07:31.390625000      27.934895833
Earth Umbral      Jan 13 2024 06:46:35.183593750   Jan 13 2024 07:13:58.339843750      27.385937500
Earth Penumbral   Jan 13 2024 06:46:18.582031250   Jan 13 2024 07:14:14.875000000      27.938216146
Earth Umbral      Jan 13 2024 06:53:53.132812500   Jan 13 2024 07:21:13.964843750      27.347200521
Earth Penumbral   Jan 13 2024 06:53:36.597656250   Jan 13 2024 07:21:30.566406250      27.899479167
Earth Umbral      Jan 13 2024 07:03:18.117187500   Jan 13 2024 07:30:38.816406250      27.344986979
Earth Penumbral   Jan 13 2024 07:03:01.515625000   Jan 13 2024 07:30:55.351562500      27.897265625
Earth Umbral      Jan 13 2024 07:04:57.460937500   Jan 13 2024 07:32:18.890625000      27.357161458
Earth Penumbral   Jan 13 2024 07:04:40.859375000   Jan 13 2024 07:32:35.558593750      27.911653646
Earth Umbral      Jan 13 2024 07:26:49.914062500   Jan 13 2024 07:54:12.140625000      27.370442708
Earth Penumbral   Jan 13 2024 07:26:33.312500000   Jan 13 2024 07:54:28.675781250      27.922721354
Earth Umbral      Jan 13 2024 07:33:52.523437500   Jan 13 2024 08:01:10.500000000      27.299609375
Earth Penumbral   Jan 13 2024 07:33:35.855468750   Jan 13 2024 08:01:27.167968750      27.855208333
Earth Umbral      Jan 13 2024 07:40:34.546875000   Jan 13 2024 08:07:53.386718750      27.313997396
Earth Penumbral   Jan 13 2024 07:40:18.011718750   Jan 13 2024 08:08:09.988281250      27.866276042
Earth Umbral      Jan 13 2024 07:50:23.304687500   Jan 13 2024 08:17:38.890625000      27.259765625
Earth Penumbral   Jan 13 2024 07:50:06.636718750   Jan 13 2024 08:17:55.625000000      27.816471354
Earth Umbral      Jan 13 2024 07:51:59.460937500   Jan 13 2024 08:19:17.902343750      27.307356771
Earth Penumbral   Jan 13 2024 07:51:42.792968750   Jan 13 2024 08:19:34.570312500      27.862955729
Earth Umbral      Jan 13 2024 08:13:37.968750000   Jan 13 2024 08:40:51.429687500      27.224348958
Earth Penumbral   Jan 13 2024 08:13:21.167968750   Jan 13 2024 08:41:08.296875000      27.785481771
Earth Umbral      Jan 13 2024 08:20:26.234375000   Jan 13 2024 08:47:40.226562500      27.233203125
Earth Penumbral   Jan 13 2024 08:20:09.500000000   Jan 13 2024 08:47:56.960937500      27.791015625
Earth Umbral      Jan 13 2024 08:27:52.550781250   Jan 13 2024 08:55:04.085937500      27.192252604
Earth Penumbral   Jan 13 2024 08:27:35.750000000   Jan 13 2024 08:55:20.886718750      27.752278646
Earth Umbral      Jan 13 2024 08:37:17.468750000   Jan 13 2024 09:04:28.937500000      27.191145833
Earth Penumbral   Jan 13 2024 08:37:00.734375000   Jan 13 2024 09:04:45.671875000      27.748958333
Earth Umbral      Jan 13 2024 08:38:48.445312500   Jan 13 2024 09:06:00.644531250      27.203320313
Earth Penumbral   Jan 13 2024 08:38:31.644531250   Jan 13 2024 09:06:17.445312500      27.763346354
Earth Umbral      Jan 13 2024 09:00:35.917968750   Jan 13 2024 09:27:48.914062500      27.216601562
Earth Penumbral   Jan 13 2024 09:00:19.183593750   Jan 13 2024 09:28:05.714843750      27.775520833
Earth Umbral      Jan 13 2024 09:07:43.839843750   Jan 13 2024 09:34:52.453125000      27.143554688
Earth Penumbral   Jan 13 2024 09:07:26.972656250   Jan 13 2024 09:35:09.320312500      27.705794271
Earth Umbral      Jan 13 2024 09:14:33.832031250   Jan 13 2024 09:41:43.441406250      27.160156250
Earth Penumbral   Jan 13 2024 09:14:17.097656250   Jan 13 2024 09:42:00.175781250      27.717968750
Earth Umbral      Jan 13 2024 09:24:22.722656250   Jan 13 2024 09:51:29.011718750      27.104817708
Earth Penumbral   Jan 13 2024 09:24:05.855468750   Jan 13 2024 09:51:45.878906250      27.667057292
Earth Umbral      Jan 13 2024 09:25:50.445312500   Jan 13 2024 09:52:59.656250000      27.153515625
Earth Penumbral   Jan 13 2024 09:25:33.644531250   Jan 13 2024 09:53:16.523437500      27.714648437
Earth Umbral      Jan 13 2024 09:47:24.105468750   Jan 13 2024 10:14:28.136718750      27.067187500
Earth Penumbral   Jan 13 2024 09:47:07.105468750   Jan 13 2024 10:14:45.203125000      27.634960938
Earth Umbral      Jan 13 2024 09:54:17.417968750   Jan 13 2024 10:21:22.046875000      27.077148438
Earth Penumbral   Jan 13 2024 09:54:00.484375000   Jan 13 2024 10:21:38.980468750      27.641601562
Earth Umbral      Jan 13 2024 10:01:51.968750000   Jan 13 2024 10:28:54.207031250      27.037304688
Earth Penumbral   Jan 13 2024 10:01:35.035156250   Jan 13 2024 10:29:11.140625000      27.601757813
Earth Umbral      Jan 13 2024 10:11:16.953125000   Jan 13 2024 10:38:19.058593750      27.035091146
Earth Penumbral   Jan 13 2024 10:11:00.019531250   Jan 13 2024 10:38:35.925781250      27.598437500
Earth Umbral      Jan 13 2024 10:12:39.562500000   Jan 13 2024 10:39:42.332031250      27.046158854
Earth Penumbral   Jan 13 2024 10:12:22.562500000   Jan 13 2024 10:39:59.332031250      27.612825521
Earth Umbral      Jan 13 2024 10:34:22.054687500   Jan 13 2024 11:01:25.753906250      27.061653646
Earth Penumbral   Jan 13 2024 10:34:05.121093750   Jan 13 2024 11:01:42.687500000      27.626106771
Earth Umbral      Jan 13 2024 10:41:35.156250000   Jan 13 2024 11:08:34.339843750      26.986393229
Earth Penumbral   Jan 13 2024 10:41:18.156250000   Jan 13 2024 11:08:51.406250000      27.554166667
Earth Umbral      Jan 13 2024 10:48:33.183593750   Jan 13 2024 11:15:33.429687500      27.004101563
Earth Penumbral   Jan 13 2024 10:48:16.316406250   Jan 13 2024 11:15:50.363281250      27.567447917
Earth Umbral      Jan 13 2024 10:58:22.273437500   Jan 13 2024 11:25:19.132812500      26.947656250
Earth Penumbral   Jan 13 2024 10:58:05.273437500   Jan 13 2024 11:25:36.132812500      27.514322917
Earth Umbral      Jan 13 2024 10:59:41.628906250   Jan 13 2024 11:26:41.410156250      26.996354167
Earth Penumbral   Jan 13 2024 10:59:24.628906250   Jan 13 2024 11:26:58.410156250      27.563020833
