  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 13 2024 18:08:27.078125000   Jan 13 2024 18:35:48.308593750      27.353841146
Earth Umbral      Jan 13 2024 18:16:58.472656250   Jan 13 2024 18:43:45.304687500      26.780533854
Earth Penumbral   Jan 13 2024 18:16:39.945312500   Jan 13 2024 18:44:03.898437500      27.399218750
Earth Umbral      Jan 13 2024 18:17:56.511718750   Jan 13 2024 18:44:41.351562500      26.747330729
Earth Penumbral   Jan 13 2024 18:17:38.050781250   Jan 13 2024 18:44:59.812500000      27.362695313
Earth Umbral      Jan 13 2024 18:36:47.144531250   Jan 13 2024 19:03:37.296875000      26.835872396
Earth Penumbral   Jan 13 2024 18:36:28.617187500   Jan 13 2024 19:03:55.757812500      27.452343750
Earth Umbral      Jan 13 2024 18:45:17.011718750   Jan 13 2024 19:12:00.125000000      26.718554687
Earth Penumbral   Jan 13 2024 18:44:58.417968750   Jan 13 2024 19:12:18.785156250      27.339453125
Earth Umbral      Jan 13 2024 18:54:17.359375000   Jan 13 2024 19:21:00.539062500      26.719661458
Earth Penumbral   Jan 13 2024 18:53:58.898437500   Jan 13 2024 19:21:19.000000000      27.335026042
Earth Umbral      Jan 13 2024 19:02:53.070312500   Jan 13 2024 19:29:37.246093750      26.736263021
Earth Penumbral   Jan 13 2024 19:02:34.542968750   Jan 13 2024 19:29:55.839843750      27.354947917
Earth Umbral      Jan 13 2024 19:03:54.695312500   Jan 13 2024 19:30:33.359375000      26.644401042
Earth Penumbral   Jan 13 2024 19:03:36.035156250   Jan 13 2024 19:30:52.019531250      27.266406250
Earth Umbral      Jan 13 2024 19:22:28.660156250   Jan 13 2024 19:49:06.792968750      26.635546875
Earth Penumbral   Jan 13 2024 19:22:09.800781250   Jan 13 2024 19:49:25.652343750      27.264192708
Earth Umbral      Jan 13 2024 19:30:40.796875000   Jan 13 2024 19:57:19.527343750      26.645507812
Earth Penumbral   Jan 13 2024 19:30:22.070312500   Jan 13 2024 19:57:38.253906250      27.269726563
Earth Umbral      Jan 13 2024 19:40:31.214843750   Jan 13 2024 20:07:04.898437500      26.561393229
Earth Penumbral   Jan 13 2024 19:40:12.421875000   Jan 13 2024 20:07:23.625000000      27.186718750
Earth Umbral      Jan 13 2024 19:48:35.648437500   Jan 13 2024 20:15:11.988281250      26.605664063
Earth Penumbral   Jan 13 2024 19:48:16.855468750   Jan 13 2024 20:15:30.781250000      27.232096354
Earth Umbral      Jan 13 2024 19:49:42.121093750   Jan 13 2024 20:16:16.468750000      26.572460938
Earth Penumbral   Jan 13 2024 19:49:23.394531250   Jan 13 2024 20:16:35.195312500      27.196679688
Earth Umbral      Jan 13 2024 20:08:19.273437500   Jan 13 2024 20:34:59.066406250      26.663216146
Earth Penumbral   Jan 13 2024 20:08:00.546875000   Jan 13 2024 20:35:17.726562500      27.286328125
Earth Umbral      Jan 13 2024 20:16:54.519531250   Jan 13 2024 20:43:27.007812500      26.541471354
Earth Penumbral   Jan 13 2024 20:16:35.660156250   Jan 13 2024 20:43:45.867187500      27.170117188
Earth Umbral      Jan 13 2024 20:26:02.902343750   Jan 13 2024 20:52:35.523437500      26.543684896
Earth Penumbral   Jan 13 2024 20:25:44.242187500   Jan 13 2024 20:52:54.250000000      27.166796875
Earth Umbral      Jan 13 2024 20:34:30.378906250   Jan 13 2024 21:01:03.996093750      26.560286458
Earth Penumbral   Jan 13 2024 20:34:11.519531250   Jan 13 2024 21:01:22.789062500      27.187825521
Earth Umbral      Jan 13 2024 20:35:40.437500000   Jan 13 2024 21:02:08.476562500      26.467317708
Earth Penumbral   Jan 13 2024 20:35:21.578125000   Jan 13 2024 21:02:27.335937500      27.095963542
Earth Umbral      Jan 13 2024 20:54:01.054687500   Jan 13 2024 21:20:28.363281250      26.455143229
Earth Penumbral   Jan 13 2024 20:53:41.996093750   Jan 13 2024 21:20:47.421875000      27.090429687
Earth Umbral      Jan 13 2024 21:02:18.238281250   Jan 13 2024 21:28:46.277343750      26.467317708
Earth Penumbral   Jan 13 2024 21:01:59.312500000   Jan 13 2024 21:29:05.269531250      27.099283854
Earth Umbral      Jan 13 2024 21:12:17.089843750   Jan 13 2024 21:38:39.882812500      26.379882812
Earth Penumbral   Jan 13 2024 21:11:58.031250000   Jan 13 2024 21:38:58.875000000      27.014062500
Earth Umbral      Jan 13 2024 21:20:13.089843750   Jan 13 2024 21:46:38.605468750      26.425260417
Earth Penumbral   Jan 13 2024 21:19:54.031250000   Jan 13 2024 21:46:57.597656250      27.059440104
Earth Umbral      Jan 13 2024 21:21:27.929687500   Jan 13 2024 21:47:51.585937500      26.394270833
Earth Penumbral   Jan 13 2024 21:21:09.003906250   Jan 13 2024 21:48:10.511718750      27.025130208
Earth Umbral      Jan 13 2024 21:39:51.601562500   Jan 13 2024 22:06:20.703125000      26.485026042
Earth Penumbral   Jan 13 2024 21:39:32.675781250   Jan 13 2024 22:06:39.695312500      27.116992187
Earth Umbral      Jan 13 2024 21:48:32.226562500   Jan 13 2024 22:14:53.890625000      26.361067708
Earth Penumbral   Jan 13 2024 21:48:13.101562500   Jan 13 2024 22:15:12.949218750      26.997460938
Earth Umbral      Jan 13 2024 21:57:48.710937500   Jan 13 2024 22:24:10.507812500      26.363281250
Earth Penumbral   Jan 13 2024 21:57:29.718750000   Jan 13 2024 22:24:29.433593750      26.995247396
Earth Umbral      Jan 13 2024 22:06:07.820312500   Jan 13 2024 22:32:30.613281250      26.379882812
Earth Penumbral   Jan 13 2024 22:05:48.761718750   Jan 13 2024 22:32:49.671875000      27.015169271
Earth Umbral      Jan 13 2024 22:07:26.378906250   Jan 13 2024 22:33:43.460937500      26.284700521
Earth Penumbral   Jan 13 2024 22:07:07.320312500   Jan 13 2024 22:34:02.585937500      26.921093750
Earth Umbral      Jan 13 2024 22:25:33.648437500   Jan 13 2024 22:51:49.867187500      26.270312500
Earth Penumbral   Jan 13 2024 22:25:14.324218750   Jan 13 2024 22:52:09.191406250      26.914453125
Earth Umbral      Jan 13 2024 22:33:55.878906250   Jan 13 2024 23:00:12.960937500      26.284700521
Earth Penumbral   Jan 13 2024 22:33:36.753906250   Jan 13 2024 23:00:32.152343750      26.923307292
Earth Umbral      Jan 13 2024 22:44:03.097656250   Jan 13 2024 23:10:14.867187500      26.196158854
Earth Penumbral   Jan 13 2024 22:43:43.839843750   Jan 13 2024 23:10:34.125000000      26.838085938
Earth Umbral      Jan 13 2024 22:51:50.664062500   Jan 13 2024 23:18:05.156250000      26.241536458
Earth Penumbral   Jan 13 2024 22:51:31.406250000   Jan 13 2024 23:18:24.414062500      26.883463542
Earth Umbral      Jan 13 2024 22:53:14.003906250   Jan 13 2024 23:19:26.570312500      26.209440104
Earth Penumbral   Jan 13 2024 22:52:54.812500000   Jan 13 2024 23:19:45.761718750      26.849153646
Earth Umbral      Jan 13 2024 23:11:24.195312500   Jan 13 2024 23:37:42.339843750      26.302408854
Earth Penumbral   Jan 13 2024 23:11:05.003906250   Jan 13 2024 23:38:01.531250000      26.942122396
Earth Umbral      Jan 13 2024 23:20:10.132812500   Jan 13 2024 23:46:20.640625000      26.175130208
Earth Penumbral   Jan 13 2024 23:19:50.808593750   Jan 13 2024 23:46:39.964843750      26.819270833
Earth Umbral      Jan 13 2024 23:29:34.652343750   Jan 13 2024 23:55:45.359375000      26.178450521
Earth Penumbral   Jan 13 2024 23:29:15.460937500   Jan 13 2024 23:56:04.550781250      26.818164062
Earth Umbral      Jan 13 2024 23:37:45.460937500   Jan 14 2024 00:03:57.164062500      26.195052083
Earth Penumbral   Jan 13 2024 23:37:26.203125000   Jan 14 2024 00:04:16.488281250      26.838085938
Earth Umbral      Jan 13 2024 23:39:12.585937500   Jan 14 2024 00:05:18.445312500      26.097656250
Earth Penumbral   Jan 13 2024 23:38:53.195312500   Jan 14 2024 00:05:37.769531250      26.742903646
Earth Umbral      Jan 13 2024 23:57:06.441406250   Jan 14 2024 00:23:11.304687500      26.081054688
Earth Penumbral   Jan 13 2024 23:56:46.851562500   Jan 14 2024 00:23:30.894531250      26.734049479
Earth Umbral      Jan 14 2024 00:05:33.785156250   Jan 14 2024 00:31:39.578125000      26.096549479
Earth Penumbral   Jan 14 2024 00:05:14.328125000   Jan 14 2024 00:31:59.035156250      26.745117188
Earth Umbral      Jan 14 2024 00:15:49.371093750   Jan 14 2024 00:41:49.785156250      26.006901042
Earth Penumbral   Jan 14 2024 00:15:29.847656250   Jan 14 2024 00:42:09.308593750      26.657682292
Earth Umbral      Jan 14 2024 00:23:28.437500000   Jan 14 2024 00:49:31.640625000      26.053385417
Earth Penumbral   Jan 14 2024 00:23:08.914062500   Jan 14 2024 00:49:51.164062500      26.704166667
Earth Umbral      Jan 14 2024 00:25:00.210937500   Jan 14 2024 00:51:01.554687500      26.022395833
Earth Penumbral   Jan 14 2024 00:24:40.820312500   Jan 14 2024 00:51:20.945312500      26.668750000
Earth Umbral      Jan 14 2024 00:42:56.988281250   Jan 14 2024 01:09:03.976562500      26.116471354
Earth Penumbral   Jan 14 2024 00:42:37.531250000   Jan 14 2024 01:09:23.433593750      26.765039063
Earth Umbral      Jan 14 2024 00:51:48.238281250   Jan 14 2024 01:17:47.457031250      25.986979167
Earth Penumbral   Jan 14 2024 00:51:28.648437500   Jan 14 2024 01:18:07.046875000      26.639973958
Earth Umbral      Jan 14 2024 01:01:20.792968750   Jan 14 2024 01:27:20.277343750      25.991406250
Earth Penumbral   Jan 14 2024 01:01:01.402343750   Jan 14 2024 01:27:39.734375000      26.638867188
Earth Umbral      Jan 14 2024 01:09:23.433593750   Jan 14 2024 01:35:23.781250000      26.005794271
Earth Penumbral   Jan 14 2024 01:09:03.843750000   Jan 14 2024 01:35:43.371093750      26.658789062
Earth Umbral      Jan 14 2024 01:10:58.992187500   Jan 14 2024 01:36:53.429687500      25.907291667
Earth Penumbral   Jan 14 2024 01:10:39.402343750   Jan 14 2024 01:37:13.019531250      26.560286458
Earth Umbral      Jan 14 2024 01:28:39.500000000   Jan 14 2024 01:54:32.808593750      25.888476562
Earth Penumbral   Jan 14 2024 01:28:19.644531250   Jan 14 2024 01:54:52.664062500      26.550325521
Earth Umbral      Jan 14 2024 01:37:11.890625000   Jan 14 2024 02:03:06.261718750      25.906184896
Earth Penumbral   Jan 14 2024 01:36:52.234375000   Jan 14 2024 02:03:25.984375000      26.562500000
Earth Umbral      Jan 14 2024 01:47:35.910156250   Jan 14 2024 02:13:24.835937500      25.815429688
Earth Penumbral   Jan 14 2024 01:47:16.121093750   Jan 14 2024 02:13:44.558593750      26.473958333
Earth Umbral      Jan 14 2024 01:55:06.542968750   Jan 14 2024 02:20:58.257812500      25.861914062
Earth Penumbral   Jan 14 2024 01:54:46.753906250   Jan 14 2024 02:21:18.046875000      26.521549479
Earth Umbral      Jan 14 2024 01:56:46.750000000   Jan 14 2024 02:22:36.605468750      25.830924479
Earth Penumbral   Jan 14 2024 01:56:27.027343750   Jan 14 2024 02:22:56.261718750      26.487239583
Earth Umbral      Jan 14 2024 02:14:30.046875000   Jan 14 2024 02:40:25.746093750      25.928320312
Earth Penumbral   Jan 14 2024 02:14:10.390625000   Jan 14 2024 02:40:45.402343750      26.583528646
Earth Umbral      Jan 14 2024 02:23:26.742187500   Jan 14 2024 02:49:14.273437500      25.792187500
Earth Penumbral   Jan 14 2024 02:23:06.820312500   Jan 14 2024 02:49:34.195312500      26.456250000
Earth Umbral      Jan 14 2024 02:33:07.332031250   Jan 14 2024 02:58:55.261718750      25.798828125
Earth Penumbral   Jan 14 2024 02:32:47.609375000   Jan 14 2024 02:59:14.984375000      26.456250000
Earth Umbral      Jan 14 2024 02:41:01.671875000   Jan 14 2024 03:06:50.464843750      25.813216146
Earth Penumbral   Jan 14 2024 02:40:41.816406250   Jan 14 2024 03:07:10.320312500      26.475065104
Earth Umbral      Jan 14 2024 02:42:45.730468750   Jan 14 2024 03:08:28.480468750      25.712500000
Earth Penumbral   Jan 14 2024 02:42:25.875000000   Jan 14 2024 03:08:48.402343750      26.375455729
Earth Umbral      Jan 14 2024 03:00:12.890625000   Jan 14 2024 03:25:54.378906250      25.691471354
Earth Penumbral   Jan 14 2024 02:59:52.769531250   Jan 14 2024 03:26:14.500000000      26.362174479
Earth Umbral      Jan 14 2024 03:08:50.394531250   Jan 14 2024 03:34:33.011718750      25.710286458
Earth Penumbral   Jan 14 2024 03:08:30.406250000   Jan 14 2024 03:34:53.000000000      26.376562500
Earth Umbral      Jan 14 2024 03:19:22.781250000   Jan 14 2024 03:44:59.886718750      25.618424479
Earth Penumbral   Jan 14 2024 03:19:02.726562500   Jan 14 2024 03:45:19.875000000      26.285807292
Earth Umbral      Jan 14 2024 03:26:44.980468750   Jan 14 2024 03:52:24.941406250      25.666015625
Earth Penumbral   Jan 14 2024 03:26:24.925781250   Jan 14 2024 03:52:44.996093750      26.334505208
Earth Umbral      Jan 14 2024 03:28:33.621093750   Jan 14 2024 03:54:11.722656250      25.635026042
Earth Penumbral   Jan 14 2024 03:28:13.632812500   Jan 14 2024 03:54:31.644531250      26.300195313
Earth Umbral      Jan 14 2024 03:46:03.503906250   Jan 14 2024 04:11:47.515625000      25.733528646
Earth Penumbral   Jan 14 2024 03:45:43.515625000   Jan 14 2024 04:12:07.437500000      26.398697917
Earth Umbral      Jan 14 2024 03:55:05.511718750   Jan 14 2024 04:20:41.222656250      25.595182292
Earth Penumbral   Jan 14 2024 03:54:45.324218750   Jan 14 2024 04:21:01.343750000      26.266992188
Earth Umbral      Jan 14 2024 04:04:54.136718750   Jan 14 2024 04:30:30.312500000      25.602929688
Earth Penumbral   Jan 14 2024 04:04:34.148437500   Jan 14 2024 04:30:50.300781250      26.269205729
Earth Umbral      Jan 14 2024 04:12:40.175781250   Jan 14 2024 04:38:17.214843750      25.617317708
Earth Penumbral   Jan 14 2024 04:12:20.121093750   Jan 14 2024 04:38:37.269531250      26.285807292
Earth Umbral      Jan 14 2024 04:14:32.734375000   Jan 14 2024 04:40:03.597656250      25.514388021
Earth Penumbral   Jan 14 2024 04:14:12.613281250   Jan 14 2024 04:40:23.718750000      26.185091146
Earth Umbral      Jan 14 2024 04:31:46.546875000   Jan 14 2024 04:57:16.015625000      25.491145833
Earth Penumbral   Jan 14 2024 04:31:26.160156250   Jan 14 2024 04:57:36.402343750      26.170703125
Earth Umbral      Jan 14 2024 04:40:29.097656250   Jan 14 2024 05:05:59.828125000      25.512174479
Earth Penumbral   Jan 14 2024 04:40:08.843750000   Jan 14 2024 05:06:20.082031250      26.187304687
Earth Umbral      Jan 14 2024 04:51:09.917968750   Jan 14 2024 05:16:34.937500000      25.416992188
Earth Penumbral   Jan 14 2024 04:50:49.597656250   Jan 14 2024 05:16:55.257812500      26.094335937
Earth Umbral      Jan 14 2024 04:58:23.683593750   Jan 14 2024 05:23:51.558593750      25.464583333
Earth Penumbral   Jan 14 2024 04:58:03.363281250   Jan 14 2024 05:24:11.878906250      26.141927083
Earth Umbral      Jan 14 2024 05:00:20.691406250   Jan 14 2024 05:25:46.839843750      25.435807292
Earth Penumbral   Jan 14 2024 05:00:00.503906250   Jan 14 2024 05:26:07.093750000      26.109830729
Earth Umbral      Jan 14 2024 05:17:37.093750000   Jan 14 2024 05:43:09.218750000      25.535416667
Earth Penumbral   Jan 14 2024 05:17:16.839843750   Jan 14 2024 05:43:29.472656250      26.210546875
Earth Umbral      Jan 14 2024 05:26:44.480468750   Jan 14 2024 05:52:08.105468750      25.393750000
Earth Penumbral   Jan 14 2024 05:26:24.027343750   Jan 14 2024 05:52:28.558593750      26.075520833
Earth Umbral      Jan 14 2024 05:36:41.140625000   Jan 14 2024 06:02:05.296875000      25.402604167
Earth Penumbral   Jan 14 2024 05:36:20.886718750   Jan 14 2024 06:02:25.617187500      26.078841146
Earth Umbral      Jan 14 2024 05:44:18.878906250   Jan 14 2024 06:09:43.898437500      25.416992188
Earth Penumbral   Jan 14 2024 05:43:58.558593750   Jan 14 2024 06:10:04.285156250      26.095442708
Earth Umbral      Jan 14 2024 05:46:20.003906250   Jan 14 2024 06:11:38.648437500      25.310742188
Earth Penumbral   Jan 14 2024 05:45:59.550781250   Jan 14 2024 06:11:59.101562500      25.992513021
Earth Umbral      Jan 14 2024 06:03:20.402343750   Jan 14 2024 06:28:37.519531250      25.285286458
Earth Penumbral   Jan 14 2024 06:02:59.683593750   Jan 14 2024 06:28:58.238281250      25.975911458
Earth Umbral      Jan 14 2024 06:12:08.000000000   Jan 14 2024 06:37:26.511718750      25.308528646
Earth Penumbral   Jan 14 2024 06:11:47.480468750   Jan 14 2024 06:37:47.097656250      25.993619792
Earth Umbral      Jan 14 2024 06:22:57.187500000   Jan 14 2024 06:48:09.921875000      25.212239583
Earth Penumbral   Jan 14 2024 06:22:36.601562500   Jan 14 2024 06:48:30.507812500      25.898437500
Earth Umbral      Jan 14 2024 06:30:02.519531250   Jan 14 2024 06:55:18.175781250      25.260937500
Earth Penumbral   Jan 14 2024 06:29:41.867187500   Jan 14 2024 06:55:38.761718750      25.948242188
Earth Umbral      Jan 14 2024 06:32:07.960937500   Jan 14 2024 06:57:21.890625000      25.232161458
Earth Penumbral   Jan 14 2024 06:31:47.441406250   Jan 14 2024 06:57:42.410156250      25.916145833
Earth Umbral      Jan 14 2024 06:49:10.882812500   Jan 14 2024 07:14:30.921875000      25.333984375
Earth Penumbral   Jan 14 2024 06:48:50.363281250   Jan 14 2024 07:14:51.441406250      26.017968750
Earth Umbral      Jan 14 2024 06:58:23.582031250   Jan 14 2024 07:23:34.921875000      25.188997396
Earth Penumbral   Jan 14 2024 06:58:02.863281250   Jan 14 2024 07:23:55.640625000      25.879622396
Earth Umbral      Jan 14 2024 07:08:28.277343750   Jan 14 2024 07:33:40.281250000      25.200065104
Earth Penumbral   Jan 14 2024 07:08:07.691406250   Jan 14 2024 07:34:00.800781250      25.885156250
Earth Umbral      Jan 14 2024 07:15:57.714843750   Jan 14 2024 07:41:10.515625000      25.213346354
Earth Penumbral   Jan 14 2024 07:15:37.062500000   Jan 14 2024 07:41:31.167968750      25.901757813
Earth Umbral      Jan 14 2024 07:18:07.339843750   Jan 14 2024 07:43:13.632812500      25.104882813
Earth Penumbral   Jan 14 2024 07:17:46.621093750   Jan 14 2024 07:43:34.351562500      25.795507812
Earth Umbral      Jan 14 2024 07:34:54.390625000   Jan 14 2024 07:59:59.023437500      25.077213542
Earth Penumbral   Jan 14 2024 07:34:33.339843750   Jan 14 2024 08:00:20.007812500      25.777799479
Earth Umbral      Jan 14 2024 07:43:46.968750000   Jan 14 2024 08:08:53.195312500      25.103776042
Earth Penumbral   Jan 14 2024 07:43:26.183593750   Jan 14 2024 08:09:14.046875000      25.797721354
Earth Umbral      Jan 14 2024 07:54:44.589843750   Jan 14 2024 08:19:44.906250000      25.005273438
Earth Penumbral   Jan 14 2024 07:54:23.671875000   Jan 14 2024 08:20:05.757812500      25.701432292
Earth Umbral      Jan 14 2024 08:01:41.421875000   Jan 14 2024 08:26:44.726562500      25.055078125
Earth Penumbral   Jan 14 2024 08:01:20.503906250   Jan 14 2024 08:27:05.578125000      25.751236979
Earth Umbral      Jan 14 2024 08:03:55.296875000   Jan 14 2024 08:28:56.875000000      25.026302083
