  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 14 2024 08:56:10.867187500   Jan 14 2024 09:30:24.480468750      34.226888021
Earth Penumbral   Jan 14 2024 08:56:01.304687500   Jan 14 2024 09:30:34.042968750      34.545638021
Earth Penumbral   Jan 14 2024 09:18:10.160156250   Jan 14 2024 09:52:46.218750000      34.600976563
Earth Umbral      Jan 14 2024 09:18:19.722656250   Jan 14 2024 09:52:36.656250000      34.282226562
Earth Umbral      Jan 14 2024 09:39:59.027343750   Jan 14 2024 10:14:17.156250000      34.302148438
Earth Penumbral   Jan 14 2024 09:39:49.531250000   Jan 14 2024 10:14:26.718750000      34.619791667
Earth Umbral      Jan 14 2024 09:42:20.273437500   Jan 14 2024 10:16:37.140625000      34.281119792
Earth Penumbral   Jan 14 2024 09:42:10.710937500   Jan 14 2024 10:16:46.703125000      34.599869792
Earth Umbral      Jan 14 2024 09:44:20.402343750   Jan 14 2024 10:18:35.875000000      34.257877604
Earth Penumbral   Jan 14 2024 09:44:10.839843750   Jan 14 2024 10:18:45.503906250      34.577734375
Earth Umbral      Jan 14 2024 10:06:22.550781250   Jan 14 2024 10:40:37.558593750      34.250130208
Earth Penumbral   Jan 14 2024 10:06:12.988281250   Jan 14 2024 10:40:47.054687500      34.567773438
Earth Umbral      Jan 14 2024 10:28:16.000000000   Jan 14 2024 11:02:33.000000000      34.283333333
Earth Penumbral   Jan 14 2024 10:28:06.503906250   Jan 14 2024 11:02:42.496093750      34.599869792
Earth Umbral      Jan 14 2024 10:30:24.363281250   Jan 14 2024 11:04:39.570312500      34.253450521
Earth Penumbral   Jan 14 2024 10:30:14.867187500   Jan 14 2024 11:04:49.132812500      34.571093750
Earth Penumbral   Jan 14 2024 10:33:01.546875000   Jan 14 2024 11:07:34.218750000      34.544531250
Earth Umbral      Jan 14 2024 10:33:11.042968750   Jan 14 2024 11:07:24.656250000      34.226888021
Earth Umbral      Jan 14 2024 10:55:08.343750000   Jan 14 2024 11:29:25.277343750      34.282226562
Earth Penumbral   Jan 14 2024 10:54:58.781250000   Jan 14 2024 11:29:34.839843750      34.600976563
Earth Umbral      Jan 14 2024 11:16:35.960937500   Jan 14 2024 11:50:54.089843750      34.302148438
Earth Penumbral   Jan 14 2024 11:16:26.398437500   Jan 14 2024 11:51:03.652343750      34.620898438
Earth Umbral      Jan 14 2024 11:19:08.761718750   Jan 14 2024 11:53:25.695312500      34.282226562
Earth Penumbral   Jan 14 2024 11:18:59.199218750   Jan 14 2024 11:53:35.257812500      34.600976563
Earth Penumbral   Jan 14 2024 11:21:10.949218750   Jan 14 2024 11:55:45.613281250      34.577734375
Earth Umbral      Jan 14 2024 11:21:20.511718750   Jan 14 2024 11:55:35.984375000      34.257877604
Earth Penumbral   Jan 14 2024 11:43:01.410156250   Jan 14 2024 12:17:35.476562500      34.567773438
Earth Umbral      Jan 14 2024 11:43:10.906250000   Jan 14 2024 12:17:25.980468750      34.251236979
Earth Umbral      Jan 14 2024 12:04:52.867187500   Jan 14 2024 12:39:09.867187500      34.283333333
Earth Penumbral   Jan 14 2024 12:04:43.371093750   Jan 14 2024 12:39:19.363281250      34.599869792
Earth Penumbral   Jan 14 2024 12:07:03.222656250   Jan 14 2024 12:41:37.488281250      34.571093750
Earth Umbral      Jan 14 2024 12:07:12.718750000   Jan 14 2024 12:41:27.992187500      34.254557292
Earth Umbral      Jan 14 2024 12:10:11.152343750   Jan 14 2024 12:44:24.765625000      34.226888021
Earth Penumbral   Jan 14 2024 12:10:01.589843750   Jan 14 2024 12:44:34.261718750      34.544531250
Earth Umbral      Jan 14 2024 12:31:56.832031250   Jan 14 2024 13:06:13.832031250      34.283333333
Earth Penumbral   Jan 14 2024 12:31:47.269531250   Jan 14 2024 13:06:23.394531250      34.602083333
Earth Umbral      Jan 14 2024 12:53:12.828125000   Jan 14 2024 13:27:30.890625000      34.301041667
Earth Penumbral   Jan 14 2024 12:53:03.265625000   Jan 14 2024 13:27:40.453125000      34.619791667
Earth Penumbral   Jan 14 2024 12:55:47.687500000   Jan 14 2024 13:30:23.679687500      34.599869792
Earth Umbral      Jan 14 2024 12:55:57.250000000   Jan 14 2024 13:30:14.117187500      34.281119792
Earth Umbral      Jan 14 2024 12:58:20.488281250   Jan 14 2024 13:32:35.960937500      34.257877604
Earth Penumbral   Jan 14 2024 12:58:10.925781250   Jan 14 2024 13:32:45.589843750      34.577734375
Earth Umbral      Jan 14 2024 13:19:59.261718750   Jan 14 2024 13:54:14.335937500      34.251236979
Earth Penumbral   Jan 14 2024 13:19:49.765625000   Jan 14 2024 13:54:23.832031250      34.567773438
Earth Umbral      Jan 14 2024 13:41:29.667968750   Jan 14 2024 14:15:46.667968750      34.283333333
Earth Penumbral   Jan 14 2024 13:41:20.171875000   Jan 14 2024 14:15:56.164062500      34.599869792
Earth Umbral      Jan 14 2024 13:44:01.074218750   Jan 14 2024 14:18:16.281250000      34.253450521
Earth Penumbral   Jan 14 2024 13:43:51.511718750   Jan 14 2024 14:18:25.843750000      34.572200521
Earth Umbral      Jan 14 2024 13:47:11.128906250   Jan 14 2024 14:21:24.808593750      34.227994792
Earth Penumbral   Jan 14 2024 13:47:01.632812500   Jan 14 2024 14:21:34.304687500      34.544531250
Earth Penumbral   Jan 14 2024 14:08:35.757812500   Jan 14 2024 14:43:11.882812500      34.602083333
Earth Umbral      Jan 14 2024 14:08:45.320312500   Jan 14 2024 14:43:02.320312500      34.283333333
Earth Umbral      Jan 14 2024 14:29:49.628906250   Jan 14 2024 15:04:07.757812500      34.302148438
Earth Penumbral   Jan 14 2024 14:29:40.132812500   Jan 14 2024 15:04:17.320312500      34.619791667
Earth Umbral      Jan 14 2024 14:32:45.671875000   Jan 14 2024 15:07:02.605468750      34.282226562
Earth Penumbral   Jan 14 2024 14:32:36.109375000   Jan 14 2024 15:07:12.167968750      34.600976563
Earth Umbral      Jan 14 2024 14:35:20.464843750   Jan 14 2024 15:09:36.003906250      34.258984375
Earth Penumbral   Jan 14 2024 14:35:10.902343750   Jan 14 2024 15:09:45.632812500      34.578841146
Earth Umbral      Jan 14 2024 14:56:47.683593750   Jan 14 2024 15:31:02.757812500      34.251236979
Earth Penumbral   Jan 14 2024 14:56:38.187500000   Jan 14 2024 15:31:12.253906250      34.567773438
Earth Umbral      Jan 14 2024 15:18:06.535156250   Jan 14 2024 15:52:23.535156250      34.283333333
Earth Penumbral   Jan 14 2024 15:17:57.039062500   Jan 14 2024 15:52:33.097656250      34.600976563
Earth Umbral      Jan 14 2024 15:20:49.429687500   Jan 14 2024 15:55:04.703125000      34.254557292
Earth Penumbral   Jan 14 2024 15:20:39.867187500   Jan 14 2024 15:55:14.199218750      34.572200521
Earth Penumbral   Jan 14 2024 15:24:01.675781250   Jan 14 2024 15:58:34.414062500      34.545638021
Earth Umbral      Jan 14 2024 15:24:11.238281250   Jan 14 2024 15:58:24.851562500      34.226888021
Earth Umbral      Jan 14 2024 15:45:33.875000000   Jan 14 2024 16:19:50.875000000      34.283333333
Earth Penumbral   Jan 14 2024 15:45:24.312500000   Jan 14 2024 16:20:00.437500000      34.602083333
Earth Umbral      Jan 14 2024 16:06:26.562500000   Jan 14 2024 16:40:44.691406250      34.302148438
Earth Penumbral   Jan 14 2024 16:06:17.000000000   Jan 14 2024 16:40:54.253906250      34.620898438
Earth Umbral      Jan 14 2024 16:09:34.160156250   Jan 14 2024 16:43:51.093750000      34.282226562
Earth Penumbral   Jan 14 2024 16:09:24.597656250   Jan 14 2024 16:44:00.656250000      34.600976563
Earth Penumbral   Jan 14 2024 16:12:11.011718750   Jan 14 2024 16:46:45.742187500      34.578841146
Earth Umbral      Jan 14 2024 16:12:20.574218750   Jan 14 2024 16:46:36.113281250      34.258984375
Earth Penumbral   Jan 14 2024 16:33:26.609375000   Jan 14 2024 17:08:00.742187500      34.568880208
Earth Umbral      Jan 14 2024 16:33:36.105468750   Jan 14 2024 17:07:51.246093750      34.252343750
Earth Umbral      Jan 14 2024 16:54:43.402343750   Jan 14 2024 17:29:00.468750000      34.284440104
Earth Penumbral   Jan 14 2024 16:54:33.906250000   Jan 14 2024 17:29:10.031250000      34.602083333
Earth Penumbral   Jan 14 2024 16:57:28.289062500   Jan 14 2024 17:32:02.687500000      34.573307292
Earth Umbral      Jan 14 2024 16:57:37.851562500   Jan 14 2024 17:31:53.125000000      34.254557292
Earth Umbral      Jan 14 2024 17:01:11.347656250   Jan 14 2024 17:35:25.027343750      34.227994792
Earth Penumbral   Jan 14 2024 17:01:01.785156250   Jan 14 2024 17:35:34.523437500      34.545638021
Earth Umbral      Jan 14 2024 17:22:22.429687500   Jan 14 2024 17:56:39.496093750      34.284440104
Earth Penumbral   Jan 14 2024 17:22:12.867187500   Jan 14 2024 17:56:49.058593750      34.603190104
Earth Umbral      Jan 14 2024 17:43:03.496093750   Jan 14 2024 18:17:21.625000000      34.302148438
Earth Penumbral   Jan 14 2024 17:42:53.933593750   Jan 14 2024 18:17:31.187500000      34.620898438
Earth Penumbral   Jan 14 2024 17:46:13.152343750   Jan 14 2024 18:20:49.210937500      34.600976563
Earth Umbral      Jan 14 2024 17:46:22.714843750   Jan 14 2024 18:20:39.648437500      34.282226562
Earth Umbral      Jan 14 2024 17:49:20.617187500   Jan 14 2024 18:23:36.222656250      34.260091146
Earth Penumbral   Jan 14 2024 17:49:11.054687500   Jan 14 2024 18:23:45.851562500      34.579947917
Earth Umbral      Jan 14 2024 18:10:24.593750000   Jan 14 2024 18:44:39.667968750      34.251236979
Earth Penumbral   Jan 14 2024 18:10:15.097656250   Jan 14 2024 18:44:49.230468750      34.568880208
Earth Umbral      Jan 14 2024 18:31:20.335937500   Jan 14 2024 19:05:37.402343750      34.284440104
Earth Penumbral   Jan 14 2024 18:31:10.839843750   Jan 14 2024 19:05:46.964843750      34.602083333
Earth Umbral      Jan 14 2024 18:34:26.273437500   Jan 14 2024 19:08:41.613281250      34.255664063
Earth Penumbral   Jan 14 2024 18:34:16.710937500   Jan 14 2024 19:08:51.109375000      34.573307292
Earth Umbral      Jan 14 2024 18:38:11.523437500   Jan 14 2024 19:12:25.203125000      34.227994792
Earth Penumbral   Jan 14 2024 18:38:01.960937500   Jan 14 2024 19:12:34.699218750      34.545638021
Earth Penumbral   Jan 14 2024 18:59:01.488281250   Jan 14 2024 19:33:37.679687500      34.603190104
Earth Umbral      Jan 14 2024 18:59:11.050781250   Jan 14 2024 19:33:28.117187500      34.284440104
Earth Umbral      Jan 14 2024 19:19:40.429687500   Jan 14 2024 19:53:58.625000000      34.303255208
Earth Penumbral   Jan 14 2024 19:19:30.867187500   Jan 14 2024 19:54:08.187500000      34.622005208
Earth Umbral      Jan 14 2024 19:23:11.269531250   Jan 14 2024 19:57:28.203125000      34.282226562
Earth Penumbral   Jan 14 2024 19:23:01.707031250   Jan 14 2024 19:57:37.765625000      34.600976563
Earth Penumbral   Jan 14 2024 19:26:11.164062500   Jan 14 2024 20:00:45.960937500      34.579947917
Earth Umbral      Jan 14 2024 19:26:20.726562500   Jan 14 2024 20:00:36.398437500      34.261197917
Earth Umbral      Jan 14 2024 19:47:13.082031250   Jan 14 2024 20:21:28.222656250      34.252343750
Earth Penumbral   Jan 14 2024 19:47:03.585937500   Jan 14 2024 20:21:37.718750000      34.568880208
Earth Umbral      Jan 14 2024 20:07:57.269531250   Jan 14 2024 20:42:14.402343750      34.285546875
Earth Penumbral   Jan 14 2024 20:07:47.773437500   Jan 14 2024 20:42:23.898437500      34.602083333
Earth Umbral      Jan 14 2024 20:11:14.695312500   Jan 14 2024 20:45:30.035156250      34.255664063
Earth Penumbral   Jan 14 2024 20:11:05.199218750   Jan 14 2024 20:45:39.597656250      34.573307292
Earth Penumbral   Jan 14 2024 20:15:02.136718750   Jan 14 2024 20:49:34.875000000      34.545638021
Earth Umbral      Jan 14 2024 20:15:11.632812500   Jan 14 2024 20:49:25.378906250      34.229101562
Earth Umbral      Jan 14 2024 20:35:59.671875000   Jan 14 2024 21:10:16.738281250      34.284440104
Earth Penumbral   Jan 14 2024 20:35:50.109375000   Jan 14 2024 21:10:26.300781250      34.603190104
Earth Umbral      Jan 14 2024 20:56:17.363281250   Jan 14 2024 21:30:35.625000000      34.304361979
Earth Penumbral   Jan 14 2024 20:56:07.867187500   Jan 14 2024 21:30:45.121093750      34.620898438
Earth Umbral      Jan 14 2024 20:59:59.824218750   Jan 14 2024 21:34:16.824218750      34.283333333
Earth Penumbral   Jan 14 2024 20:59:50.261718750   Jan 14 2024 21:34:26.386718750      34.602083333
Earth Penumbral   Jan 14 2024 21:03:11.273437500   Jan 14 2024 21:37:46.136718750      34.581054688
Earth Umbral      Jan 14 2024 21:03:20.835937500   Jan 14 2024 21:37:36.574218750      34.262304687
Earth Penumbral   Jan 14 2024 21:23:52.074218750   Jan 14 2024 21:58:26.273437500      34.569986979
Earth Umbral      Jan 14 2024 21:24:01.570312500   Jan 14 2024 21:58:16.710937500      34.252343750
Earth Umbral      Jan 14 2024 21:44:34.269531250   Jan 14 2024 22:18:51.402343750      34.285546875
Earth Penumbral   Jan 14 2024 21:44:24.707031250   Jan 14 2024 22:19:00.898437500      34.603190104
Earth Penumbral   Jan 14 2024 21:47:53.621093750   Jan 14 2024 22:22:28.085937500      34.574414062
Earth Umbral      Jan 14 2024 21:48:03.183593750   Jan 14 2024 22:22:18.589843750      34.256770833
Earth Umbral      Jan 14 2024 21:52:11.808593750   Jan 14 2024 22:26:25.554687500      34.229101562
Earth Penumbral   Jan 14 2024 21:52:02.246093750   Jan 14 2024 22:26:35.050781250      34.546744792
Earth Umbral      Jan 14 2024 22:12:48.292968750   Jan 14 2024 22:47:05.425781250      34.285546875
Earth Penumbral   Jan 14 2024 22:12:38.730468750   Jan 14 2024 22:47:14.988281250      34.604296875
Earth Umbral      Jan 14 2024 22:32:54.363281250   Jan 14 2024 23:07:12.625000000      34.304361979
Earth Penumbral   Jan 14 2024 22:32:44.800781250   Jan 14 2024 23:07:22.187500000      34.623111979
Earth Penumbral   Jan 14 2024 22:36:38.816406250   Jan 14 2024 23:11:15.007812500      34.603190104
Earth Umbral      Jan 14 2024 22:36:48.378906250   Jan 14 2024 23:11:05.445312500      34.284440104
Earth Umbral      Jan 14 2024 22:40:20.945312500   Jan 14 2024 23:14:36.750000000      34.263411458
Earth Penumbral   Jan 14 2024 22:40:11.382812500   Jan 14 2024 23:14:46.312500000      34.582161458
Earth Penumbral   Jan 14 2024 23:00:40.562500000   Jan 14 2024 23:35:14.828125000      34.571093750
Earth Umbral      Jan 14 2024 23:00:50.058593750   Jan 14 2024 23:35:05.265625000      34.253450521
Earth Umbral      Jan 14 2024 23:21:11.203125000   Jan 14 2024 23:55:28.335937500      34.285546875
Earth Penumbral   Jan 14 2024 23:21:01.707031250   Jan 14 2024 23:55:37.898437500      34.603190104
Earth Umbral      Jan 14 2024 23:24:51.605468750   Jan 14 2024 23:59:07.078125000      34.257877604
Earth Penumbral   Jan 14 2024 23:24:42.109375000   Jan 14 2024 23:59:16.574218750      34.574414062
Earth Penumbral   Jan 14 2024 23:29:02.421875000   Jan 15 2024 00:03:35.292968750      34.547851562
Earth Umbral      Jan 14 2024 23:29:11.984375000   Jan 15 2024 00:03:25.730468750      34.229101562
Earth Penumbral   Jan 14 2024 23:49:27.285156250   Jan 15 2024 00:24:03.609375000      34.605403646
Earth Umbral      Jan 14 2024 23:49:36.847656250   Jan 15 2024 00:23:54.046875000      34.286653646
Earth Umbral      Jan 15 2024 00:09:31.296875000   Jan 15 2024 00:43:49.625000000      34.305468750
Earth Penumbral   Jan 15 2024 00:09:21.734375000   Jan 15 2024 00:43:59.121093750      34.623111979
Earth Umbral      Jan 15 2024 00:13:36.933593750   Jan 15 2024 00:47:54.000000000      34.284440104
Earth Penumbral   Jan 15 2024 00:13:27.371093750   Jan 15 2024 00:48:03.562500000      34.603190104
Earth Penumbral   Jan 15 2024 00:17:11.492187500   Jan 15 2024 00:51:46.488281250      34.583268229
Earth Umbral      Jan 15 2024 00:17:21.054687500   Jan 15 2024 00:51:36.859375000      34.263411458
Earth Umbral      Jan 15 2024 00:37:38.546875000   Jan 15 2024 01:11:53.753906250      34.253450521
Earth Penumbral   Jan 15 2024 00:37:28.984375000   Jan 15 2024 01:12:03.316406250      34.572200521
Earth Umbral      Jan 15 2024 00:57:48.070312500   Jan 15 2024 01:32:05.335937500      34.287760417
Earth Penumbral   Jan 15 2024 00:57:38.574218750   Jan 15 2024 01:32:14.832031250      34.604296875
Earth Umbral      Jan 15 2024 01:01:40.027343750   Jan 15 2024 01:35:55.500000000      34.257877604
Earth Penumbral   Jan 15 2024 01:01:30.531250000   Jan 15 2024 01:36:05.062500000      34.575520833
Earth Penumbral   Jan 15 2024 01:06:02.531250000   Jan 15 2024 01:40:35.402343750      34.547851562
Earth Umbral      Jan 15 2024 01:06:12.093750000   Jan 15 2024 01:40:25.906250000      34.230208333
Earth Umbral      Jan 15 2024 01:26:25.468750000   Jan 15 2024 02:00:42.667968750      34.286653646
Earth Penumbral   Jan 15 2024 01:26:15.906250000   Jan 15 2024 02:00:52.230468750      34.605403646
Earth Umbral      Jan 15 2024 01:46:08.230468750   Jan 15 2024 02:20:26.558593750      34.305468750
Earth Penumbral   Jan 15 2024 01:45:58.667968750   Jan 15 2024 02:20:36.054687500      34.623111979
Earth Umbral      Jan 15 2024 01:50:25.421875000   Jan 15 2024 02:24:42.554687500      34.285546875
Earth Penumbral   Jan 15 2024 01:50:15.859375000   Jan 15 2024 02:24:52.117187500      34.604296875
Earth Umbral      Jan 15 2024 01:54:21.164062500   Jan 15 2024 02:28:36.968750000      34.263411458
Earth Penumbral   Jan 15 2024 01:54:11.601562500   Jan 15 2024 02:28:46.597656250      34.583268229
Earth Penumbral   Jan 15 2024 02:14:17.472656250   Jan 15 2024 02:48:51.738281250      34.571093750
Earth Umbral      Jan 15 2024 02:14:26.968750000   Jan 15 2024 02:48:42.242187500      34.254557292
Earth Umbral      Jan 15 2024 02:34:25.003906250   Jan 15 2024 03:08:42.203125000      34.286653646
Earth Penumbral   Jan 15 2024 02:34:15.507812500   Jan 15 2024 03:08:51.699218750      34.603190104
Earth Penumbral   Jan 15 2024 02:38:18.886718750   Jan 15 2024 03:12:53.417968750      34.575520833
Earth Umbral      Jan 15 2024 02:38:28.449218750   Jan 15 2024 03:12:43.921875000      34.257877604
Earth Umbral      Jan 15 2024 02:43:12.203125000   Jan 15 2024 03:17:26.015625000      34.230208333
Earth Penumbral   Jan 15 2024 02:43:02.640625000   Jan 15 2024 03:17:35.511718750      34.547851562
Earth Umbral      Jan 15 2024 03:03:14.023437500   Jan 15 2024 03:37:31.222656250      34.286653646
Earth Penumbral   Jan 15 2024 03:03:04.460937500   Jan 15 2024 03:37:40.785156250      34.605403646
Earth Umbral      Jan 15 2024 03:22:45.097656250   Jan 15 2024 03:57:03.425781250      34.305468750
Earth Penumbral   Jan 15 2024 03:22:35.535156250   Jan 15 2024 03:57:12.921875000      34.623111979
Earth Penumbral   Jan 15 2024 03:27:04.347656250   Jan 15 2024 04:01:40.605468750      34.604296875
Earth Umbral      Jan 15 2024 03:27:13.910156250   Jan 15 2024 04:01:31.042968750      34.285546875
