  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 01 2024 19:02:14.769531250   Jan 01 2024 19:38:55.207031250      36.673958333
Earth Penumbral   Jan 01 2024 19:02:06.601562500   Jan 01 2024 19:39:03.375000000      36.946223958
Earth Umbral      Jan 01 2024 19:12:22.851562500   Jan 01 2024 19:49:00.964843750      36.635221354
Earth Penumbral   Jan 01 2024 19:12:14.683593750   Jan 01 2024 19:49:09.132812500      36.907486979
Earth Umbral      Jan 01 2024 19:23:13.964843750   Jan 01 2024 19:59:48.093750000      36.568815104
Earth Penumbral   Jan 01 2024 19:23:05.796875000   Jan 01 2024 19:59:56.261718750      36.841080729
Earth Penumbral   Jan 01 2024 19:32:07.207031250   Jan 01 2024 20:08:58.535156250      36.855468750
Earth Umbral      Jan 01 2024 19:32:15.375000000   Jan 01 2024 20:08:50.367187500      36.583203125
Earth Penumbral   Jan 01 2024 19:39:18.781250000   Jan 01 2024 20:16:12.765625000      36.899739583
Earth Umbral      Jan 01 2024 19:39:26.882812500   Jan 01 2024 20:16:04.597656250      36.628580729
Earth Umbral      Jan 01 2024 19:47:15.511718750   Jan 01 2024 20:23:53.425781250      36.631901042
Earth Penumbral   Jan 01 2024 19:47:07.410156250   Jan 01 2024 20:24:01.527343750      36.901953125
Earth Penumbral   Jan 01 2024 19:57:12.636718750   Jan 01 2024 20:34:05.890625000      36.887565104
Earth Umbral      Jan 01 2024 19:57:20.804687500   Jan 01 2024 20:33:57.789062500      36.616406250
Earth Umbral      Jan 01 2024 20:08:18.558593750   Jan 01 2024 20:44:54.281250000      36.595377604
Earth Penumbral   Jan 01 2024 20:08:10.390625000   Jan 01 2024 20:45:02.449218750      36.867643229
Earth Umbral      Jan 01 2024 20:17:21.296875000   Jan 01 2024 20:53:56.089843750      36.579882813
Earth Penumbral   Jan 01 2024 20:17:13.195312500   Jan 01 2024 20:54:04.257812500      36.851041667
Earth Umbral      Jan 01 2024 20:24:21.781250000   Jan 01 2024 21:00:59.031250000      36.620833333
Earth Penumbral   Jan 01 2024 20:24:13.679687500   Jan 01 2024 21:01:07.199218750      36.891992188
Earth Penumbral   Jan 01 2024 20:31:59.121093750   Jan 01 2024 21:08:55.695312500      36.942903646
Earth Umbral      Jan 01 2024 20:32:07.289062500   Jan 01 2024 21:08:47.527343750      36.670638021
Earth Penumbral   Jan 01 2024 20:42:12.183593750   Jan 01 2024 21:19:06.500000000      36.905273438
Earth Umbral      Jan 01 2024 20:42:20.351562500   Jan 01 2024 21:18:58.398437500      36.634114583
Earth Umbral      Jan 01 2024 20:53:19.964843750   Jan 01 2024 21:29:53.960937500      36.566601562
Earth Penumbral   Jan 01 2024 20:53:11.796875000   Jan 01 2024 21:30:02.128906250      36.838867188
Earth Penumbral   Jan 01 2024 21:02:13.339843750   Jan 01 2024 21:39:04.535156250      36.853255208
Earth Umbral      Jan 01 2024 21:02:21.507812500   Jan 01 2024 21:38:56.367187500      36.580989583
Earth Umbral      Jan 01 2024 21:09:24.648437500   Jan 01 2024 21:46:02.230468750      36.626367188
Earth Penumbral   Jan 01 2024 21:09:16.546875000   Jan 01 2024 21:46:10.398437500      36.897526042
Earth Umbral      Jan 01 2024 21:17:07.964843750   Jan 01 2024 21:53:45.812500000      36.630794271
Earth Penumbral   Jan 01 2024 21:16:59.863281250   Jan 01 2024 21:53:53.914062500      36.900846354
Earth Umbral      Jan 01 2024 21:27:18.371093750   Jan 01 2024 22:03:55.222656250      36.614192708
Earth Penumbral   Jan 01 2024 21:27:10.269531250   Jan 01 2024 22:04:03.390625000      36.885351562
Earth Umbral      Jan 01 2024 21:38:24.625000000   Jan 01 2024 22:15:00.214843750      36.593164063
Earth Penumbral   Jan 01 2024 21:38:16.457031250   Jan 01 2024 22:15:08.382812500      36.865429687
Earth Umbral      Jan 01 2024 21:47:27.363281250   Jan 01 2024 22:24:02.023437500      36.577669271
Earth Penumbral   Jan 01 2024 21:47:19.195312500   Jan 01 2024 22:24:10.191406250      36.849934896
Earth Penumbral   Jan 01 2024 21:54:11.312500000   Jan 01 2024 22:31:04.699218750      36.889778646
Earth Umbral      Jan 01 2024 21:54:19.414062500   Jan 01 2024 22:30:56.531250000      36.618619792
Earth Penumbral   Jan 01 2024 22:01:51.574218750   Jan 01 2024 22:38:48.082031250      36.941796875
Earth Umbral      Jan 01 2024 22:01:59.742187500   Jan 01 2024 22:38:39.914062500      36.669531250
Earth Penumbral   Jan 01 2024 22:12:09.683593750   Jan 01 2024 22:49:03.933593750      36.904166667
Earth Umbral      Jan 01 2024 22:12:17.851562500   Jan 01 2024 22:48:55.765625000      36.631901042
Earth Umbral      Jan 01 2024 22:23:25.898437500   Jan 01 2024 22:59:59.828125000      36.565494792
Earth Penumbral   Jan 01 2024 22:23:17.796875000   Jan 01 2024 23:00:07.996093750      36.836653646
Earth Penumbral   Jan 01 2024 22:32:19.406250000   Jan 01 2024 23:09:10.535156250      36.852148437
Earth Umbral      Jan 01 2024 22:32:27.574218750   Jan 01 2024 23:09:02.367187500      36.579882813
Earth Penumbral   Jan 01 2024 22:39:14.246093750   Jan 01 2024 23:16:07.964843750      36.895312500
Earth Umbral      Jan 01 2024 22:39:22.347656250   Jan 01 2024 23:15:59.796875000      36.624153646
Earth Penumbral   Jan 01 2024 22:46:52.316406250   Jan 01 2024 23:23:46.234375000      36.898632812
Earth Umbral      Jan 01 2024 22:47:00.417968750   Jan 01 2024 23:23:38.132812500      36.628580729
Earth Penumbral   Jan 01 2024 22:57:07.769531250   Jan 01 2024 23:34:00.757812500      36.883138021
Earth Umbral      Jan 01 2024 22:57:15.871093750   Jan 01 2024 23:33:52.656250000      36.613085938
Earth Umbral      Jan 01 2024 23:08:30.625000000   Jan 01 2024 23:45:06.082031250      36.590950521
Earth Penumbral   Jan 01 2024 23:08:22.457031250   Jan 01 2024 23:45:14.250000000      36.863216146
Earth Umbral      Jan 01 2024 23:17:33.363281250   Jan 01 2024 23:54:07.890625000      36.575455729
Earth Penumbral   Jan 01 2024 23:17:25.195312500   Jan 01 2024 23:54:16.058593750      36.847721354
Earth Umbral      Jan 01 2024 23:24:17.046875000   Jan 02 2024 00:00:54.031250000      36.616406250
Earth Penumbral   Jan 01 2024 23:24:08.878906250   Jan 02 2024 00:01:02.132812500      36.887565104
Earth Penumbral   Jan 01 2024 23:31:43.960937500   Jan 02 2024 00:08:40.335937500      36.939583333
Earth Umbral      Jan 01 2024 23:31:52.128906250   Jan 02 2024 00:08:32.167968750      36.667317708
Earth Penumbral   Jan 01 2024 23:42:07.117187500   Jan 02 2024 00:19:01.234375000      36.901953125
Earth Umbral      Jan 01 2024 23:42:15.285156250   Jan 02 2024 00:18:53.066406250      36.629687500
Earth Umbral      Jan 01 2024 23:53:31.832031250   Jan 02 2024 00:30:05.562500000      36.562174479
Earth Penumbral   Jan 01 2024 23:53:23.664062500   Jan 02 2024 00:30:13.730468750      36.834440104
Earth Penumbral   Jan 02 2024 00:02:25.472656250   Jan 02 2024 00:39:16.402343750      36.848828125
Earth Umbral      Jan 02 2024 00:02:33.574218750   Jan 02 2024 00:39:08.234375000      36.577669271
Earth Umbral      Jan 02 2024 00:09:20.046875000   Jan 02 2024 00:45:57.363281250      36.621940104
Earth Penumbral   Jan 02 2024 00:09:11.878906250   Jan 02 2024 00:46:05.531250000      36.894205729
Earth Penumbral   Jan 02 2024 00:16:44.703125000   Jan 02 2024 00:53:38.488281250      36.896419271
Earth Umbral      Jan 02 2024 00:16:52.804687500   Jan 02 2024 00:53:30.320312500      36.625260417
Earth Umbral      Jan 02 2024 00:27:13.371093750   Jan 02 2024 01:03:49.957031250      36.609765625
Earth Penumbral   Jan 02 2024 00:27:05.203125000   Jan 02 2024 01:03:58.125000000      36.882031250
Earth Umbral      Jan 02 2024 00:38:36.558593750   Jan 02 2024 01:15:11.882812500      36.588736979
Earth Penumbral   Jan 02 2024 00:38:28.390625000   Jan 02 2024 01:15:20.050781250      36.861002604
Earth Umbral      Jan 02 2024 00:47:39.296875000   Jan 02 2024 01:24:13.691406250      36.573242188
Earth Penumbral   Jan 02 2024 00:47:31.128906250   Jan 02 2024 01:24:21.859375000      36.845507813
Earth Penumbral   Jan 02 2024 00:54:06.445312500   Jan 02 2024 01:30:59.566406250      36.885351562
Earth Umbral      Jan 02 2024 00:54:14.546875000   Jan 02 2024 01:30:51.398437500      36.614192708
Earth Umbral      Jan 02 2024 01:01:44.449218750   Jan 02 2024 01:38:24.355468750      36.665104167
Earth Penumbral   Jan 02 2024 01:01:36.281250000   Jan 02 2024 01:38:32.523437500      36.937369792
Earth Penumbral   Jan 02 2024 01:12:04.550781250   Jan 02 2024 01:48:58.468750000      36.898632812
Earth Umbral      Jan 02 2024 01:12:12.652343750   Jan 02 2024 01:48:50.300781250      36.627473958
Earth Umbral      Jan 02 2024 01:23:37.632812500   Jan 02 2024 02:00:11.296875000      36.561067708
Earth Penumbral   Jan 02 2024 01:23:29.531250000   Jan 02 2024 02:00:19.464843750      36.832226562
Earth Penumbral   Jan 02 2024 01:32:31.406250000   Jan 02 2024 02:09:22.203125000      36.846614583
Earth Umbral      Jan 02 2024 01:32:39.574218750   Jan 02 2024 02:09:14.035156250      36.574348958
Earth Penumbral   Jan 02 2024 01:39:09.511718750   Jan 02 2024 02:16:02.964843750      36.890885417
Earth Umbral      Jan 02 2024 01:39:17.613281250   Jan 02 2024 02:15:54.796875000      36.619726562
Earth Penumbral   Jan 02 2024 01:46:37.023437500   Jan 02 2024 02:23:30.675781250      36.894205729
Earth Umbral      Jan 02 2024 01:46:45.125000000   Jan 02 2024 02:23:22.507812500      36.623046875
Earth Penumbral   Jan 02 2024 01:57:02.636718750   Jan 02 2024 02:33:55.359375000      36.878710938
Earth Umbral      Jan 02 2024 01:57:10.738281250   Jan 02 2024 02:33:47.191406250      36.607552083
Earth Umbral      Jan 02 2024 02:08:42.492187500   Jan 02 2024 02:45:17.617187500      36.585416667
Earth Penumbral   Jan 02 2024 02:08:34.324218750   Jan 02 2024 02:45:25.851562500      36.858789063
Earth Umbral      Jan 02 2024 02:17:45.164062500   Jan 02 2024 02:54:19.425781250      36.571028646
Earth Penumbral   Jan 02 2024 02:17:37.062500000   Jan 02 2024 02:54:27.593750000      36.842187500
Earth Penumbral   Jan 02 2024 02:24:03.878906250   Jan 02 2024 03:00:56.867187500      36.883138021
Earth Umbral      Jan 02 2024 02:24:12.046875000   Jan 02 2024 03:00:48.699218750      36.610872396
Earth Umbral      Jan 02 2024 02:31:36.703125000   Jan 02 2024 03:08:16.476562500      36.662890625
Earth Penumbral   Jan 02 2024 02:31:28.535156250   Jan 02 2024 03:08:24.644531250      36.935156250
Earth Umbral      Jan 02 2024 02:42:10.019531250   Jan 02 2024 03:18:47.468750000      36.624153646
Earth Penumbral   Jan 02 2024 02:42:01.851562500   Jan 02 2024 03:18:55.636718750      36.896419271
Earth Umbral      Jan 02 2024 02:53:43.433593750   Jan 02 2024 03:30:16.898437500      36.557747396
Earth Penumbral   Jan 02 2024 02:53:35.265625000   Jan 02 2024 03:30:25.066406250      36.830013021
Earth Penumbral   Jan 02 2024 03:02:37.339843750   Jan 02 2024 03:39:28.003906250      36.844401042
Earth Umbral      Jan 02 2024 03:02:45.507812500   Jan 02 2024 03:39:19.835937500      36.572135417
Earth Umbral      Jan 02 2024 03:09:15.179687500   Jan 02 2024 03:45:52.230468750      36.617513021
Earth Penumbral   Jan 02 2024 03:09:07.011718750   Jan 02 2024 03:46:00.398437500      36.889778646
Earth Umbral      Jan 02 2024 03:16:37.378906250   Jan 02 2024 03:53:14.628906250      36.620833333
Earth Penumbral   Jan 02 2024 03:16:29.277343750   Jan 02 2024 03:53:22.796875000      36.891992188
Earth Umbral      Jan 02 2024 03:27:08.105468750   Jan 02 2024 04:03:44.425781250      36.605338542
Earth Penumbral   Jan 02 2024 03:27:00.003906250   Jan 02 2024 04:03:52.593750000      36.876497396
Earth Umbral      Jan 02 2024 03:38:48.359375000   Jan 02 2024 04:15:23.351562500      36.583203125
Earth Penumbral   Jan 02 2024 03:38:40.191406250   Jan 02 2024 04:15:31.519531250      36.855468750
Earth Umbral      Jan 02 2024 03:47:51.031250000   Jan 02 2024 04:24:25.093750000      36.567708333
Earth Penumbral   Jan 02 2024 03:47:42.863281250   Jan 02 2024 04:24:33.261718750      36.839973958
Earth Umbral      Jan 02 2024 03:54:09.480468750   Jan 02 2024 04:30:46.000000000      36.608658854
Earth Penumbral   Jan 02 2024 03:54:01.312500000   Jan 02 2024 04:30:54.167968750      36.880924479
Earth Penumbral   Jan 02 2024 04:01:20.789062500   Jan 02 2024 04:38:16.765625000      36.932942708
Earth Umbral      Jan 02 2024 04:01:28.957031250   Jan 02 2024 04:38:08.531250000      36.659570313
Earth Penumbral   Jan 02 2024 04:11:59.152343750   Jan 02 2024 04:48:52.804687500      36.894205729
Earth Umbral      Jan 02 2024 04:12:07.320312500   Jan 02 2024 04:48:44.636718750      36.621940104
Earth Penumbral   Jan 02 2024 04:23:41.066406250   Jan 02 2024 05:00:30.667968750      36.826692708
Earth Umbral      Jan 02 2024 04:23:49.167968750   Jan 02 2024 05:00:22.566406250      36.556640625
Earth Penumbral   Jan 02 2024 04:32:43.207031250   Jan 02 2024 05:09:33.738281250      36.842187500
Earth Umbral      Jan 02 2024 04:32:51.375000000   Jan 02 2024 05:09:25.570312500      36.569921875
Earth Penumbral   Jan 02 2024 04:39:04.578125000   Jan 02 2024 05:15:57.765625000      36.886458333
Earth Umbral      Jan 02 2024 04:39:12.746093750   Jan 02 2024 05:15:49.597656250      36.614192708
Earth Umbral      Jan 02 2024 04:46:29.699218750   Jan 02 2024 05:23:06.750000000      36.617513021
Earth Penumbral   Jan 02 2024 04:46:21.531250000   Jan 02 2024 05:23:14.917968750      36.889778646
Earth Penumbral   Jan 02 2024 04:56:57.371093750   Jan 02 2024 05:33:49.761718750      36.873177083
Earth Umbral      Jan 02 2024 04:57:05.472656250   Jan 02 2024 05:33:41.660156250      36.603125000
Earth Umbral      Jan 02 2024 05:08:54.226562500   Jan 02 2024 05:45:29.019531250      36.579882813
Earth Penumbral   Jan 02 2024 05:08:45.992187500   Jan 02 2024 05:45:37.253906250      36.854361979
Earth Umbral      Jan 02 2024 05:17:56.898437500   Jan 02 2024 05:54:30.761718750      36.564388021
Earth Penumbral   Jan 02 2024 05:17:48.730468750   Jan 02 2024 05:54:38.929687500      36.836653646
Earth Penumbral   Jan 02 2024 05:23:58.746093750   Jan 02 2024 06:00:51.468750000      36.878710938
Earth Umbral      Jan 02 2024 05:24:06.914062500   Jan 02 2024 06:00:43.300781250      36.606445312
Earth Penumbral   Jan 02 2024 05:31:13.042968750   Jan 02 2024 06:08:08.820312500      36.929622396
Earth Umbral      Jan 02 2024 05:31:21.210937500   Jan 02 2024 06:08:00.652343750      36.657356771
Earth Umbral      Jan 02 2024 05:42:04.621093750   Jan 02 2024 06:18:41.804687500      36.619726562
Earth Penumbral   Jan 02 2024 05:41:56.453125000   Jan 02 2024 06:18:49.972656250      36.891992188
Earth Penumbral   Jan 02 2024 05:53:46.800781250   Jan 02 2024 06:30:36.335937500      36.825585938
Earth Umbral      Jan 02 2024 05:53:54.968750000   Jan 02 2024 06:30:28.167968750      36.553320312
Earth Penumbral   Jan 02 2024 06:02:49.140625000   Jan 02 2024 06:39:39.472656250      36.838867188
Earth Umbral      Jan 02 2024 06:02:57.308593750   Jan 02 2024 06:39:31.304687500      36.566601562
Earth Umbral      Jan 02 2024 06:09:10.312500000   Jan 02 2024 06:45:46.964843750      36.610872396
Earth Penumbral   Jan 02 2024 06:09:02.144531250   Jan 02 2024 06:45:55.132812500      36.883138021
Earth Umbral      Jan 02 2024 06:16:21.953125000   Jan 02 2024 06:52:58.871093750      36.615299479
Earth Penumbral   Jan 02 2024 06:16:13.851562500   Jan 02 2024 06:53:06.972656250      36.885351562
Earth Umbral      Jan 02 2024 06:27:02.839843750   Jan 02 2024 07:03:38.828125000      36.599804687
Earth Penumbral   Jan 02 2024 06:26:54.738281250   Jan 02 2024 07:03:46.996093750      36.870963542
Earth Umbral      Jan 02 2024 06:39:00.093750000   Jan 02 2024 07:15:34.753906250      36.577669271
Earth Penumbral   Jan 02 2024 06:38:51.859375000   Jan 02 2024 07:15:42.921875000      36.851041667
Earth Umbral      Jan 02 2024 06:48:02.765625000   Jan 02 2024 07:24:36.496093750      36.562174479
Earth Penumbral   Jan 02 2024 06:47:54.597656250   Jan 02 2024 07:24:44.664062500      36.834440104
Earth Umbral      Jan 02 2024 06:54:04.414062500   Jan 02 2024 07:30:40.601562500      36.603125000
Earth Penumbral   Jan 02 2024 06:53:56.246093750   Jan 02 2024 07:30:48.769531250      36.875390625
Earth Penumbral   Jan 02 2024 07:01:05.296875000   Jan 02 2024 07:38:00.941406250      36.927408854
Earth Umbral      Jan 02 2024 07:01:13.464843750   Jan 02 2024 07:37:52.773437500      36.655143229
Earth Penumbral   Jan 02 2024 07:11:53.820312500   Jan 02 2024 07:48:47.140625000      36.888671875
Earth Umbral      Jan 02 2024 07:12:01.988281250   Jan 02 2024 07:48:38.972656250      36.616406250
Earth Penumbral   Jan 02 2024 07:23:52.667968750   Jan 02 2024 08:00:41.937500000      36.821158854
Earth Umbral      Jan 02 2024 07:24:00.835937500   Jan 02 2024 08:00:33.769531250      36.548893229
Earth Penumbral   Jan 02 2024 07:32:55.074218750   Jan 02 2024 08:09:45.273437500      36.836653646
Earth Umbral      Jan 02 2024 07:33:03.242187500   Jan 02 2024 08:09:37.105468750      36.564388021
Earth Penumbral   Jan 02 2024 07:38:59.710937500   Jan 02 2024 08:15:52.566406250      36.880924479
Earth Umbral      Jan 02 2024 07:39:07.878906250   Jan 02 2024 08:15:44.398437500      36.608658854
Earth Penumbral   Jan 02 2024 07:46:06.171875000   Jan 02 2024 08:22:59.160156250      36.883138021
Earth Umbral      Jan 02 2024 07:46:14.273437500   Jan 02 2024 08:22:51.058593750      36.613085938
Earth Penumbral   Jan 02 2024 07:56:52.171875000   Jan 02 2024 08:33:44.296875000      36.868750000
Earth Umbral      Jan 02 2024 07:57:00.273437500   Jan 02 2024 08:33:36.128906250      36.597591146
Earth Umbral      Jan 02 2024 08:09:06.027343750   Jan 02 2024 08:45:40.488281250      36.574348958
Earth Penumbral   Jan 02 2024 08:08:57.792968750   Jan 02 2024 08:45:48.722656250      36.848828125
Earth Umbral      Jan 02 2024 08:18:08.699218750   Jan 02 2024 08:54:42.230468750      36.558854167
Earth Penumbral   Jan 02 2024 08:18:00.531250000   Jan 02 2024 08:54:50.398437500      36.831119792
Earth Penumbral   Jan 02 2024 08:23:53.746093750   Jan 02 2024 09:00:46.136718750      36.873177083
Earth Umbral      Jan 02 2024 08:24:01.914062500   Jan 02 2024 09:00:37.968750000      36.600911458
Earth Umbral      Jan 02 2024 08:31:05.851562500   Jan 02 2024 09:07:44.894531250      36.650716146
Earth Penumbral   Jan 02 2024 08:30:57.617187500   Jan 02 2024 09:07:53.128906250      36.925195313
Earth Umbral      Jan 02 2024 08:41:59.355468750   Jan 02 2024 09:18:36.140625000      36.613085938
Earth Penumbral   Jan 02 2024 08:41:51.187500000   Jan 02 2024 09:18:44.375000000      36.886458333
Earth Penumbral   Jan 02 2024 08:53:58.535156250   Jan 02 2024 09:30:47.671875000      36.818945312
Earth Umbral      Jan 02 2024 08:54:06.636718750   Jan 02 2024 09:30:39.503906250      36.547786458
Earth Penumbral   Jan 02 2024 09:03:01.074218750   Jan 02 2024 09:39:51.074218750      36.833333333
