Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Svalbard --> Walker_1                      Jan 08 2024 23:58:11.437500000   Jan 09 2024 00:10:16.527343750      12.084830729
Svalbard --> Walker_2                      Jan 09 2024 00:46:14.664062500   Jan 09 2024 00:58:46.382812500      12.528645833
Svalbard --> Walker_1                      Jan 09 2024 01:34:17.492187500   Jan 09 2024 01:47:00.632812500      12.719010417
Svalbard --> Walker_2                      Jan 09 2024 02:22:13.679687500   Jan 09 2024 02:35:06.515625000      12.880598958
Svalbard --> Walker_1                      Jan 09 2024 03:10:09.136718750   Jan 09 2024 03:22:59.914062500      12.846289063
Svalbard --> Walker_2                      Jan 09 2024 03:57:57.886718750   Jan 09 2024 04:10:48.464843750      12.842968750
Svalbard --> Walker_1                      Jan 09 2024 04:45:45.640625000   Jan 09 2024 04:58:29.378906250      12.728971354
Svalbard --> Walker_2                      Jan 09 2024 05:33:27.218750000   Jan 09 2024 05:46:09.960937500      12.712369792
Svalbard --> Walker_1                      Jan 09 2024 06:21:08.730468750   Jan 09 2024 06:33:47.886718750      12.652604167
Svalbard --> Walker_2                      Jan 09 2024 07:08:46.390625000   Jan 09 2024 07:21:29.199218750      12.713476563
Svalbard --> Walker_1                      Jan 09 2024 07:56:26.839843750   Jan 09 2024 08:09:11.375000000      12.742252604
Svalbard --> Walker_2                      Jan 09 2024 08:44:07.820312500   Jan 09 2024 08:56:58.597656250      12.846289063
Svalbard --> Walker_1                      Jan 09 2024 09:31:55.972656250   Jan 09 2024 09:44:48.210937500      12.870638021
Svalbard --> Walker_2                      Jan 09 2024 10:19:49.703125000   Jan 09 2024 10:32:42.804687500      12.885026042
Svalbard --> Walker_1                      Jan 09 2024 11:07:54.855468750   Jan 09 2024 11:20:39.921875000      12.751106771
Svalbard --> Walker_2                      Jan 09 2024 11:56:09.570312500   Jan 09 2024 12:08:41.753906250      12.536393229
Svalbard --> Walker_1                      Jan 09 2024 12:44:38.562500000   Jan 09 2024 12:56:45.910156250      12.122460937
Svalbard --> Walker_2                      Jan 09 2024 13:33:18.910156250   Jan 09 2024 13:44:54.914062500      11.600065104
Svalbard --> Walker_1                      Jan 09 2024 14:22:14.000000000   Jan 09 2024 14:33:06.707031250      10.878450521
Svalbard --> Walker_2                      Jan 09 2024 15:11:18.519531250   Jan 09 2024 15:21:24.875000000      10.105924479
Svalbard --> Walker_1                      Jan 09 2024 16:00:33.929687500   Jan 09 2024 16:09:47.625000000       9.228255208
Svalbard --> Walker_2                      Jan 09 2024 16:49:50.601562500   Jan 09 2024 16:58:21.000000000       8.506640625
Svalbard --> Walker_1                      Jan 09 2024 17:39:08.003906250   Jan 09 2024 17:47:03.074218750       7.917838542
Svalbard --> Walker_2                      Jan 09 2024 18:28:13.320312500   Jan 09 2024 18:36:01.351562500       7.800520833
Svalbard --> Walker_1                      Jan 09 2024 19:17:09.738281250   Jan 09 2024 19:25:08.394531250       7.977604167
Svalbard --> Walker_2                      Jan 09 2024 20:05:49.222656250   Jan 09 2024 20:14:26.859375000       8.627278646
Svalbard --> Walker_1                      Jan 09 2024 20:54:21.933593750   Jan 09 2024 21:03:42.667968750       9.345572917
Svalbard --> Walker_2                      Jan 09 2024 21:42:42.625000000   Jan 09 2024 21:52:57.480468750      10.247591146
Svalbard --> Walker_1                      Jan 09 2024 22:31:00.992187500   Jan 09 2024 22:41:59.343750000      10.972526042
Svalbard --> Walker_2                      Jan 09 2024 23:19:10.992187500   Jan 09 2024 23:30:53.171875000      11.702994792
Svalbard --> Walker_1                      Jan 10 2024 00:07:20.460937500   Jan 10 2024 00:19:30.332031250      12.164518229
Svalbard --> Walker_2                      Jan 10 2024 00:55:22.957031250   Jan 10 2024 01:07:57.996093750      12.583984375
Svalbard --> Walker_1                      Jan 10 2024 01:43:25.187500000   Jan 10 2024 01:56:09.789062500      12.743359375
Svalbard --> Walker_2                      Jan 10 2024 02:31:20.644531250   Jan 10 2024 02:44:13.878906250      12.887239583
Svalbard --> Walker_1                      Jan 10 2024 03:19:15.371093750   Jan 10 2024 03:32:05.484375000      12.835221354
Svalbard --> Walker_2                      Jan 10 2024 04:07:03.390625000   Jan 10 2024 04:19:53.105468750      12.828580729
Svalbard --> Walker_1                      Jan 10 2024 04:54:50.480468750   Jan 10 2024 05:07:33.156250000      12.711263021
Svalbard --> Walker_2                      Jan 10 2024 05:42:31.394531250   Jan 10 2024 05:55:13.738281250      12.705729167
Svalbard --> Walker_1                      Jan 10 2024 06:30:12.574218750   Jan 10 2024 06:42:51.597656250      12.650390625
Svalbard --> Walker_2                      Jan 10 2024 07:17:50.167968750   Jan 10 2024 07:30:33.507812500      12.722330729
Svalbard --> Walker_1                      Jan 10 2024 08:05:30.949218750   Jan 10 2024 08:18:16.082031250      12.752213542
Svalbard --> Walker_2                      Jan 10 2024 08:53:12.726562500   Jan 10 2024 09:06:04.234375000      12.858463542
Svalbard --> Walker_1                      Jan 10 2024 09:41:02.140625000   Jan 10 2024 09:53:54.312500000      12.869531250
Svalbard --> Walker_2                      Jan 10 2024 10:28:57.464843750   Jan 10 2024 10:41:49.835937500      12.872851562
Svalbard --> Walker_1                      Jan 10 2024 11:17:04.609375000   Jan 10 2024 11:29:47.417968750      12.713476563
Svalbard --> Walker_2                      Jan 10 2024 12:05:21.582031250   Jan 10 2024 12:17:50.113281250      12.475520833
Svalbard --> Walker_1                      Jan 10 2024 12:53:53.097656250   Jan 10 2024 13:05:54.734375000      12.027278646
Svalbard --> Walker_2                      Jan 10 2024 13:42:35.835937500   Jan 10 2024 13:54:04.667968750      11.480533854
Svalbard --> Walker_1                      Jan 10 2024 14:31:33.382812500   Jan 10 2024 14:42:17.058593750      10.727929687
Svalbard --> Walker_2                      Jan 10 2024 15:20:39.628906250   Jan 10 2024 15:30:36.488281250       9.947656250
Svalbard --> Walker_1                      Jan 10 2024 16:09:56.367187500   Jan 10 2024 16:19:00.367187500       9.066666667
Svalbard --> Walker_2                      Jan 10 2024 16:59:12.972656250   Jan 10 2024 17:07:36.000000000       8.383789062
Svalbard --> Walker_1                      Jan 10 2024 17:48:29.378906250   Jan 10 2024 17:56:20.066406250       7.844791667
Svalbard --> Walker_2                      Jan 10 2024 18:37:32.304687500   Jan 10 2024 18:45:21.199218750       7.814908854
Svalbard --> Walker_1                      Jan 10 2024 19:26:26.398437500   Jan 10 2024 19:34:29.769531250       8.056184896
Svalbard --> Walker_2                      Jan 10 2024 20:15:03.558593750   Jan 10 2024 20:23:49.296875000       8.762304688
Svalbard --> Walker_1                      Jan 10 2024 21:03:34.609375000   Jan 10 2024 21:13:04.308593750       9.494986979
Svalbard --> Walker_2                      Jan 10 2024 21:51:53.972656250   Jan 10 2024 22:02:17.925781250      10.399218750
Svalbard --> Walker_1                      Jan 10 2024 22:40:11.343750000   Jan 10 2024 22:51:17.531250000      11.103125000
Svalbard --> Walker_2                      Jan 10 2024 23:28:20.546875000   Jan 10 2024 23:40:09.167968750      11.810351562
Svalbard --> Walker_1                      Jan 11 2024 00:16:29.285156250   Jan 11 2024 00:28:43.671875000      12.239778646
Svalbard --> Walker_2                      Jan 11 2024 01:04:31.117187500   Jan 11 2024 01:17:09.078125000      12.632682292
Svalbard --> Walker_1                      Jan 11 2024 01:52:32.683593750   Jan 11 2024 02:05:18.480468750      12.763281250
Svalbard --> Walker_2                      Jan 11 2024 02:40:27.410156250   Jan 11 2024 02:53:20.910156250      12.891666667
Svalbard --> Walker_1                      Jan 11 2024 03:28:21.472656250   Jan 11 2024 03:41:10.789062500      12.821940104
Svalbard --> Walker_2                      Jan 11 2024 04:16:08.695312500   Jan 11 2024 04:28:57.613281250      12.815299479
Svalbard --> Walker_1                      Jan 11 2024 05:03:55.121093750   Jan 11 2024 05:16:36.867187500      12.695768229
Svalbard --> Walker_2                      Jan 11 2024 05:51:35.570312500   Jan 11 2024 06:04:17.449218750      12.697981771
Svalbard --> Walker_1                      Jan 11 2024 06:39:16.351562500   Jan 11 2024 06:51:55.308593750      12.649283854
Svalbard --> Walker_2                      Jan 11 2024 07:26:53.945312500   Jan 11 2024 07:39:37.882812500      12.732291667
Svalbard --> Walker_1                      Jan 11 2024 08:14:35.191406250   Jan 11 2024 08:27:20.921875000      12.762174479
Svalbard --> Walker_2                      Jan 11 2024 09:02:17.765625000   Jan 11 2024 09:15:09.937500000      12.869531250
Svalbard --> Walker_1                      Jan 11 2024 09:50:08.507812500   Jan 11 2024 10:03:00.546875000      12.867317708
Svalbard --> Walker_2                      Jan 11 2024 10:38:05.558593750   Jan 11 2024 10:50:57.000000000      12.857356771
Svalbard --> Walker_1                      Jan 11 2024 11:26:14.828125000   Jan 11 2024 11:38:55.046875000      12.670312500
Svalbard --> Walker_2                      Jan 11 2024 12:14:34.058593750   Jan 11 2024 12:26:58.605468750      12.409114583
Svalbard --> Walker_1                      Jan 11 2024 13:03:08.097656250   Jan 11 2024 13:15:03.625000000      11.925455729
Svalbard --> Walker_2                      Jan 11 2024 13:51:53.226562500   Jan 11 2024 14:03:14.554687500      11.355468750
Svalbard --> Walker_1                      Jan 11 2024 14:40:53.097656250   Jan 11 2024 14:51:27.542968750      10.574088542
Svalbard --> Walker_2                      Jan 11 2024 15:30:01.070312500   Jan 11 2024 15:39:48.367187500       9.788281250
Svalbard --> Walker_1                      Jan 11 2024 16:19:18.804687500   Jan 11 2024 16:28:13.441406250       8.910611979
Svalbard --> Walker_2                      Jan 11 2024 17:08:35.210937500   Jan 11 2024 17:16:51.332031250       8.268684896
Svalbard --> Walker_1                      Jan 11 2024 17:57:50.355468750   Jan 11 2024 18:05:37.523437500       7.786132812
Svalbard --> Walker_2                      Jan 11 2024 18:46:50.890625000   Jan 11 2024 18:54:41.378906250       7.841471354
Svalbard --> Walker_1                      Jan 11 2024 19:35:42.527343750   Jan 11 2024 19:43:51.410156250       8.148046875
Svalbard --> Walker_2                      Jan 11 2024 20:24:17.496093750   Jan 11 2024 20:33:11.601562500       8.901757812
Svalbard --> Walker_1                      Jan 11 2024 21:12:46.886718750   Jan 11 2024 21:22:25.750000000       9.647721354
Svalbard --> Walker_2                      Jan 11 2024 22:01:05.054687500   Jan 11 2024 22:11:37.972656250      10.548632812
Svalbard --> Walker_1                      Jan 11 2024 22:49:21.496093750   Jan 11 2024 23:00:35.253906250      11.229296875
Svalbard --> Walker_2                      Jan 11 2024 23:37:29.902343750   Jan 11 2024 23:49:24.632812500      11.912174479
Svalbard --> Walker_1                      Jan 12 2024 00:25:37.976562500   Jan 12 2024 00:37:56.480468750      12.308398437
Svalbard --> Walker_2                      Jan 12 2024 01:13:39.144531250   Jan 12 2024 01:26:19.761718750      12.676953125
Svalbard --> Walker_1                      Jan 12 2024 02:01:39.980468750   Jan 12 2024 02:14:26.839843750      12.780989583
Svalbard --> Walker_2                      Jan 12 2024 02:49:34.109375000   Jan 12 2024 03:02:27.609375000      12.891666667
Svalbard --> Walker_1                      Jan 12 2024 03:37:27.441406250   Jan 12 2024 03:50:15.894531250      12.807552083
Svalbard --> Walker_2                      Jan 12 2024 04:25:13.933593750   Jan 12 2024 04:38:01.921875000      12.799804688
Svalbard --> Walker_1                      Jan 12 2024 05:12:59.695312500   Jan 12 2024 05:25:40.445312500      12.679166667
Svalbard --> Walker_2                      Jan 12 2024 06:00:39.613281250   Jan 12 2024 06:13:21.093750000      12.691341146
Svalbard --> Walker_1                      Jan 12 2024 06:48:20.128906250   Jan 12 2024 07:00:59.019531250      12.648177083
Svalbard --> Walker_2                      Jan 12 2024 07:35:57.789062500   Jan 12 2024 07:48:42.324218750      12.742252604
Svalbard --> Walker_1                      Jan 12 2024 08:23:39.500000000   Jan 12 2024 08:36:25.828125000      12.772135417
Svalbard --> Walker_2                      Jan 12 2024 09:11:23.003906250   Jan 12 2024 09:24:15.773437500      12.879492188
Svalbard --> Walker_1                      Jan 12 2024 09:59:15.207031250   Jan 12 2024 10:12:06.847656250      12.860677083
Svalbard --> Walker_2                      Jan 12 2024 10:47:13.984375000   Jan 12 2024 11:00:04.230468750      12.837434896
Svalbard --> Walker_1                      Jan 12 2024 11:35:25.445312500   Jan 12 2024 11:48:02.742187500      12.621614583
Svalbard --> Walker_2                      Jan 12 2024 12:23:47.000000000   Jan 12 2024 12:36:07.164062500      12.336067708
Svalbard --> Walker_1                      Jan 12 2024 13:12:23.562500000   Jan 12 2024 13:24:12.648437500      11.818098958
Svalbard --> Walker_2                      Jan 12 2024 14:01:11.082031250   Jan 12 2024 14:12:24.574218750      11.224869792
Svalbard --> Walker_1                      Jan 12 2024 14:50:13.144531250   Jan 12 2024 15:00:38.160156250      10.416927083
Svalbard --> Walker_2                      Jan 12 2024 15:39:22.710937500   Jan 12 2024 15:49:00.511718750       9.630013021
Svalbard --> Walker_1                      Jan 12 2024 16:28:41.375000000   Jan 12 2024 16:37:26.781250000       8.756770833
Svalbard --> Walker_2                      Jan 12 2024 17:17:57.250000000   Jan 12 2024 17:26:07.128906250       8.164648438
Svalbard --> Walker_1                      Jan 12 2024 18:07:10.933593750   Jan 12 2024 18:14:55.445312500       7.741861979
Svalbard --> Walker_2                      Jan 12 2024 18:56:09.011718750   Jan 12 2024 19:04:01.957031250       7.882421875
Svalbard --> Walker_1                      Jan 12 2024 19:44:58.191406250   Jan 12 2024 19:53:13.183593750       8.249869792
Svalbard --> Walker_2                      Jan 12 2024 20:33:31.101562500   Jan 12 2024 20:42:33.906250000       9.046744792
Svalbard --> Walker_1                      Jan 12 2024 21:21:58.964843750   Jan 12 2024 21:31:46.925781250       9.799348958
Svalbard --> Walker_2                      Jan 12 2024 22:10:16.003906250   Jan 12 2024 22:20:57.687500000      10.694726562
Svalbard --> Walker_1                      Jan 12 2024 22:58:31.515625000   Jan 12 2024 23:09:52.445312500      11.348828125
Svalbard --> Walker_2                      Jan 12 2024 23:46:39.191406250   Jan 12 2024 23:58:39.632812500      12.007356771
Svalbard --> Walker_1                      Jan 13 2024 00:34:46.535156250   Jan 13 2024 00:47:08.824218750      12.371484375
Svalbard --> Walker_2                      Jan 13 2024 01:22:47.105468750   Jan 13 2024 01:35:29.980468750      12.714583333
Svalbard --> Walker_1                      Jan 13 2024 02:10:47.210937500   Jan 13 2024 02:23:34.734375000      12.792057292
Svalbard --> Walker_2                      Jan 13 2024 02:58:40.609375000   Jan 13 2024 03:11:33.976562500      12.889453125
Svalbard --> Walker_1                      Jan 13 2024 03:46:33.210937500   Jan 13 2024 03:59:20.734375000      12.792057292
Svalbard --> Walker_2                      Jan 13 2024 04:34:19.039062500   Jan 13 2024 04:47:06.031250000      12.783203125
Svalbard --> Walker_1                      Jan 13 2024 05:22:04.136718750   Jan 13 2024 05:34:43.957031250      12.663671875
Svalbard --> Walker_2                      Jan 13 2024 06:09:43.523437500   Jan 13 2024 06:22:24.804687500      12.688020833
Svalbard --> Walker_1                      Jan 13 2024 06:57:23.906250000   Jan 13 2024 07:10:02.863281250      12.649283854
Svalbard --> Walker_2                      Jan 13 2024 07:45:01.632812500   Jan 13 2024 07:57:46.898437500      12.754427083
Svalbard --> Walker_1                      Jan 13 2024 08:32:44.007812500   Jan 13 2024 08:45:30.867187500      12.780989583
Svalbard --> Walker_2                      Jan 13 2024 09:20:28.507812500   Jan 13 2024 09:33:21.742187500      12.887239583
Svalbard --> Walker_1                      Jan 13 2024 10:08:22.171875000   Jan 13 2024 10:21:13.347656250      12.852929687
Svalbard --> Walker_2                      Jan 13 2024 10:56:22.808593750   Jan 13 2024 11:09:11.593750000      12.813085938
Svalbard --> Walker_1                      Jan 13 2024 11:44:36.460937500   Jan 13 2024 11:57:10.503906250      12.567382812
Svalbard --> Walker_2                      Jan 13 2024 12:33:00.339843750   Jan 13 2024 12:45:15.855468750      12.258593750
Svalbard --> Walker_1                      Jan 13 2024 13:21:39.425781250   Jan 13 2024 13:33:21.804687500      11.706315104
Svalbard --> Walker_2                      Jan 13 2024 14:10:29.335937500   Jan 13 2024 14:21:34.726562500      11.089843750
Svalbard --> Walker_1                      Jan 13 2024 14:59:33.589843750   Jan 13 2024 15:09:48.976562500      10.256445313
Svalbard --> Walker_2                      Jan 13 2024 15:48:44.617187500   Jan 13 2024 15:58:12.789062500       9.469531250
Svalbard --> Walker_1                      Jan 13 2024 16:38:03.945312500   Jan 13 2024 16:46:40.453125000       8.608463542
Svalbard --> Walker_2                      Jan 13 2024 17:27:19.089843750   Jan 13 2024 17:35:23.257812500       8.069466146
Svalbard --> Walker_1                      Jan 13 2024 18:16:31.046875000   Jan 13 2024 18:24:13.832031250       7.713085937
Svalbard --> Walker_2                      Jan 13 2024 19:05:26.601562500   Jan 13 2024 19:13:22.800781250       7.936653646
Svalbard --> Walker_1                      Jan 13 2024 19:54:13.457031250   Jan 13 2024 20:02:35.023437500       8.359440104
Svalbard --> Walker_2                      Jan 13 2024 20:42:44.375000000   Jan 13 2024 20:51:56.078125000       9.195052083
Svalbard --> Walker_1                      Jan 13 2024 21:31:10.777343750   Jan 13 2024 21:41:07.769531250       9.949869792
Svalbard --> Walker_2                      Jan 13 2024 22:19:26.687500000   Jan 13 2024 22:30:16.937500000      10.837500000
Svalbard --> Walker_1                      Jan 13 2024 23:07:41.335937500   Jan 13 2024 23:19:09.238281250      11.465039063
Svalbard --> Walker_2                      Jan 13 2024 23:55:48.347656250   Jan 14 2024 00:07:54.167968750      12.097005208
Svalbard --> Walker_1                      Jan 14 2024 00:43:54.960937500   Jan 14 2024 00:56:20.703125000      12.429036458
Svalbard --> Walker_2                      Jan 14 2024 01:31:54.867187500   Jan 14 2024 01:44:39.734375000      12.747786458
Svalbard --> Walker_1                      Jan 14 2024 02:19:54.308593750   Jan 14 2024 02:32:42.296875000      12.799804688
Svalbard --> Walker_2                      Jan 14 2024 03:07:46.976562500   Jan 14 2024 03:20:40.011718750      12.883919271
Svalbard --> Walker_1                      Jan 14 2024 03:55:38.847656250   Jan 14 2024 04:08:25.375000000      12.775455729
Svalbard --> Walker_2                      Jan 14 2024 04:43:24.011718750   Jan 14 2024 04:56:10.074218750      12.767708333
Svalbard --> Walker_1                      Jan 14 2024 05:31:08.445312500   Jan 14 2024 05:43:47.402343750      12.649283854
Svalbard --> Walker_2                      Jan 14 2024 06:18:47.433593750   Jan 14 2024 06:31:28.515625000      12.684700521
Svalbard --> Walker_1                      Jan 14 2024 07:06:27.617187500   Jan 14 2024 07:19:06.773437500      12.652604167
Svalbard --> Walker_2                      Jan 14 2024 07:54:05.609375000   Jan 14 2024 08:06:51.539062500      12.765494792
Svalbard --> Walker_1                      Jan 14 2024 08:41:48.582031250   Jan 14 2024 08:54:35.972656250      12.789843750
Svalbard --> Walker_2                      Jan 14 2024 09:29:34.210937500   Jan 14 2024 09:42:27.777343750      12.892773438
Svalbard --> Walker_1                      Jan 14 2024 10:17:29.468750000   Jan 14 2024 10:30:19.847656250      12.839648437
Svalbard --> Walker_2                      Jan 14 2024 11:05:31.964843750   Jan 14 2024 11:18:19.023437500      12.784309896
Svalbard --> Walker_1                      Jan 14 2024 11:53:47.875000000   Jan 14 2024 12:06:18.398437500      12.508723958
Svalbard --> Walker_2                      Jan 14 2024 12:42:14.210937500   Jan 14 2024 12:54:24.613281250      12.173372396
Svalbard --> Walker_1                      Jan 14 2024 13:30:55.820312500   Jan 14 2024 13:42:31.027343750      11.586783854
Svalbard --> Walker_2                      Jan 14 2024 14:19:47.988281250   Jan 14 2024 14:30:45.011718750      10.950390625
Svalbard --> Walker_1                      Jan 14 2024 15:08:54.367187500   Jan 14 2024 15:18:59.992187500      10.093750000
Svalbard --> Walker_2                      Jan 14 2024 15:58:06.656250000   Jan 14 2024 16:07:25.398437500       9.312369792
Svalbard --> Walker_1                      Jan 14 2024 16:47:26.515625000   Jan 14 2024 16:55:54.457031250       8.465690104
Svalbard --> Walker_2                      Jan 14 2024 17:36:40.664062500   Jan 14 2024 17:44:39.851562500       7.986458333
Svalbard --> Walker_1                      Jan 14 2024 18:25:50.761718750   Jan 14 2024 18:33:32.617187500       7.697591146
Svalbard --> Walker_2                      Jan 14 2024 19:14:43.726562500   Jan 14 2024 19:22:43.976562500       8.004166667
Svalbard --> Walker_1                      Jan 14 2024 20:03:28.257812500   Jan 14 2024 20:11:56.996093750       8.478971354
Svalbard --> Walker_2                      Jan 14 2024 20:51:57.316406250   Jan 14 2024 21:01:18.050781250       9.345572917
Svalbard --> Walker_1                      Jan 14 2024 21:40:22.324218750   Jan 14 2024 21:50:28.347656250      10.100390625
Svalbard --> Walker_2                      Jan 14 2024 22:28:37.238281250   Jan 14 2024 22:39:35.722656250      10.974739583
Svalbard --> Walker_1                      Jan 14 2024 23:16:50.957031250   Jan 14 2024 23:28:25.566406250      11.576822917
Svalbard --> Walker_2                      Jan 15 2024 00:04:57.304687500   Jan 15 2024 00:17:08.171875000      12.181119792
Svalbard --> Walker_1                      Jan 15 2024 00:53:03.253906250   Jan 15 2024 01:05:32.117187500      12.481054688
Svalbard --> Walker_2                      Jan 15 2024 01:41:02.496093750   Jan 15 2024 01:53:49.023437500      12.775455729
Svalbard --> Walker_1                      Jan 15 2024 02:29:01.207031250   Jan 15 2024 02:41:49.460937500      12.804231771
Svalbard --> Walker_2                      Jan 15 2024 03:16:53.210937500   Jan 15 2024 03:29:45.781250000      12.876171875
Svalbard --> Walker_1                      Jan 15 2024 04:04:44.351562500   Jan 15 2024 04:17:29.750000000      12.756640625
Svalbard --> Walker_2                      Jan 15 2024 04:52:28.785156250   Jan 15 2024 05:05:13.917968750      12.752213542
Svalbard --> Walker_1                      Jan 15 2024 05:40:12.687500000   Jan 15 2024 05:52:50.847656250      12.636002604
Svalbard --> Walker_2                      Jan 15 2024 06:27:51.277343750   Jan 15 2024 06:40:32.226562500      12.682486979
Svalbard --> Walker_1                      Jan 15 2024 07:15:31.328125000   Jan 15 2024 07:28:10.683593750      12.655924479
Svalbard --> Walker_2                      Jan 15 2024 08:03:09.652343750   Jan 15 2024 08:15:56.312500000      12.777669271
Svalbard --> Walker_1                      Jan 15 2024 08:50:53.355468750   Jan 15 2024 09:03:41.210937500      12.797591146
Svalbard --> Walker_2                      Jan 15 2024 09:38:40.179687500   Jan 15 2024 09:51:33.945312500      12.896093750
Svalbard --> Walker_1                      Jan 15 2024 10:26:37.031250000   Jan 15 2024 10:39:26.546875000      12.825260417
Svalbard --> Walker_2                      Jan 15 2024 11:14:41.585937500   Jan 15 2024 11:27:26.585937500      12.750000000
Svalbard --> Walker_1                      Jan 15 2024 12:02:59.753906250   Jan 15 2024 12:15:26.359375000      12.443424479
Svalbard --> Walker_2                      Jan 15 2024 12:51:28.480468750   Jan 15 2024 13:03:33.503906250      12.083723958
Svalbard --> Walker_1                      Jan 15 2024 13:40:12.613281250   Jan 15 2024 13:51:40.316406250      11.461718750
Svalbard --> Walker_2                      Jan 15 2024 14:29:07.105468750   Jan 15 2024 14:39:55.429687500      10.805403646
Svalbard --> Walker_1                      Jan 15 2024 15:18:15.410156250   Jan 15 2024 15:28:11.140625000       9.928841146
Svalbard --> Walker_2                      Jan 15 2024 16:07:28.894531250   Jan 15 2024 16:16:38.207031250       9.155208333
Svalbard --> Walker_1                      Jan 15 2024 16:56:48.953125000   Jan 15 2024 17:05:08.859375000       8.331770833
Svalbard --> Walker_2                      Jan 15 2024 17:46:01.972656250   Jan 15 2024 17:53:56.910156250       7.915625000
Svalbard --> Walker_1                      Jan 15 2024 18:35:10.011718750   Jan 15 2024 18:42:51.800781250       7.696484375
Svalbard --> Walker_2                      Jan 15 2024 19:24:00.386718750   Jan 15 2024 19:32:05.417968750       8.083854167
Svalbard --> Walker_1                      Jan 15 2024 20:12:42.660156250   Jan 15 2024 20:21:19.035156250       8.606250000
Svalbard --> Walker_2                      Jan 15 2024 21:01:09.992187500   Jan 15 2024 21:10:39.824218750       9.497200521
Svalbard --> Walker_1                      Jan 15 2024 21:49:33.605468750   Jan 15 2024 21:59:48.527343750      10.248697917
Svalbard --> Walker_2                      Jan 15 2024 22:37:47.589843750   Jan 15 2024 22:48:54.109375000      11.108658854
Svalbard --> Walker_1                      Jan 15 2024 23:26:00.445312500   Jan 15 2024 23:37:41.363281250      11.681966146
Svalbard --> Walker_2                      Jan 16 2024 00:14:06.128906250   Jan 16 2024 00:26:21.710937500      12.259700521
Svalbard --> Walker_1                      Jan 16 2024 01:02:11.347656250   Jan 16 2024 01:14:43.066406250      12.528645833
Svalbard --> Walker_2                      Jan 16 2024 01:50:09.992187500   Jan 16 2024 02:02:57.980468750      12.799804688
Svalbard --> Walker_1                      Jan 16 2024 02:38:07.972656250   Jan 16 2024 02:50:56.292968750      12.805338542
Svalbard --> Walker_2                      Jan 16 2024 03:25:59.312500000   Jan 16 2024 03:38:51.285156250      12.866210938
Svalbard --> Walker_1                      Jan 16 2024 04:13:49.656250000   Jan 16 2024 04:26:33.992187500      12.738932292
Svalbard --> Walker_2                      Jan 16 2024 05:01:33.492187500   Jan 16 2024 05:14:17.695312500      12.736718750
Svalbard --> Walker_1                      Jan 16 2024 05:49:16.730468750   Jan 16 2024 06:01:54.226562500      12.624934896
Svalbard --> Walker_2                      Jan 16 2024 06:36:55.054687500   Jan 16 2024 06:49:36.003906250      12.682486979
Svalbard --> Walker_1                      Jan 16 2024 07:24:35.039062500   Jan 16 2024 07:37:14.726562500      12.661458333
Svalbard --> Walker_2                      Jan 16 2024 08:12:13.761718750   Jan 16 2024 08:25:01.152343750      12.789843750
Svalbard --> Walker_1                      Jan 16 2024 08:59:58.328125000   Jan 16 2024 09:12:46.582031250      12.804231771
Svalbard --> Walker_2                      Jan 16 2024 09:47:46.414062500   Jan 16 2024 10:00:40.179687500      12.896093750
Svalbard --> Walker_1                      Jan 16 2024 10:35:44.992187500   Jan 16 2024 10:48:33.312500000      12.805338542
Svalbard --> Walker_2                      Jan 16 2024 11:23:51.539062500   Jan 16 2024 11:36:34.214843750      12.711263021
Svalbard --> Walker_1                      Jan 16 2024 12:12:12.097656250   Jan 16 2024 12:24:34.453125000      12.372591146
Svalbard --> Walker_2                      Jan 16 2024 13:00:43.214843750   Jan 16 2024 13:12:42.460937500      11.987434896
Svalbard --> Walker_1                      Jan 16 2024 13:49:29.871093750   Jan 16 2024 14:00:49.804687500      11.332226563
Svalbard --> Walker_2                      Jan 16 2024 14:38:26.554687500   Jan 16 2024 14:49:05.980468750      10.657096354
Svalbard --> Walker_1                      Jan 16 2024 15:27:36.785156250   Jan 16 2024 15:37:22.488281250       9.761718750
Svalbard --> Walker_2                      Jan 16 2024 16:16:51.199218750   Jan 16 2024 16:25:51.281250000       9.001367187
Svalbard --> Walker_1                      Jan 16 2024 17:06:11.324218750   Jan 16 2024 17:14:23.593750000       8.204492187
Svalbard --> Walker_2                      Jan 16 2024 17:55:22.882812500   Jan 16 2024 18:03:14.367187500       7.858072917
Svalbard --> Walker_1                      Jan 16 2024 18:44:28.730468750   Jan 16 2024 18:52:11.449218750       7.711979167
Svalbard --> Walker_2                      Jan 16 2024 19:33:16.582031250   Jan 16 2024 19:41:27.058593750       8.174609375
Svalbard --> Walker_1                      Jan 16 2024 20:21:56.597656250   Jan 16 2024 20:30:41.007812500       8.740169271
Svalbard --> Walker_2                      Jan 16 2024 21:10:22.335937500   Jan 16 2024 21:20:01.398437500       9.651041667
Svalbard --> Walker_1                      Jan 16 2024 21:58:44.687500000   Jan 16 2024 22:09:08.375000000      10.394791667
Svalbard --> Walker_2                      Jan 16 2024 22:46:57.742187500   Jan 16 2024 22:58:12.031250000      11.238151042
Svalbard --> Walker_1                      Jan 16 2024 23:35:09.800781250   Jan 16 2024 23:46:56.695312500      11.781575521
Svalbard --> Walker_2                      Jan 17 2024 00:23:14.820312500   Jan 17 2024 00:35:34.718750000      12.331640625
